E(MeV)  pendfb7/Pu240:2
0.00157440379  48.8226603
0.0015744431  53.8403743
0.00157448634  59.7102586
0.00157453941  67.3830671
0.00157459837  76.4446842
0.00157467108  88.2423765
0.00157488728  124.716682
0.00157496589  137.210835
0.00157502485  145.839326
0.00157508185  153.367564
0.00157513491  159.509286
0.00157519387  165.207577
0.00157524969  169.39298
0.00157530629  172.346916
0.00157535425  173.79152
0.00157540613  174.243424
0.00157544544  173.82053
0.00157549654  172.306886
0.00157554961  169.629608
0.0015756066  165.587117
0.0015756695  159.865035
0.00157574024  152.085134
0.00157581886  142.132867
0.00157589747  131.241408
0.00157610974  100.495541
0.00157619229  89.1475874
0.00157624732  82.021579
0.00157629498  76.1897247
0.00157635541  69.2936721
0.0015763957  65.0217202
0.00157643599  61.0167734
0.00157647628  57.279896
0.00157651657  53.8087372
0.00157655686  50.5979887
0.00157659715  47.6398465
0.00157664629  44.3594194
0.00157669542  41.4195732
0.00157674456  38.7956397
0.00157679369  36.4637358
0.00157684283  34.3973222
0.00157689196  32.5717411
0.0015769411  30.9614102
0.00157699023  29.5432683
0.00157703937  28.2944605
0.0015770885  27.1948883
0.00157713764  26.2252828
0.00157721134  24.9785063
0.00157728504  23.9371447
0.00157735874  23.0601397
0.00157742998  22.3372609
0.00157752334  21.5355993
0.00157761669  20.8614774
0.00157775672  20.0247652
0.00157789676  19.337981
0.00157803679  18.7579968
0.00157822841  18.0894323
0.00157842495  17.5143003
0.00157862149  17.0230348
0.00157891629  16.4040676
0.00157919145  15.92262
0.00157960418  15.3271857
0.0015800169  14.8426676
0.00158040998  14.4564734
0.00158099959  13.9777113
0.0015815892  13.5869627
0.00158226726  13.2155336
0.00158294532  12.9051727
0.00158404593  12.4932238
0.00158534307  12.1080313
0.00158684804  11.7502847
0.00158856084  11.4193698
0.00159062189  11.090392
0.00159423582  10.6173109
0.00159996338  9.94750953
0.00160216083  9.64884036
0.00160380228  9.36430591
0.00160486808  9.11824084
0.0016054886  8.93351477
0.0016060191  8.73532004
0.00160645014  8.53185259
0.0016067817  8.33614264
0.00160711327  8.09125238
0.00160766449  7.59863299
0.00160777225  7.53389174
0.00160785307  7.51514902
0.00160793389  7.5366562
0.00160798777  7.58176901
0.00160804165  7.65858579
0.00160810382  7.79582383
0.00160816599  7.99675645
0.00160820743  8.172637
0.00160824888  8.38703771
0.00160829032  8.64423863
0.00160833177  8.9488351
0.00160837321  9.30515877
0.00160841466  9.71778018
0.0016084561  10.1907132
0.00160849755  10.7281022
0.00160853899  11.333182
0.00160858044  12.0091888
0.00160862188  12.7580551
0.00160866333  13.5815833
0.00160870477  14.4798682
0.00160874622  15.4527652
0.00160878767  16.4983085
0.00160884984  18.195702
0.00160891201  20.0334783
0.00160897418  21.9887087
0.00160922865  30.4865737
0.00160931154  33.0890031
0.00160938449  35.1573886
0.00160944831  36.7357936
0.00160951214  38.0531334
0.00160957066  39.0007188
0.00160962785  39.665952
0.00160967958  40.035284
0.00160974589  40.1800549
0.00160980226  40.0157386
0.00160985199  39.6594999
0.00160990173  39.1163234
0.00160996472  38.1828896
0.00161001114  37.3384633
0.00161007911  35.8995585
0.00161014708  34.2693936
0.00161043721  26.4626606
0.00161051803  24.3794155
0.00161059677  22.4936551
0.00161065583  21.1914191
0.00161071489  19.9942001
0.00161077395  18.9056001
0.00161083508  17.8933673
0.00161089726  16.9800981
0.00161095942  16.1784991
0.00161102159  15.4802542
0.00161108376  14.8763343
0.00161115007  14.3250948
0.00161122467  13.804858
0.00161129928  13.3744341
0.00161137388  13.0186501
0.00161147335  12.6370365
0.00161156453  12.3594463
0.00161168887  12.0620041
0.00161185465  11.7641008
0.00161218621  11.3544705
0.00161251778  11.0681359
0.00161284934  10.8457446
0.00161334669  10.5825581
0.00161384404  10.3711346
0.00161483509  10.0316509
0.00161699993  9.38471288
0.00161771224  9.13070568
0.00161818808  8.92341239
0.0016185747  8.71627459
0.0016188721  8.52067899
0.00161954125  7.98633676
0.00161971969  7.93277724
0.00161979776  7.96169444
0.00161987583  8.0411848
0.00161992787  8.13042718
0.00161997992  8.25518347
0.00162003196  8.42148533
0.00162008773  8.65317485
0.00162014349  8.94815927
0.00162019925  9.31474788
0.00162025501  9.7609767
0.00162029219  10.1064861
0.00162034702  10.6908307
0.0016204  11.3445306
0.00162045298  12.0892061
0.00162050595  12.9263434
0.00162055892  13.8556778
0.00162061189  14.8744786
0.00162066766  16.0379568
0.00162074201  17.717322
0.00162083494  19.9759342
0.00162103122  24.9381601
0.00162112639  27.1896381
0.00162120224  28.7929134
0.00162127361  30.0870686
0.00162134052  31.0716536
0.00162140476  31.7815818
0.00162146692  32.2323361
0.00162155242  32.4588819
0.00162160818  32.3620207
0.00162166766  32.0541846
0.00162171971  31.622255
0.00162178662  30.8653011
0.00162185354  29.9115997
0.00162192045  28.7985608
0.00162203198  26.6970836
0.0016222699  21.9218318
0.00162234425  20.522336
0.0016224186  19.2202609
0.00162249295  18.0330092
0.0016225673  16.96999
0.00162264165  16.0336777
0.001622716  15.2209262
0.00162279035  14.5243776
0.00162285355  14.0160901
0.00162293161  13.4832556
0.00162300968  13.0419017
0.00162308775  12.6779648
0.00162319184  12.2904937
0.00162328106  12.0284098
0.00162339258  11.7689292
0.00162354128  11.5063726
0.00162383868  11.1478985
0.00162415095  10.8918475
0.00162446322  10.6972469
0.00162495393  10.4613067
0.00162544464  10.2773293
0.00162641391  9.99891932
0.00162736526  9.78549007
0.00163262319  8.85834763
0.00163396741  8.59046219
0.0016351059  8.32347483
0.00163603868  8.06140239
0.00163685055  7.78575672
0.0016375415  7.50059481
0.00163805971  7.24396588
0.00163857792  6.93688321
0.0016389234  6.69506004
0.00163926887  6.41446411
0.00163952798  6.17205233
0.00163978709  5.89557669
0.00164004619  5.57770866
0.00164021893  5.33940609
0.00164068748  4.61643281
0.0016407976  4.46677377
0.00164087102  4.39053904
0.00164092608  4.35354437
0.00164098114  4.34087559
0.00164103621  4.36057987
0.00164107291  4.39649523
0.00164110962  4.4546157
0.00164114632  4.53881825
0.00164118303  4.6535522
0.00164121056  4.76256069
0.00164123808  4.89372152
0.00164127048  5.07993198
0.00164130286  5.30451367
0.00164133525  5.57236334
0.00164136764  5.88849173
0.00164138923  6.12869747
0.00164141082  6.39446236
0.00164143242  6.68769711
0.00164145401  7.00996597
0.0016414756  7.36329699
0.00164149719  7.74964894
0.00164151879  8.1712399
0.00164154038  8.62974524
0.00164156197  9.12746141
0.00164159112  9.86547806
0.00164161379  10.4949868
0.00164163647  11.176207
0.00164165914  11.9111011
0.00164168181  12.7025169
0.00164170448  13.552995
0.00164173471  14.7833076
0.00164176494  16.1288879
0.00164179517  17.5952913
0.00164182539  19.1872047
0.00164185131  20.656641
0.00164187722  22.2244409
0.00164191177  24.4730995
0.00164194631  26.9059907
0.00164197568  29.1227839
0.00164201195  32.0501805
0.00164204822  35.1878154
0.00164207759  37.881574
0.00164211213  41.2218438
0.0016421605  46.2026146
0.00164220541  51.126191
0.00164226587  58.1648021
0.001642338  67.0738201
0.00164257852  98.3245744
0.00164265453  107.655318
0.00164271671  114.692855
0.00164277199  120.346832
0.00164282208  124.880542
0.00164287909  129.259571
0.00164292953  132.368541
0.00164298756  134.987842
0.00164304353  136.497119
0.00164309501  136.983691
0.00164313992  136.703077
0.00164319001  135.630546
0.00164323838  133.86339
0.0016432902  131.219941
0.00164334202  127.863499
0.00164339384  123.870549
0.00164346294  117.705551
0.00164353203  110.784628
0.00164363567  99.4859656
0.0016438015  80.7853296
0.00164388572  71.6960794
0.00164395309  64.8558736
0.00164400361  60.037227
0.00164405414  55.5135867
0.00164411417  50.5471137
0.00164415735  47.2559336
0.00164420054  44.2004516
0.00164424372  41.3793646
0.00164428691  38.7858287
0.00164433009  36.4131673
0.00164437327  34.2510015
0.00164441645  32.288145
0.00164445964  30.5119985
0.00164450282  28.9105239
0.00164454601  27.4697964
0.00164458919  26.1772721
0.00164463238  25.0193458
0.00164467556  23.9839562
0.00164471875  23.0585815
0.00164478029  21.9082715
0.00164483535  21.0246018
0.00164489041  20.258157
0.00164494547  19.5917333
0.00164501888  18.8330139
0.00164509229  18.1952618
0.00164516571  17.6538358
0.00164527582  16.9807288
0.00164539242  16.402222
0.00164552197  15.8740843
0.00164569471  15.2995872
0.00164586745  14.8277434
0.00164604018  14.4289206
0.00164629929  13.9297402
0.0016465584  13.5178178
0.00164690387  13.0660366
0.00164724935  12.6952456
0.00164776756  12.2456394
0.00164828577  11.8855327
0.00164880398  11.5877651
0.00164949493  11.2586159
0.00165042772  10.8969076
0.0016513605  10.5957963
0.00165569808  9.44848601
0.00165653686  9.19959525
0.00165737563  8.90894957
0.00165792683  8.6814612
0.00165847802  8.40937754
0.00165895732  8.11922241
0.0016593168  7.85394358
0.00165962834  7.57742568
0.00165991592  7.27099466
0.00166044315  6.59600157
0.00166056298  6.46846418
0.00166065285  6.40981529
0.00166070527  6.39953623
0.00166077268  6.42317103
0.00166083259  6.490116
0.00166087752  6.57654748
0.00166092245  6.70086144
0.00166096739  6.8700768
0.00166101233  7.09192569
0.00166104228  7.27317716
0.00166107224  7.48435438
0.00166110219  7.72815769
0.00166113215  8.00771865
0.0016611621  8.32593065
0.00166119132  8.67675455
0.00166122052  9.07020656
0.00166124973  9.50973152
0.00166127894  9.99828973
0.00166130815  10.5389663
0.00166133736  11.1348145
0.00166136657  11.7888229
0.00166139577  12.5036246
0.00166142498  13.2824598
0.00166145418  14.1273667
0.00166148863  15.2126601
0.00166151859  16.2368588
0.00166154855  17.3377737
0.00166157851  18.5168601
0.00166160846  19.7746896
0.00166165339  21.8109826
0.00166169833  24.0262119
0.00166173427  25.9238568
0.00166177621  28.2749941
0.00166181815  30.7656149
0.00166188105  34.7379111
0.00166195295  39.5689828
0.00166220219  57.2096974
0.00166228606  62.7614379
0.00166235197  66.7224739
0.00166241667  70.1490395
0.00166248018  72.9759266
0.0016625341  74.9021575
0.00166259138  76.4294205
0.00166264026  77.2879483
0.00166271503  77.7868147
0.00166275817  77.6265331
0.0016628061  77.072863
0.00166285882  76.0258824
0.00166290676  74.6999276
0.00166295469  73.0474293
0.00166302659  70.0292599
0.00166308171  67.3471177
0.00166317516  62.2574718
0.0016634268  47.2770727
0.00166351667  42.1794016
0.00166357658  38.9959809
0.00166363649  36.0209554
0.00166369641  33.2740896
0.00166375632  30.7674455
0.00166380125  29.0470378
0.00166384618  27.462129
0.00166390011  25.7342248
0.00166395403  24.1891279
0.00166400795  22.8159442
0.00166406187  21.6024353
0.00166411579  20.5353267
0.00166416971  19.6008689
0.00166422363  18.7853077
0.00166427755  18.0752617
0.00166433747  17.3945362
0.00166439738  16.8123209
0.00166445729  16.3138356
0.00166454716  15.6950205
0.00166463703  15.1985554
0.0016647269  14.7950052
0.00166482276  14.4414897
0.00166495457  14.0490674
0.00166508638  13.7326025
0.00166528408  13.3517057
0.00166552373  12.9874046
0.00166576338  12.6929427
0.00166612286  12.3386974
0.00166648233  12.0568008
0.00166696163  11.7570037
0.00166753679  11.4747776
0.00166820781  11.2161274
0.00166904662  10.9623761
0.0016700532  10.7232211
0.001671755  10.4145556
0.00167403217  10.1012106
0.00167979657  9.44671826
0.001681523  9.21158657
0.00168275198  8.99446166
0.00168344271  8.83698182
0.00168402901  8.66890566
0.00168451087  8.49341671
0.00168491243  8.3069657
0.00168523367  8.11826878
0.00168587616  7.62246609
0.00168603678  7.52593759
0.00168613316  7.50555673
0.00168620544  7.52203763
0.00168627772  7.5770464
0.00168635  7.6830446
0.00168639818  7.78913744
0.00168646243  7.98425308
0.00168652267  8.23294505
0.00168656283  8.43953138
0.00168660298  8.68250789
0.00168664314  8.96528584
0.00168668329  9.29096242
0.00168672345  9.66282115
0.0016867626  10.0725082
0.00168680075  10.5189182
0.0016868389  11.0139172
0.00168687704  11.5589927
0.00168691519  12.1556444
0.00168695334  12.8044589
0.00168701056  13.8755867
0.00168706878  15.0839385
0.00168712902  16.4537075
0.00168718926  17.9339374
0.00168726957  20.0507801
0.00168752094  27.1164665
0.00168760445  29.3314243
0.00168768317  31.2184094
0.00168775223  32.6533656
0.00168781889  33.799811
0.00168788266  34.6472144
0.00168794016  35.1849448
0.00168798995  35.4696819
0.00168804698  35.5864646
0.0016881056  35.4757534
0.00168816986  35.095617
0.00168822286  34.5912784
0.00168828549  33.793792
0.00168834974  32.7774543
0.00168841399  31.5951924
0.0016884943  29.9416044
0.00168877138  23.7078166
0.00168884366  22.1626704
0.00168891594  20.715054
0.00168898822  19.3840867
0.00168906452  18.1181042
0.00168912476  17.2228984
0.00168918499  16.419294
0.00168924523  15.7040841
0.00168930546  15.0728348
0.0016893677  14.5023105
0.00168943395  13.9781315
0.00168950021  13.5303069
0.00168956646  13.1494512
0.0016896548  12.7298948
0.00168973913  12.4068239
0.0016898596  12.0465309
0.00168998007  11.773809
0.00169010053  11.5622068
0.00169026115  11.3437195
0.00169050209  11.099598
0.00169082333  10.8610051
0.00169120883  10.6472112
0.00169165857  10.4570954
0.00169220197  10.2802461
0.00169315753  10.051689
0.00169414197  9.87899419
0.0016958032  9.66231348
0.0016978336  9.4618962
0.00170768788  8.72427233
0.00171102705  8.44043555
0.00171280795  8.25666787
0.00171458884  8.03268419
0.00171574129  7.85386658
0.00171689374  7.6336571
0.00171770735  7.44137268
0.00171852096  7.20377012
0.00171910211  6.99430106
0.00171953798  6.80690055
0.00171997384  6.58456797
0.0017204097  6.31512666
0.00172070028  6.10051327
0.00172100538  5.83538416
0.00172124511  5.59141199
0.00172148483  5.31231589
0.00172181174  4.90320878
0.0017219207  4.78707669
0.00172199334  4.72951958
0.00172209867  4.6960756
0.00172214771  4.710388
0.00172219674  4.75075468
0.00172224578  4.8235123
0.00172227847  4.89359425
0.00172231116  4.98377567
0.00172234385  5.0967463
0.00172237654  5.23543461
0.00172240923  5.40301241
0.00172244192  5.60289666
0.00172247461  5.83874792
0.0017225073  6.1144651
0.00172253999  6.43417586
0.00172257267  6.80210191
0.0017225981  7.12472201
0.00172262534  7.50830211
0.00172265258  7.93390688
0.00172267982  8.40437498
0.00172270706  8.92258529
0.0017227343  9.4914384
0.00172276155  10.1140747
0.00172278879  10.792918
0.00172281603  11.5310203
0.00172284327  12.3311413
0.00172287051  13.1959386
0.00172289412  13.9997714
0.00172292318  15.0607443
0.00172295224  16.2031848
0.0017229813  17.4294442
0.00172301035  18.74106
0.00172303941  20.1405434
0.00172306847  21.6286219
0.00172311205  24.0276051
0.00172314838  26.1808851
0.0017231847  28.4713242
0.00172322102  30.8962667
0.00172325734  33.4507905
0.00172330093  36.6781662
0.00172335904  41.229129
0.00172342006  46.2662334
0.00172367722  68.6349826
0.00172375422  74.9615333
0.00172382686  80.4217978
0.00172388497  84.3119169
0.00172394019  87.5320699
0.00172400121  90.4740674
0.00172405351  92.4300751
0.00172411061  93.9294036
0.00172415957  94.6665981
0.00172420171  94.8897686
0.00172425982  94.5764641
0.00172431503  93.6285604
0.00172437314  91.9811011
0.00172443126  89.7174778
0.00172448938  86.9026398
0.00172454749  83.6125075
0.00172460561  79.9287768
0.0017247044  73.0126944
0.00172494413  55.1139717
0.00172501896  49.8036129
0.0017250916  44.9645344
0.00172514608  41.5801165
0.00172520056  38.4266159
