E(MeV)  pendfb7/U235:2
0.00190473186  11.2749455
0.00190495682  11.0717437
0.00190547413  10.4942578
0.001905668  10.332355
0.00190587796  10.2624509
0.00190602687  10.2988562
0.00190615686  10.3925266
0.00190628743  10.5396186
0.00190679972  11.3296566
0.00190695529  11.5071282
0.00190711243  11.606856
0.00190723815  11.625147
0.0019073953  11.5810786
0.00190793384  11.2373472
0.00190816121  11.1679862
0.00190866859  11.1305069
0.00190888696  11.0443161
0.00190907963  10.9066756
0.00190946806  10.5626609
0.00190967051  10.4470214
0.00190979469  10.4262441
0.00190996479  10.470771
0.0019101349  10.5943973
0.00191062  11.1124925
0.0019107712  11.2157377
0.00191092241  11.2514126
0.00191104841  11.2241777
0.00191130041  11.0285498
0.00191190781  10.2245231
0.00191209118  10.0190374
0.00191232187  9.82792388
0.00191256439  9.70191577
0.00191316604  9.49502967
0.00191386282  9.10041534
0.00191398088  9.08490493
0.00191410851  9.1232454
0.00191422849  9.22674519
0.00191433825  9.38879776
0.0019144276  9.57204933
0.00191451694  9.80181697
0.00191462946  10.153645
0.00191476493  10.6543126
0.00191511152  12.0730007
0.00191524136  12.5348135
0.00191535758  12.8628477
0.00191545928  13.0664232
0.001915541  13.1678239
0.0019156545  13.2157162
0.00191575892  13.1710987
0.00191584064  13.0862346
0.00191623788  12.4386479
0.00191640813  12.3051138
0.00191651089  12.3383303
0.0019165802  12.4191697
0.00191664951  12.5499354
0.00191675346  12.8397876
0.0019168662  13.2724861
0.00191697209  13.7712618
0.00191733282  15.7032095
0.00191745171  16.241149
0.00191755419  16.6017892
0.00191764164  16.8178328
0.00191774412  16.9541726
0.0019178039  16.9748669
0.00191791492  16.9040863
0.0019180174  16.7268461
0.00191814038  16.4033575
0.00191856927  14.9256301
0.00191873207  14.4302698
0.00191891714  13.9734793
0.00191913478  13.5547413
0.00192040283  11.4857413
0.00192091828  10.7504883
0.0019212817  10.2908934
0.00192148384  10.0990628
0.00192160556  10.0295792
0.00192170896  10.0093677
0.00192183651  10.0457391
0.00192194124  10.1342717
0.00192205373  10.2934537
0.00192218018  10.5519284
0.00192230973  10.8953452
0.00192272339  12.2299883
0.00192286229  12.6128874
0.0019229737  12.8442263
0.00192307186  12.9782906
0.00192320683  13.0460273
0.00192331726  13.0026168
0.00192343997  12.8632213
0.00192359947  12.5785003
0.0019238915  11.9760812
0.00192400929  11.7829753
0.00192413546  11.6439089
0.00192428004  11.5860435
0.00192438207  11.6107269
0.00192452403  11.7227436
0.00192500079  12.3490393
0.00192512614  12.4597311
0.00192530408  12.5182529
0.0019254663  12.4656433
0.00192563084  12.3252853
0.00192619959  11.6226147
0.00192643666  11.410047
0.00192707804  11.0196572
0.00192736124  10.7754158
0.00192791101  10.2148022
0.00192813107  10.0555581
0.00192839217  9.98382177
0.00192854557  10.0151051
0.0019287279  10.1265603
0.00192894072  10.3451622
0.00192941161  10.9398373
0.00192960521  11.1179354
0.00192982858  11.2366165
0.00193082477  11.4543234
0.00193097589  11.4292359
0.0019311158  11.351654
0.0019312837  11.182214
0.0019317741  10.4195499
0.00193192157  10.2493084
0.00193205178  10.1884333
0.00193215556  10.2223218
0.00193224304  10.3186963
0.00193233257  10.4882468
0.00193240174  10.670689
0.00193249126  10.9737357
0.0019325827  11.3579739
0.00193268653  11.8754457
0.00193275988  12.2832018
0.00193308995  14.2633223
0.00193320695  14.8839031
0.00193331221  15.3414526
0.00193339803  15.6242756
0.00193346404  15.7796349
0.00193353739  15.8852998
0.00193361074  15.9195329
0.00193368776  15.8803468
0.00193378727  15.7236088
0.00193390477  15.4057993
0.0019340309  14.9435013
0.00193446753  13.0413161
0.00193458427  12.5947231
0.00193469619  12.2226044
0.00193481272  11.8972927
0.00193494692  11.5981226
0.00193508818  11.3596614
0.00193526758  11.145801
0.0019354837  10.9827344
0.001935685  10.8991768
0.00193588628  10.8732017
0.00193616782  10.9212545
0.00193693696  11.1745351
0.00193708535  11.2750607
0.00193723033  11.4507599
0.00193732699  11.6251315
0.00193742364  11.851312
0.00193754446  12.2068292
0.00193769212  12.7339662
0.00193800034  13.9396698
0.00193813029  14.3667625
0.00193823983  14.6369842
0.00193834186  14.795631
0.00193844388  14.8553652
0.00193855127  14.8106132
0.0019386533  14.6735135
0.00193874996  14.4720611
0.00193915402  13.3178794
0.00193924595  13.0985947
0.00193933585  12.9389197
0.00193946944  12.8329465
0.00193955808  12.865009
0.00193964206  12.9780381
0.00193973537  13.2004554
0.00193982775  13.5187338
0.00193992619  13.956389
0.00194002462  14.4794852
0.00194040392  16.8124191
0.00194052635  17.4663239
0.00194063752  17.9320982
0.00194072195  18.1835475
0.00194081905  18.3505218
0.00194089645  18.3862843
0.00194099156  18.3136481
0.00194108639  18.1216699
0.00194120383  17.7411576
0.00194132756  17.2087363
0.00194173577  15.1024609
0.00194190895  14.2919256
0.00194206299  13.6800864
0.00194220759  13.2033069
0.00194236661  12.7777142
0.00194252609  12.4394327
0.00194271344  12.1399463
0.00194285396  11.9817772
0.00194299154  11.8842687
0.00194315448  11.8453508
0.00194327483  11.8690377
0.00194348803  12.0036782
0.00194407948  12.5825627
0.00194456693  12.9811295
0.00194514832  13.5982914
0.00194540171  13.7122182
0.00194555587  13.6658645
0.00194572598  13.514924
0.00194617395  12.9075411
0.00194633521  12.7447709
0.00194650303  12.6546913
0.00194660945  12.6409741
0.0019468231  12.6982135
0.00194754561  13.1661138
0.00194781815  13.2390766
0.00194801704  13.1952105
0.00194822329  13.046525
0.00194838043  12.8686516
0.00194901042  11.9654217
0.00194931306  11.6191608
0.0019496453  11.3239864
0.00194988195  11.1608346
0.00195007141  11.0716893
0.00195030359  11.032193
0.00195054709  11.0800106
0.00195084722  11.2361324
0.00195152528  11.6866528
0.00195183911  11.8133886
0.00195244198  11.899449
0.00195264304  11.9842642
0.00195324297  12.4350869
0.00195355225  12.5224346
0.00195407211  12.4534868
0.0019542621  12.4919819
0.00195478451  12.7468645
0.00195490256  12.7634373
0.0019550686  12.7270991
0.00195529077  12.5771892
0.00195576767  12.1400702
0.00195602831  11.9921112
0.00195650825  11.8668335
0.00195689332  11.8208154
0.00195712871  11.861952
0.0019577418  12.1674933
0.00195785146  12.182787
0.00195802592  12.135591
0.00195815551  12.0368225
0.00195831968  11.8376917
0.00195887447  10.8928266
0.00195904392  10.66531
0.00195920326  10.5295423
0.00195935302  10.4822541
0.00195950278  10.5125104
0.00195965253  10.6099488
0.00196028151  11.3029643
0.00196059601  11.5788659
0.00196110631  11.9178892
0.0019614625  12.0293108
0.00196163184  11.9976127
0.00196180767  11.8985872
0.0019624659  11.2764868
0.00196273095  11.1060126
0.00196307918  11.0196794
0.00196328859  11.0509362
0.00196350997  11.1684101
0.00196373072  11.3734364
0.00196413631  11.8257018
0.00196429784  11.9364848
0.00196440045  11.9613829
0.00196453368  11.9306426
0.00196468131  11.8103161
0.00196483975  11.5904883
0.00196537991  10.5531852
0.00196551889  10.3323291
0.00196567012  10.1506767
0.001965805  10.0427859
0.00196597872  9.96909179
0.00196624317  9.94362443
0.00196663474  9.95913921
0.00196679824  10.0011584
0.00196694676  10.101099
0.00196705902  10.2396511
0.00196716924  10.4451966
0.00196727844  10.7276876
0.00196737539  11.0485231
0.00196748833  11.5035941
0.00196762079  12.134442
0.00196802603  14.3143681
0.00196816224  14.9474298
0.00196827102  15.3555316
0.00196835793  15.6054995
0.00196844602  15.7834262
0.0019685347  15.883605
0.0019686086  15.9074721
0.00196872388  15.8432312
0.00196882438  15.6976875
0.00196894262  15.4399247
0.00196906085  15.1137971
0.00196952199  13.6583536
0.00196972407  13.1169108
0.00196990407  12.7312264
0.00197010366  12.4055202
0.00197033954  12.1271273
0.00197071878  11.8075636
0.00197110417  11.5572787
0.00197140718  11.469284
0.00197157852  11.5015641
0.00197176388  11.6167078
0.00197230996  12.2118177
0.0019724787  12.3298434
0.00197259528  12.3575515
0.00197270266  12.33905
0.00197288036  12.2191114
0.00197304734  12.0257308
0.00197349434  11.3956218
0.0019737296  11.1342483
0.00197401781  10.9109725
0.0019746589  10.5124713
0.00197498742  10.2369582
0.00197526609  9.92928211
0.00197568357  9.40500438
0.00197583025  9.278684
0.00197594026  9.24295448
0.00197602991  9.26805161
0.00197610937  9.34165412
0.00197618883  9.47217103
0.0019762619  9.6488823
0.00197633496  9.88487838
0.00197641533  10.2171286
0.0019764884  10.5871172
0.00197657389  11.1014814
0.00197665645  11.6773614
0.00197675002  12.4133852
0.00197683237  13.1205324
0.00197713472  15.893338
0.00197725154  16.8800625
0.00197734499  17.5695083
0.00197741646  18.0183805
0.0019775058  18.4680783
0.00197757451  18.7222355
0.0019776398  18.886621
0.00197774974  18.9931599
0.00197783564  18.9338805
0.00197793872  18.7144933
0.00197804008  18.3663126
0.001978138  17.9351369
0.00197854343  15.8298317
0.00197866712  15.2784744
0.00197879081  14.8335824
0.00197890178  14.5372862
0.00197901275  14.3397081
0.00197912411  14.2339542
0.00197923111  14.2073875
0.00197940056  14.2754558
0.00197978152  14.5715414
0.00197996618  14.6205304
0.00198010181  14.580433
0.00198024221  14.4695372
0.00198043257  14.2245053
0.00198113524  13.0248507
0.00198136266  12.7123494
0.00198161959  12.4420179
0.00198192438  12.221271
0.00198340531  11.5870902
0.00198372826  11.5444023
0.00198399848  11.6115606
0.00198458789  11.8835582
0.00198509883  12.004811
0.00198531523  12.1155994
0.00198549821  12.2767173
0.0019859532  12.7990437
0.00198612105  12.9156931
0.00198621606  12.9369016
0.00198636737  12.8911283
0.00198648349  12.788145
0.0019866524  12.5446389
0.0019872781  11.2855665
0.00198746837  10.9951056
0.00198764436  10.8076861
0.00198783225  10.68965
0.00198804682  10.6437499
0.00198825026  10.679177
0.00198843378  10.782898
0.00198861341  10.9634415
0.00198876452  11.1828234
0.00198891743  11.4648557
0.00198939146  12.4960587
0.00198955202  12.772344
0.0019897011  12.940199
0.00198986931  13.0072774
0.0019900031  12.9673763
0.00199015601  12.8334333
0.00199030892  12.628625
0.00199082369  11.7878031
0.00199102388  11.5184427
0.00199127046  11.266871
0.00199161374  11.0237423
0.0019922688  10.6644606
0.00199253328  10.599055
0.00199267071  10.6239495
0.00199280214  10.7027575
0.00199293468  10.8460127
0.00199308885  11.0968047
0.00199325114  11.4479106
0.00199370394  12.5975856
0.00199385974  12.9177139
0.00199399768  13.1250286
0.00199415457  13.2641235
0.00199431359  13.3063349
0.00199451797  13.247557
0.00199569021  12.3749654
0.00199599313  12.0651301
0.0019964524  11.5156123
0.00199667279  11.3159039
0.00199680524  11.2461412
0.00199698048  11.2241011
0.00199718493  11.2942012
0.00199768036  11.623937
0.00199787893  11.6721719
0.00199803285  11.6393756
0.00199819703  11.5383275
0.0019987308  11.0247363
0.00199889659  10.932019
0.0019990108  10.9136826
0.00199917658  10.9610233
0.00199934237  11.0912194
0.0019999203  11.819849
0.00200013929  12.0159671
0.0020003689  12.1237536
0.00200147921  12.3823642
0.00200212433  12.2175431
0.00200228991  12.2483717
0.00200246313  12.3714682
0.00200266023  12.6182443
0.0020030393  13.1965613
0.002003216  13.3771466
0.00200337704  13.4345313
0.00200358708  13.3350711
0.00200371711  13.1818814
0.00200389715  12.8811602
0.00200454647  11.5360112
0.00200477359  11.1407861
0.00200499383  10.8374986
0.00200519017  10.6458867
0.00200536893  10.5465766
0.00200551506  10.5245196
0.00200570147  10.5762563
0.00200590169  10.7228268
0.00200651998  11.40221
0.00200677447  11.5909801
0.00200724004  11.8709557
0.0020074012  12.066785
0.0020075556  12.3514284
0.00200768616  12.6715268
0.00200786786  13.2171184
0.00200818596  14.2451
0.00200833496  14.6347145
0.00200846393  14.8699651
0.00200865018  15.00111
0.00200877679  14.9424113
0.00200890015  14.778951
0.00200905206  14.4596878
0.00200956835  12.993804
0.0020097469  12.5677245
0.00200988136  12.3261541
0.00201001358  12.1657438
0.00201022272  12.0715103
0.00201038213  12.1180894
0.00201055871  12.2595032
0.00201104387  12.7900855
0.00201122391  12.9156429
0.00201141221  12.9601323
0.00201161455  12.9051596
0.00201184227  12.7402464
0.00201227441  12.324912
0.00201248767  12.1765017
0.00201274401  12.1108704
0.00201298517  12.1628338
0.00201358821  12.4678096
0.00201380117  12.5057574
0.00201402529  12.4628434
0.00201426751  12.3260383
0.00201512119  11.5673113
0.00201540471  11.3828426
0.00201565099  11.2960695
0.00201579931  11.2816751
0.0020160854  11.3283095
0.00201676021  11.5765801
0.00201706998  11.6134731
0.00201744943  11.564982
0.00201807186  11.3772391
0.00201887373  11.0554156
0.00201910919  11.0223441
0.00201933432  11.0665083
0.00201955113  11.1914398
0.00202019867  11.8174607
0.00202039481  11.9393021
0.00202056008  11.9722972
0.00202076449  11.9193421
0.0020209776  11.7747281
0.00202145051  11.3698923
0.00202169545  11.2442179
0.00202192951  11.2091446
0.00202245856  11.262148
0.00202269166  11.2353119
0.00202296757  11.1183338
0.00202352834  10.7530203
0.00202371546  10.6739608
0.00202389298  10.6458344
0.00202412807  10.6804436
0.00202469941  10.8975377
0.00202487908  10.9186821
0.0020251152  10.874572
0.00202581635  10.4974888
0.00202613229  10.4279282
0.00202636619  10.4668078
0.00202664793  10.6017764
0.00202736037  11.0913481
0.00202761248  11.1945563
0.00202777333  11.2133289
0.00202800403  11.1694157
0.002028237  11.0521007
0.00202924059  10.346628
0.00202976926  10.0129845
0.00202999244  9.92151679
0.0020301473  9.90462026
0.00203030636  9.94393039
0.00203044951  10.0376679
0.00203061652  10.2213138
0.00203079604  10.5017436
0.00203139932  11.7212482
0.00203159304  12.0437132
0.00203176119  12.2433116
0.00203192484  12.3525955
0.00203204764  12.3765999
0.00203221778  12.3289186
0.00203237772  12.204553
0.00203256615  11.9744108
0.00203319583  10.9174926
0.00203335883  10.6851717
0.00203350752  10.5254721
0.00203363105  10.4389817
0.00203377859  10.3948659
0.00203393414  10.4155777
0.00203413545  10.5244623
0.00203457491  10.8550286
0.00203485913  10.9423649
0.00203507599  10.8965241
0.0020358402  10.4018627
0.0020362786  10.1983736
0.00203685574  9.98784887
0.00203708435  9.95110611
0.00203728499  9.985655
0.00203746717  10.0917049
0.00203766327  10.2883048
0.00203817535  10.9731374
0.00203833581  11.1240889
0.0020385386  11.1991861
0.0020386847  11.1617972
0.0020388151  11.0663548
0.00203897983  10.8770806
0.00203945984  10.1687338
0.00203961501  9.99221092
0.00203976214  9.88720209
0.00203990506  9.85539325
0.00204005387  9.89977786
0.00204019931  10.0141383
0.00204040324  10.2631869
0.00204076405  10.7666901
0.00204094408  10.9484772
0.00204111684  11.039777
0.00204120714  11.0527826
0.00204138103  11.0174545
0.00204199612  10.6242076
0.00204224054  10.5310301
0.00204248752  10.5072077
0.00204269633  10.5106246
0.00204298666  10.476901
0.00204322701  10.372652
0.00204374363  10.026939
0.00204394902  9.96820938
0.00204408766  9.99363434
0.00204423468  10.0906544
0.00204438643  10.2700736
0.00204454648  10.5398603
0.00204510105  11.7646468
0.00204526858  12.0744797
0.00204543302  12.2918263
0.00204558804  12.4031765
0.00204569115  12.424961
0.0020458541  12.3776737
0.00204602861  12.2275386
0.00204622872  11.9521628
0.00204645983  11.5343238
0.00204721064  9.91660948
0.00204739375  9.55471389
0.00204755236  9.27792736
0.00204771525  9.04347504
0.00204787042  8.88279778
0.00204800818  8.80639229
0.00204807328  8.79650497
0.00204819077  8.82888446
