E(MeV)  pendfb7/Pu240:102
0.000531688103  0.271103652
0.000531699276  0.253334132
0.000531710448  0.236749241
0.00053172162  0.221283508
0.000531736518  0.202294319
0.000531751414  0.185046482
0.000531766311  0.169401866
0.000531781208  0.155234046
0.000531796105  0.142422339
0.000531811002  0.130853055
0.000531825899  0.12041947
0.000531840795  0.111022339
0.000531855693  0.102566764
0.000531870589  0.094968484
0.000531885486  0.088145696
0.000531900383  0.082024854
0.00053191528  0.076537719
0.000531930177  0.071621609
0.000531945074  0.067219107
0.00053195997  0.063278016
0.000531974868  0.059749798
0.000531989764  0.056591975
0.000532004661  0.053764508
0.000532019558  0.05123202
0.000532034455  0.048962393
0.000532050841  0.046735083
0.000532067973  0.044671853
0.000532085104  0.042845943
0.000532102236  0.041226626
0.000532119367  0.039787339
0.000532142209  0.038108152
0.000532165051  0.036660285
0.000532187893  0.035404434
0.000532210735  0.034308085
0.000532244997  0.032905341
0.00053227926  0.031730989
0.000532313523  0.030732193
0.000532359207  0.02960743
0.00053240489  0.028660516
0.000532473416  0.027480744
0.000532587625  0.025950624
0.000532678993  0.024994592
0.00053277036  0.024209395
0.000532856669  0.023590122
0.000532986133  0.022835738
0.000533115596  0.022244872
0.00053324506  0.021780738
0.000533374523  0.021417163
0.000533547141  0.021056497
0.000533719759  0.020808715
0.000533978686  0.020601177
0.000534234725  0.020545694
0.000534484991  0.020602376
0.000534818678  0.020815703
0.000535152365  0.021165746
0.000535486052  0.021638282
0.000535819739  0.02222588
0.000536153426  0.022928897
0.000536487113  0.02375015
0.0005368208  0.024694498
0.000537134515  0.025703934
0.00053744823  0.026843557
0.000537761945  0.028128118
0.00053807566  0.029574965
0.000538389375  0.031204937
0.00053870309  0.033047124
0.000539016805  0.035139593
0.000539252092  0.03689877
0.000539539664  0.039303583
0.000539748807  0.041253545
0.00053995795  0.043397228
0.000540167093  0.045760568
0.000540376237  0.048374147
0.00054058538  0.051274094
0.000540794523  0.054503425
0.000541003666  0.0581139
0.000541158661  0.061072218
0.000541313655  0.064304884
0.000541468649  0.067847537
0.000541623643  0.071741573
0.000541778638  0.076035388
0.000541933632  0.080785996
0.000542088626  0.086061501
0.00054224362  0.091943793
0.00054240703  0.098912014
0.00054251597  0.10406209
0.00054262491  0.109673009
0.00054273385  0.115802468
0.00054284279  0.122517695
0.00054295173  0.129897517
0.00054306067  0.138034882
0.00054315704  0.14595264
0.00054324084  0.153458864
0.00054332464  0.161614583
0.00054340844  0.170498911
0.00054349224  0.180203575
0.00054357604  0.190835487
0.00054365984  0.202519957
0.00054374364  0.21540475
0.00054381906  0.228171627
0.0005438861  0.240576826
0.00054395314  0.254105637
0.00054402018  0.268903081
0.00054408722  0.285139395
0.00054415426  0.303015807
0.0005442213  0.322772041
0.00054428834  0.34469628
0.000544347  0.365931863
0.00054439728  0.385881493
0.00054444756  0.407669037
0.00054449784  0.431550716
0.00054454812  0.457837602
0.0005445984  0.486914471
0.00054464868  0.519268084
0.00054469896  0.555530358
0.00054474505  0.592919817
0.00054478695  0.631105054
0.000544818375  0.662902802
0.0005448498  0.697933517
0.000544881225  0.736802618
0.00054491265  0.780275694
0.000544944075  0.829324022
0.0005449755  0.885181703
0.00054499645  0.926961152
0.0005450174  0.97301956
0.00054503835  1.0240175
0.0005450593  1.08072691
0.00054507606  1.13080692
0.00054509282  1.18564355
0.00054510958  1.24583178
0.00054512634  1.31204098
0.0005451431  1.38502275
0.00054515986  1.46561928
0.00054517662  1.55477218
0.00054519338  1.65353173
0.00054521014  1.76306661
0.0005452269  1.88467385
0.00054524366  2.01978911
0.00054526042  2.16999699
0.00054527718  2.33704148
0.00054528975  2.4745183
0.00054530232  2.62341146
0.00054531489  2.78465305
0.00054532746  2.95923636
0.00054534003  3.14821778
0.0005453526  3.35271863
0.00054536517  3.57392668
0.00054537774  3.81309747
0.00054539031  4.07155529
0.00054540288  4.35069382
0.00054541545  4.65197635
0.00054542802  4.97693566
0.00054544059  5.32717328
0.00054545316  5.70435833
0.00054546573  6.11022573
0.0005454783  6.54657385
0.00054549087  7.01526135
0.00054550344  7.51820352
0.00054551601  8.05736766
0.00054552858  8.63476784
0.000545542722  9.33264511
0.000545556863  10.0844425
0.000545571004  10.8932225
0.000545585145  11.7620232
0.000545599287  12.6939564
0.000545613428  13.6919196
0.000545627569  14.7589694
0.00054564171  15.8980392
0.000545655852  17.1120659
0.000545674707  18.851862
0.0005456878  20.1443801
0.00054570456  21.9032598
0.00054572132  23.7826103
0.00054573808  25.7855154
0.00054575484  27.9144929
0.0005457716  30.1714168
0.00054578836  32.5574387
0.0005458135  36.379066
0.000545833927  39.6969636
0.000545861162  44.4102462
0.000545888397  49.4399414
0.00054592244  56.1356139
0.000545961407  64.2782117
0.00054609842  94.8156295
0.0005461487  105.570184
0.00054618222  112.201392
0.00054621574  118.224775
0.00054624926  123.496391
0.000546279428  127.489705
0.000546311272  130.838197
0.000546336412  132.801748
0.000546367251  134.344451
0.000546400033  134.902977
0.000546429933  134.428671
0.000546460436  132.988238
0.000546490604  130.644512
0.000546514068  128.221324
0.000546544236  124.388268
0.00054657189  120.22881
0.000546604572  114.616628
0.000546641444  107.534161
0.000546681668  99.1255238
0.0005468191  68.485778
0.000546855972  60.5774323
0.000546889492  53.7337606
0.000546916308  48.5478589
0.0005469448  43.3543528
0.00054696994  39.0620917
0.00054699508  35.0535676
0.00054702022  31.3345002
0.00054703698  29.0165896
0.00054705374  26.8270689
0.000547075738  24.1454486
0.00054709145  22.361044
0.000547107163  20.6829217
0.000547122875  19.1084594
0.000547138588  17.6342858
0.0005471543  16.2571365
0.000547170013  14.9731534
0.000547185725  13.7786359
0.000547201438  12.669432
0.00054721715  11.6415904
0.000547232863  10.6908341
0.000547244385  10.0402843
0.000547256955  9.37340184
0.000547269525  8.74916967
0.000547282095  8.1655011
0.000547294665  7.62034167
0.000547307235  7.11167627
0.000547319805  6.63753546
0.000547332375  6.1960008
0.000547344945  5.7852095
0.000547357515  5.40335833
0.000547370085  5.0487067
0.000547382655  4.71957921
0.000547395225  4.4143675
0.000547407795  4.13153152
0.000547420365  3.86960026
0.000547432935  3.62717206
0.0005474476  3.36721497
0.00054746017  3.16256359
0.00054747274  2.97342963
0.00054748531  2.79869416
0.00054749788  2.63730288
0.00054751045  2.48826435
0.00054752302  2.35064805
0.00054753978  2.18342909
0.00054755654  2.03306223
0.0005475733  1.89780551
0.00054759006  1.77607578
0.00054760682  1.66643836
0.00054762358  1.56759676
0.00054764034  1.47838251
0.0005476571  1.39774519
0.00054767386  1.32474283
0.00054769062  1.25853267
0.00054770738  1.19836238
0.00054772833  1.13062922
0.00054774928  1.07014381
0.00054777023  1.01591786
0.00054779118  0.967102581
0.00054781213  0.922970501
0.00054783308  0.882899317
0.000547864505  0.829265553
0.00054789593  0.782114227
0.000547927355  0.740282604
0.00054795878  0.702854999
0.000547990205  0.669108927
0.00054802163  0.638472294
0.000548056198  0.607822249
0.00054809705  0.575091422
0.000548137903  0.545561696
0.000548178755  0.518757338
0.000548233225  0.486619278
0.000548287695  0.457976325
0.000548342165  0.432299387
0.000548396635  0.4091718
0.000548451105  0.388257782
0.000548517098  0.365493313
0.000548575234  0.347476678
0.00054863337  0.33113114
0.000548710885  0.31161197
0.0005487884  0.294354816
0.000548865915  0.279055623
0.00054894343  0.265464881
0.000549020945  0.253376278
0.00054909846  0.242618191
0.000549180165  0.232561217
0.00054926187  0.22368315
0.000549343575  0.215867352
0.00054942528  0.20901684
0.000549506985  0.203051231
0.000549629543  0.195620664
0.0005497521  0.1898626
0.00054985776  0.186148062
0.00054996342  0.183538531
0.00055006908  0.182009801
0.00055017474  0.181561502
0.000550263097  0.182032903
0.000550351453  0.183304478
0.000550439809  0.185418748
0.000550528165  0.188434563
0.000550616522  0.192429972
0.000550704878  0.197505904
0.000550793234  0.203791693
0.00055088159  0.211452081
0.000550974084  0.221173284
0.000551035747  0.228769429
0.000551097409  0.237389131
0.000551159072  0.247171958
0.000551220734  0.258288142
0.000551282397  0.27095039
0.000551344059  0.285428856
0.000551402639  0.301188792
0.000551458135  0.318298852
0.000551499757  0.332813692
0.000551541379  0.349072881
0.000551583001  0.367447103
0.000551624624  0.388440256
0.000551652372  0.404222221
0.00055168012  0.421738275
0.000551707868  0.441322856
0.000551735616  0.463394101
0.000551763364  0.488474848
0.000551784175  0.509647524
0.000551804986  0.533210431
0.00055182811  0.562675514
0.000551846609  0.589147916
0.000551865108  0.61861046
0.000551883606  0.651502053
0.000551902105  0.688331855
0.000551920604  0.729676775
0.000551939103  0.77619717
0.000551957601  0.828641621
0.000551971475  0.872374726
0.000551985349  0.920319771
0.000551999224  0.972919462
0.000552013098  1.03064579
0.000552026972  1.09402553
0.000552040845  1.16362302
0.00055205472  1.24007294
0.000552068594  1.32403061
0.000552082468  1.4162274
0.000552096342  1.51744722
0.000552110216  1.62853444
0.000552121778  1.72930047
0.000552135652  1.86088215
0.000552149526  2.00507374
0.0005521634  2.16297337
0.000552177274  2.33574992
0.000552191148  2.52464422
0.000552205022  2.73096987
0.000552218896  2.95611351
0.00055223277  3.20153459
0.000552246644  3.4687644
0.000552260518  3.75940459
0.000552274392  4.07512473
0.000552288266  4.41765921
0.00055230214  4.78880318
0.000552316014  5.19040756
0.000552329888  5.62437305
0.000552342221  6.03887713
0.000552358407  6.62633908
0.000552374594  7.26610484
0.00055239078  7.96130187
0.000552406967  8.71522415
0.000552423153  9.53095945
0.00055243934  10.4117317
0.000552455526  11.3604632
0.000552471713  12.380174
0.000552487899  13.4734731
0.000552504085  14.642948
0.000552517959  15.7077392
0.000552534917  17.0893336
0.000552551874  18.5607636
0.000552568831  20.1235779
0.000552585788  21.7787271
0.000552602746  23.5266907
0.000552628181  26.3215063
0.000552652075  29.1329809
0.000552679823  32.6155358
0.000552707571  36.3172433
0.000552742256  41.2194128
0.000552777712  46.4914165
0.000552913986  67.639144
0.000552955917  73.7742394
0.000552996615  79.2224961
0.000553029912  83.176864
0.000553060743  86.3451787
0.000553094658  89.2002075
0.000553127339  91.258637
0.00055315817  92.5300737
0.000553199928  93.1643278
0.000553230315  92.8254598
0.000553261763  91.7722804
0.000553288894  90.3080503
0.000553323425  87.7425341
0.000553353023  84.9678803
0.000553382621  81.7197445
0.000553414686  77.7397196
0.000553451683  72.6634922
0.00055349608  66.0789916
0.000553613239  47.8479776
0.000553656403  41.3967098
0.000553691088  36.4874879
0.000553718836  32.7786383
0.000553746584  29.2878358
0.000553767395  26.8223212
0.000553785894  24.7446034
0.000553804393  22.7760788
0.000553822892  20.9176221
0.00055384139  19.1692639
0.000553859889  17.5299025
0.000553878388  15.9979576
0.000553896887  14.5710753
0.000553915385  13.2463841
0.000553931572  12.1682696
0.000553947758  11.163213
0.000553963945  10.2283248
0.000553980131  9.36079698
0.000553996318  8.55747808
0.000554012504  7.81533901
0.000554028691  7.13110821
0.000554044877  6.50166969
0.000554061064  5.92375152
0.00055407725  5.39426238
0.00055408804  5.06663515
0.000554101915  4.67345456
0.000554115789  4.31019533
0.000554129663  3.97499757
0.000554143537  3.66608787
0.000554157411  3.38175454
0.000554171285  3.12035139
0.000554185159  2.88030063
0.000554199033  2.66009495
0.000554212907  2.45829895
0.000554226781  2.27354983
0.000554240655  2.10455747
0.000554254529  1.95010403
0.000554268403  1.80904303
0.000554282277  1.680298
0.000554296151  1.56286084
0.000554310025  1.4557898
0.000554322744  1.36598912
0.000554335462  1.28353782
0.00055434818  1.20783999
0.000554360897  1.13835244
0.000554373615  1.0745542
0.000554394812  0.979607408
0.000554411769  0.912764957
0.000554428726  0.85303876
0.000554445683  0.799619436
0.000554462641  0.751779721
0.000554479598  0.708878259
0.000554496555  0.670335896
0.000554513512  0.635640748
0.000554530469  0.604339111
0.000554547426  0.576029727
0.000554564383  0.550358461
0.00055458134  0.527013371
0.000554606005  0.496653179
0.00055463067  0.469920047
0.000554655335  0.446219326
0.00055468  0.425061658
0.000554704665  0.406045071
0.00055472933  0.388839754
0.000554766328  0.365849438
0.000554803325  0.34562027
0.000554840323  0.327615995
0.00055487732  0.311435891
0.00055492665  0.292183429
0.00055497598  0.275105319
0.000555022228  0.26072462
0.000555068474  0.247677989
0.000555130137  0.23204216
0.000555191799  0.218112707
0.000555253462  0.205628234
0.000555315124  0.194382587
0.000555376787  0.184208098
0.000555438449  0.174967272
0.000555509361  0.165345883
0.000555589523  0.155591528
0.000555669684  0.146862707
0.000555749845  0.139017515
0.000555830006  0.131938688
0.000555910168  0.125528359
0.000555990329  0.119704527
0.00055607049  0.114397619
0.00055616915  0.108488961
0.000556286309  0.102246649
0.000556403468  0.09672518
0.000556520626  0.091821041
0.000556637785  0.087449352
0.000556754944  0.083540164
0.000556872103  0.080035258
0.000556989261  0.076885867
0.000557125919  0.073606903
0.000557282075  0.070314203
0.000557438231  0.067442173
0.000557594387  0.064936583
0.000557750544  0.062753285
0.0005579067  0.060856244
0.000558140934  0.0584842
0.000558368154  0.056661297
0.000558581344  0.055328536
0.000558794534  0.054324189
0.000559007724  0.053622419
0.000559220914  0.053207862
0.000559434103  0.053072426
0.000559637521  0.05319996
0.000559840939  0.053579186
0.000560044357  0.054216456
0.000560247774  0.055123438
0.000560451192  0.056316965
0.00056065461  0.05781972
0.000560858028  0.059661422
