E(MeV)  pendfb7/Pu241:18
4.54112399e-05  3.36251384
4.54586745e-05  3.51013881
4.55061092e-05  3.67930278
4.55535438e-05  3.87369481
4.55891198e-05  4.03876361
4.56246957e-05  4.22292249
4.56645069e-05  4.45510543
4.56966947e-05  4.66611082
4.57288825e-05  4.90121906
4.57610703e-05  5.16413824
4.57932581e-05  5.4593774
4.58254459e-05  5.79246893
4.58495868e-05  6.07118981
4.58737276e-05  6.3785189
4.58978684e-05  6.71861379
4.59228563e-05  7.11045266
4.59482677e-05  7.55725226
4.59736791e-05  8.06125705
4.59990906e-05  8.63295737
4.60160315e-05  9.05799645
4.60329724e-05  9.52345889
4.60499133e-05  10.0347237
4.60668543e-05  10.5980727
4.60837952e-05  11.2208442
4.61007362e-05  11.9116529
4.61176771e-05  12.6805846
4.61346181e-05  13.5394798
4.6151559e-05  14.5021701
4.61642647e-05  15.3019183
4.61769703e-05  16.1768059
4.6188829e-05  17.0687508
4.62006876e-05  18.0413349
4.62125463e-05  19.1029741
4.62244049e-05  20.2627385
4.62362636e-05  21.5303864
4.62481222e-05  22.9162122
4.62599809e-05  24.431013
4.62718395e-05  26.0858228
4.62820041e-05  27.6241173
4.62921687e-05  29.2803192
4.63023333e-05  31.0609884
4.63124978e-05  32.972158
4.63226624e-05  35.0191797
4.63379092e-05  38.3534783
4.6353156e-05  42.0116611
4.63658618e-05  45.3079513
4.63828027e-05  50.0423151
4.63997437e-05  55.1344929
4.64209198e-05  61.917324
4.64778413e-05  81.0371585
4.64968152e-05  87.0489119
4.6515789e-05  92.5041749
4.65293418e-05  95.9326481
4.65428945e-05  98.8829589
4.65552275e-05  101.095115
4.65702711e-05  103.121648
4.65849081e-05  104.336725
4.66004938e-05  104.780304
4.66126912e-05  104.514355
4.66350532e-05  102.681351
4.66513165e-05  100.342052
4.66648693e-05  97.8270114
4.6678422e-05  94.8736965
4.66987512e-05  89.7949516
4.67224685e-05  83.2170691
4.67732913e-05  68.5882205
4.67936205e-05  63.0951946
4.68139496e-05  58.0176931
4.68291965e-05  54.529292
4.68546078e-05  49.3715912
4.68700594e-05  46.6415209
4.6885511e-05  44.2109698
4.69009626e-05  42.0670338
4.69164142e-05  40.1932497
4.69318658e-05  38.5711614
4.69473174e-05  37.1815531
4.6962769e-05  36.0053571
4.69782205e-05  35.024273
4.69934608e-05  34.2309585
4.7008701e-05  33.5954535
4.70290213e-05  32.9693917
4.70493416e-05  32.5683989
4.70794511e-05  32.3284184
4.70994004e-05  32.365041
4.71392991e-05  32.7903815
4.72399666e-05  34.6272417
4.72749547e-05  35.0803247
4.73750084e-05  35.6489325
4.73995614e-05  35.9246735
4.74235007e-05  36.4093621
4.74443708e-05  37.0704145
4.74637063e-05  37.9257216
4.74830418e-05  39.0485045
4.75037585e-05  40.5790315
4.75175696e-05  41.8006664
4.75313807e-05  43.1910867
4.75451918e-05  44.7560364
4.75590029e-05  46.5007929
4.75797195e-05  49.4662879
4.76001614e-05  52.8180053
4.76200539e-05  56.504296
4.76399465e-05  60.6310102
4.7659839e-05  65.223049
4.76797316e-05  70.3088495
4.7699624e-05  75.9194368
4.77185323e-05  81.7686106
4.77374405e-05  88.1487633
4.77563488e-05  95.0849872
4.7775257e-05  102.597337
4.77941653e-05  110.698224
4.78130735e-05  119.388799
4.78382845e-05  131.86781
4.78634955e-05  145.28483
4.78887065e-05  159.482758
4.79656001e-05  204.630371
4.79870294e-05  216.59566
4.80122404e-05  229.56678
4.80311487e-05  238.204821
4.80500569e-05  245.667569
4.80689652e-05  251.761575
4.80878734e-05  256.325931
4.81070338e-05  259.26906
4.81256899e-05  260.438608
4.81445982e-05  259.899156
4.81635064e-05  257.659215
4.81824147e-05  253.805349
4.82013229e-05  248.46918
4.82233826e-05  240.59633
4.82517449e-05  228.353612
4.82801073e-05  214.394915
4.83689761e-05  167.029841
4.84039564e-05  149.374201
4.84275917e-05  138.244988
4.8451227e-05  127.859824
4.84748623e-05  118.254535
4.84984976e-05  109.431539
4.85221329e-05  101.368935
4.85457683e-05  94.0283819
4.85694035e-05  87.3616881
4.85930389e-05  81.3154615
4.86166742e-05  75.8351264
4.8632431e-05  72.4694132
4.86544907e-05  68.1109286
4.86765503e-05  64.1293599
4.86986099e-05  60.4881656
4.87206695e-05  57.1539858
4.87427292e-05  54.0965913
4.87647888e-05  51.2888065
4.87868484e-05  48.7062263
4.8808908e-05  46.3270379
4.88372704e-05  43.5358339
4.88656328e-05  41.012446
4.88939952e-05  38.7254286
4.89223575e-05  36.6475971
4.89507199e-05  34.755396
4.89790823e-05  33.0284236
4.90074447e-05  31.4489576
4.9035807e-05  30.0015865
4.90673208e-05  28.5320292
4.90988345e-05  27.1930279
4.91303483e-05  25.9708057
4.91776189e-05  24.3308927
4.92248895e-05  22.8938253
4.92721602e-05  21.6325971
4.93189623e-05  20.5357468
4.93655303e-05  19.57748
4.94120982e-05  18.7386228
4.94586662e-05  18.0088812
4.95052341e-05  17.3808793
4.95579974e-05  16.7866824
4.96014334e-05  16.3895635
4.96448694e-05  16.0767832
4.96883054e-05  15.8521976
4.97273979e-05  15.7312511
4.97621467e-05  15.6949101
4.98012392e-05  15.7444289
4.98338162e-05  15.8696206
4.98663932e-05  16.0839142
4.98989702e-05  16.4030046
4.99315472e-05  16.8468853
4.99532652e-05  17.224248
4.99749833e-05  17.6767793
4.99967013e-05  18.2142088
5.00184193e-05  18.8471266
5.00401373e-05  19.5866308
5.00618554e-05  20.4437441
5.00835734e-05  21.4285012
5.01052914e-05  22.5487244
5.01270094e-05  23.8084008
5.01508993e-05  25.3528046
5.01747891e-05  27.0502536
5.02670906e-05  34.3059739
5.02938037e-05  36.226837
5.03163905e-05  37.613185
5.03333306e-05  38.4584171
5.03476645e-05  39.018013
5.03650389e-05  39.4815758
5.0386757e-05  39.7008983
5.0404305e-05  39.5716522
5.04220269e-05  39.1616633
5.04362739e-05  38.6345929
5.04536484e-05  37.7686192
5.04710228e-05  36.6810275
5.04936096e-05  34.9880325
5.05161963e-05  33.0538094
5.05982904e-05  25.2976621
5.06200084e-05  23.3427466
5.06417264e-05  21.510442
5.06634444e-05  19.8220056
5.06835336e-05  18.3973858
5.0701994e-05  17.2059016
5.07204543e-05  16.1243846
5.07389146e-05  15.1475732
5.07573749e-05  14.2685213
5.07758353e-05  13.4793182
5.07942956e-05  12.7716824
5.08127559e-05  12.1373662
5.08328451e-05  11.5211643
5.08545631e-05  10.9312662
5.08762811e-05  10.4101353
5.08979991e-05  9.94830407
5.09197171e-05  9.53756234
5.09414351e-05  9.1708611
5.09740121e-05  8.69048267
5.10065892e-05  8.27925945
5.10391662e-05  7.92421012
5.10717432e-05  7.61517551
5.11043203e-05  7.3441741
5.11477563e-05  7.0312926
5.1184677e-05  6.8011047
5.12302848e-05  6.55367798
5.12758926e-05  6.33984639
5.13215005e-05  6.15371635
5.13823109e-05  5.94106376
5.14561522e-05  5.72755232
5.15213063e-05  5.5730462
5.15864603e-05  5.44616339
5.16516144e-05  5.34484229
5.17167684e-05  5.26882818
5.17862661e-05  5.21790902
5.18383893e-05  5.20395339
5.18846568e-05  5.21391296
5.19250685e-05  5.24549737
5.19654802e-05  5.30629873
5.19957889e-05  5.37747351
5.20260976e-05  5.47649264
5.20531064e-05  5.5920923
5.20801151e-05  5.7349499
5.21593407e-05  6.25227577
5.21845488e-05  6.3951371
5.22025546e-05  6.46677798
5.22250619e-05  6.50223501
5.22385663e-05  6.4869873
5.22520707e-05  6.43991327
5.22633243e-05  6.37447537
5.22768287e-05  6.26319215
5.22925837e-05  6.08802406
5.23015866e-05  5.96671136
5.23170716e-05  5.72477599
5.23343572e-05  5.41180172
5.23538035e-05  5.01978311
5.23999435e-05  4.03771981
5.24154735e-05  3.72772586
5.24276274e-05  3.50261116
5.24397813e-05  3.29644616
5.24528355e-05  3.09883501
5.24618384e-05  2.97790866
5.24708413e-05  2.86988968
5.24798442e-05  2.77482948
5.24888472e-05  2.69255571
5.24978501e-05  2.62269996
5.2506853e-05  2.56471996
5.25199073e-05  2.50032275
5.25320612e-05  2.45934188
5.25442151e-05  2.43438057
5.2562446e-05  2.42189378
5.25806768e-05  2.43252727
5.26148879e-05  2.49115687
5.26833101e-05  2.65180189
5.27175211e-05  2.72267658
5.27589345e-05  2.79213656
5.28003479e-05  2.84526371
5.2862468e-05  2.9016681
5.29236877e-05  2.93830129
5.30047139e-05  2.96818598
5.31262532e-05  2.98883169
5.32072794e-05  2.99261407
5.34059774e-05  2.98210199
5.360976e-05  2.9502445
5.374731e-05  2.91343339
5.3843595e-05  2.87382259
5.396739e-05  2.80534359
5.40017775e-05  2.79636498
5.40292875e-05  2.80339127
5.404992e-05  2.82216143
5.4066426e-05  2.84840296
5.4082932e-05  2.88675531
5.4099438e-05  2.93895426
5.4115944e-05  3.00628143
5.41338255e-05  3.09695698
5.4151707e-05  3.20561247
5.41723395e-05  3.3507221
5.424249e-05  3.90991441
5.42655984e-05  4.07116235
5.42854056e-05  4.18248085
5.43031496e-05  4.25582584
5.43236445e-05  4.3063211
5.43432454e-05  4.32001943
5.4363534e-05  4.30124943
5.43841665e-05  4.25317935
5.4404799e-05  4.18311456
5.44942065e-05  3.80438115
5.4531345e-05  3.67632076
5.4556104e-05  3.60874812
5.45877405e-05  3.54150473
5.4619377e-05  3.49191031
5.46668318e-05  3.44125025
5.47153182e-05  3.40846052
5.47806544e-05  3.38179061
5.4943995e-05  3.35848435
5.51245002e-05  3.36845035
5.53222324e-05  3.40402046
5.54955627e-05  3.45578137
5.55849792e-05  3.51367321
5.5615931e-05  3.55309691
5.56420681e-05  3.60151275
5.56682052e-05  3.66886847
5.56943423e-05  3.75973963
5.57211672e-05  3.88064699
5.574868e-05  4.03362162
5.58312182e-05  4.58214882
5.58587309e-05  4.73941538
5.58779899e-05  4.82385307
5.59001651e-05  4.88749537
5.59242112e-05  4.91152004
5.59440204e-05  4.89626007
5.59625915e-05  4.85595895
5.59880408e-05  4.76793984
5.60760816e-05  4.36149268
5.61049701e-05  4.2516755
5.61338584e-05  4.16819825
5.61661859e-05  4.10575709
5.62053915e-05  4.06675406
5.62445972e-05  4.05673833
5.62886176e-05  4.06728312
5.63505213e-05  4.10422314
5.64433768e-05  4.18627164
5.65339514e-05  4.28840955
5.66199642e-05  4.40577557
5.67059771e-05  4.54732708
5.6785309e-05  4.70720527
5.683597e-05  4.83065237
5.6886631e-05  4.97850245
5.6937292e-05  5.1597579
5.69800724e-05  5.34382143
5.7094904e-05  5.90920047
5.7128678e-05  6.04118118
5.7162452e-05  6.13030175
5.71984776e-05  6.17481839
5.72277709e-05  6.18227032
5.72520657e-05  6.18146078
5.72840384e-05  6.19246812
5.73065544e-05  6.2223303
5.73290704e-05  6.28008716
5.73501893e-05  6.36506239
5.73699111e-05  6.47416698
5.73928398e-05  6.63864485
5.74189752e-05  6.87550142
5.74451107e-05  7.16368086
5.74712461e-05  7.50184288
5.74961936e-05  7.87114689
5.75199531e-05  8.26650582
5.75437126e-05  8.70724891
5.75674721e-05  9.19730647
5.75912316e-05  9.74124182
5.76149911e-05  10.3434996
5.76387506e-05  11.00745
5.76625101e-05  11.7342829
5.76862696e-05  12.5218731
5.77219088e-05  13.8019229
5.78140957e-05  17.3470223
5.78967787e-05  20.4224675
5.79276661e-05  21.6913168
5.79507603e-05  22.7971689
5.79690076e-05  23.8136455
5.79880152e-05  25.0422538
5.8001637e-05  26.0454082
5.80195933e-05  27.539181
5.80375496e-05  29.2365161
5.80541247e-05  30.9836803
5.80706998e-05  32.895041
5.80943193e-05  35.8674715
5.81194581e-05  39.2748467
5.81756751e-05  47.1889452
5.82033002e-05  50.8740545
5.82309253e-05  54.2078318
5.82516442e-05  56.4033927
5.82771974e-05  58.693499
5.82958443e-05  60.0540632
5.83144913e-05  61.148165
5.83359007e-05  62.0826726
5.83559289e-05  62.6618908
5.83959853e-05  63.064779
5.84260276e-05  62.8273097
5.84560699e-05  62.2539453
5.85893611e-05  58.2923481
5.86359785e-05  57.1476473
5.86825958e-05  56.3767398
5.87447522e-05  56.0352376
5.87784486e-05  56.2008232
5.8812145e-05  56.6205982
5.88458414e-05  57.2982731
5.88795377e-05  58.2366978
5.89132341e-05  59.4377965
5.89469305e-05  60.9016716
5.90143232e-05  64.5976512
5.90643494e-05  67.9409297
5.91894148e-05  77.3735495
5.92276292e-05  79.963428
5.92540319e-05  81.4539589
5.92804346e-05  82.5946453
5.93068372e-05  83.2921422
5.93283763e-05  83.4715838
5.93533893e-05  83.1817396
5.93770128e-05  82.3733291
5.94020258e-05  80.9221551
5.94246765e-05  79.0741769
5.94449649e-05  76.9993405
5.94681715e-05  74.1703019
5.94895716e-05  71.1736675
5.95173639e-05  66.8176222
5.95451562e-05  62.0683647
5.96285331e-05  47.0421377
5.96597994e-05  41.700928
5.96820333e-05  38.1553967
5.96997509e-05  35.5143429
5.97174684e-05  33.0547704
5.97351861e-05  30.7885022
5.97529036e-05  28.7233659
5.97647153e-05  27.4605172
5.97820855e-05  25.7700377
5.97994557e-05  24.2772693
5.98124834e-05  23.2859707
5.9825511e-05  22.402876
5.98385387e-05  21.6260233
5.98515663e-05  20.9532611
5.9864594e-05  20.3823082
5.98776216e-05  19.9108956
5.98906493e-05  19.5368246
5.99036768e-05  19.2580842
5.99206128e-05  19.0353668
5.99390687e-05  18.9692371
5.99518792e-05  19.0304051
5.99646897e-05  19.1790595
5.99775002e-05  19.4156011
5.99903107e-05  19.7410692
6.00031212e-05  20.1572225
6.00159317e-05  20.6666285
6.00287422e-05  21.2727648
6.00443754e-05  22.1501462
6.00600086e-05  23.1888985
6.00756418e-05  24.4025253
6.00873667e-05  25.4375427
6.00990915e-05  26.5889136
6.01108164e-05  27.8665835
6.01225412e-05  29.281952
6.01342661e-05  30.8480866
6.0145991e-05  32.5797584
6.01594529e-05  34.7937072
6.01707435e-05  36.8562799
6.01820341e-05  39.1261008
6.01933247e-05  41.6232578
6.02046154e-05  44.3693674
6.0215906e-05  47.3872858
6.02271966e-05  50.700967
6.02384872e-05  54.3349689
6.02487268e-05  57.9283455
6.02579153e-05  61.4092446
6.02671038e-05  65.1455956
6.02762922e-05  69.1489099
6.02900749e-05  75.676646
6.03038577e-05  82.8552702
6.03176403e-05  90.7001137
6.03293731e-05  97.9039014
6.03450168e-05  108.240829
6.03606605e-05  119.359495
6.0380215e-05  134.20213
6.04416724e-05  183.846597
6.04696075e-05  204.793979
6.0487486e-05  216.469065
6.05008949e-05  223.998552
6.05160916e-05  231.014515
6.05312884e-05  236.213935
6.05446972e-05  239.165301
6.05612349e-05  240.591375
6.05741968e-05  239.978277
6.05876056e-05  237.772073
6.06010145e-05  234.038412
6.06155831e-05  228.380317
6.06307315e-05  220.924443
6.06458799e-05  212.113015
6.066368e-05  200.404044
6.068148e-05  187.678943
6.073488e-05  147.810592
6.075268e-05  135.157279
6.07704801e-05  123.240858
6.078828e-05  112.197468
6.08028761e-05  103.842035
6.08174721e-05  96.1272505
6.08319493e-05  89.0948949
6.084524e-05  83.1580397
6.08571067e-05  78.2523659
6.08689734e-05  73.6940326
6.08808401e-05  69.4569993
6.08927067e-05  65.5148751
6.09045734e-05  61.8417268
6.09223735e-05  56.7830516
6.09401734e-05  52.1995678
6.09553035e-05  48.628794
6.09704335e-05  45.3216999
6.09855635e-05  42.2509685
6.10006935e-05  39.3944326
6.10158235e-05  36.7343184
6.10312502e-05  34.2096068
6.10468252e-05  31.8406426
6.10624002e-05  29.6426121
6.10779753e-05  27.6072066
6.10935503e-05  25.7272839
6.11106086e-05  23.8390675
6.11239586e-05  22.4808538
6.11373086e-05  21.2235537
6.11506586e-05  20.0635314
6.11640086e-05  18.9971763
6.11773586e-05  18.0208989
6.11907086e-05  17.1311392
6.12040586e-05  16.3243857
6.12181503e-05  15.5590628
6.12329837e-05  14.8449194
6.1247817e-05  14.2202678
6.12626504e-05  13.6809341
6.12774837e-05  13.2230243
6.12923171e-05  12.8429225
6.13071504e-05  12.537338
6.13219838e-05  12.3033
6.13360754e-05  12.1448401
6.13494254e-05  12.0503093
6.13693796e-05  12.0067395
6.13826588e-05  12.0409763
6.1395938e-05  12.1247051
6.14158567e-05  12.3417364
6.14357754e-05  12.6674252
6.14556942e-05  13.1015327
6.14713754e-05  13.5200382
6.14894588e-05  14.0877494
6.15075421e-05  14.7484319
6.15256254e-05  15.5046393
6.15437087e-05  16.3595763
6.15617921e-05  17.317098
6.15798754e-05  18.3816787
6.15979587e-05  19.5584318
6.16137816e-05  20.6845866
6.16341253e-05  22.2718996
6.16544691e-05  24.0250772
6.16748128e-05  25.9546106
6.16951566e-05  28.0717176
6.17155003e-05  30.3881054
6.17358441e-05  32.9158392
6.17561878e-05  35.6669699
6.17765316e-05  38.6532753
6.17968753e-05  41.8857077
6.1817219e-05  45.3739543
6.18366586e-05  48.953333
6.18556461e-05  52.6860983
6.18746335e-05  56.6542476
6.18999502e-05  62.3078363
6.19252668e-05  68.3613394
6.19542002e-05  75.7301097
6.19831335e-05  83.5087191
6.20952501e-05  115.125398
6.21278001e-05  123.718201
6.21549252e-05  130.265116
6.21820501e-05  136.063637
6.22001334e-05  139.433349
6.22261734e-05  143.494351
6.22522133e-05  146.536943
6.22797e-05  148.576937
6.23131542e-05  149.405245
6.23362104e-05  148.941855
6.23592666e-05  147.681946
6.23863917e-05  145.26529
6.24135166e-05  141.960067
6.24478749e-05  136.726369
6.24804249e-05  130.952523
6.26241874e-05  102.092692
6.26657791e-05  94.1211171
6.27073707e-05  86.6896065
6.27394686e-05  81.3703607
6.27733748e-05  76.1584359
6.28072811e-05  71.3598168
6.28411873e-05  66.9584058
6.28750935e-05  62.9310458
6.29089997e-05  59.2508632
6.29451664e-05  55.6761492
6.2981333e-05  52.4302979
6.30174997e-05  49.4809055
6.30536663e-05  46.7979726
6.3089833e-05  44.354151
6.31259996e-05  42.1248371
6.31621663e-05  40.0879924
6.31983329e-05  38.2239988
6.32435413e-05  36.1106699
6.32887496e-05  34.210476
6.33339579e-05  32.4977758
6.33791662e-05  30.9505496
6.34243745e-05  29.5498828
6.34695828e-05  28.2795159
6.35373953e-05  26.5882028
6.36006869e-05  25.2113186
6.36617182e-05  24.0431553
6.37227494e-05  23.0125397
6.37837807e-05  22.1042042
6.38448119e-05  21.3060717
6.39194056e-05  20.4677003
6.39872181e-05  19.832092
6.40550306e-05  19.3321183
6.41058899e-05  19.080146
6.41567492e-05  18.989756
6.41926036e-05  19.060762
6.42284579e-05  19.2665498
6.42523607e-05  19.4808273
6.42878886e-05  19.8972478
6.43589443e-05  20.8571791
6.43903865e-05  21.1905151
6.44193416e-05  21.3739895
6.44420795e-05  21.4163205
6.44726334e-05  21.3282421
6.45081613e-05  21.046789
6.45969809e-05  20.0227183
6.4628956e-05  19.7344896
6.46573783e-05  19.5677254
6.46946358e-05  19.4913967
6.47329214e-05  19.5770367
6.4768262e-05  19.7895364
6.48036025e-05  20.1164317
6.4838943e-05  20.5496699
6.48742835e-05  21.0882845
6.49156408e-05  21.860998
6.4956998e-05  22.8079352
6.49845695e-05  23.5520818
6.5012141e-05  24.401661
6.50397125e-05  25.3732655
6.5067284e-05  26.4874719
6.50948555e-05  27.7698436
6.51207038e-05  29.1530535
6.51465521e-05  30.7447186
6.51724004e-05  32.5854166
6.51896326e-05  33.9753552
6.52068648e-05  35.5160582
6.5224097e-05  37.2282098
6.52413291e-05  39.1356467
6.52585613e-05  41.2657784
6.52757935e-05  43.6498642
6.52930257e-05  46.3233253
6.53102579e-05  49.3258697
6.53274901e-05  52.7014193
6.53404143e-05  55.5064846
6.53533384e-05  58.5694793
6.53662625e-05  61.9124518
6.53826331e-05  66.5837194
6.53946956e-05  70.362224
6.54067582e-05  74.4454713
6.54188207e-05  78.849081
