E(MeV)  pendfb7/U235:102
0.00155817573  2.08238741
0.00155825677  2.04883098
0.00155832949  2.03126067
0.00155836963  2.02837312
0.00155842512  2.03408535
0.00155848573  2.05520757
0.00155853062  2.0821557
0.00155857776  2.12179283
0.0015586249  2.17380704
0.00155866979  2.23538825
0.00155871917  2.31710702
0.00155877382  2.42479505
0.00155882846  2.55034204
0.00155888877  2.70875085
0.00155893653  2.84783971
0.00155900817  3.07610513
0.00155909043  3.36067955
0.00155930005  4.11905565
0.0015593717  4.36064695
0.00155943008  4.54068564
0.00155949111  4.70786733
0.00155954418  4.8326528
0.00155961635  4.96774795
0.00155968004  5.05144264
0.00155974796  5.1030094
0.0015598074  5.11684772
0.00155987852  5.0975315
0.0015599369  5.05555886
0.00156000589  4.98050681
0.0015600908  4.85939497
0.00156040391  4.32958851
0.00156050475  4.1807399
0.00156062292  4.03011096
0.00156087873  3.73355092
0.0015609826  3.58949693
0.00156107418  3.43675355
0.00156115475  3.27883917
0.00156122777  3.1163068
0.00156130079  2.93678847
0.00156140654  2.65295399
0.00156163189  2.01435279
0.00156170995  1.80453656
0.0015617666  1.66187491
0.00156182325  1.52946132
0.00156186574  1.43781757
0.00156191226  1.34570658
0.00156196079  1.25929991
0.00156200931  1.18315108
0.00156204167  1.13813965
0.00156207402  1.09776236
0.00156210637  1.06196335
0.00156213872  1.03066663
0.00156218115  0.996258474
0.00156221696  0.972865424
0.00156225276  0.954399696
0.00156228856  0.94058842
0.00156232435  0.93114125
0.00156239197  0.924070442
0.00156243175  0.925753354
0.00156249141  0.935152878
0.0015625524  0.951820205
0.00156261604  0.975065159
0.0015627168  1.02001119
0.00156304032  1.18047089
0.0015633557  1.32841092
0.00156347997  1.39501469
0.00156358962  1.46359128
0.00156370171  1.54513677
0.00156381867  1.64190298
0.00156412659  1.91406232
0.00156422623  1.98747435
0.00156429451  2.02790175
0.00156437986  2.06430515
0.00156446094  2.08256758
0.00156450959  2.08555402
0.00156458555  2.07846731
0.00156466663  2.05629802
0.0015648066  1.99020541
0.0015650563  1.839569
0.00156514552  1.79352328
0.00156521937  1.76335173
0.00156529322  1.74180241
0.00156542064  1.72629703
0.00156549594  1.72960773
0.00156557993  1.74297145
0.00156568303  1.77102707
0.0015658148  1.82129841
0.00156593614  1.87883018
0.00156606713  1.95290001
0.00156618957  2.03680378
0.0015662679  2.10067346
0.00156635537  2.18421278
0.00156644074  2.28088707
0.00156651855  2.38432987
0.00156658644  2.4880483
0.00156666477  2.62474883
0.00156673004  2.75343573
0.00156679613  2.8978854
0.00156685821  3.04660263
0.00156694475  3.27439044
0.00156704446  3.563857
0.0015671549  3.91138013
0.00156738864  4.67950672
0.00156749898  5.01676835
0.00156758386  5.2454804
0.00156766308  5.42492183
0.00156773778  5.55725026
0.00156780908  5.64551885
0.00156787246  5.69034895
0.00156791773  5.70235419
0.00156797885  5.69206091
0.00156804449  5.6480348
0.00156810108  5.58434758
0.00156818483  5.45133809
0.00156833649  5.12236632
0.00156857982  4.5144109
0.00156867036  4.31054898
0.00156874676  4.16013439
0.00156882314  4.03262244
0.00156890378  3.92330884
0.00156898442  3.83793254
0.00156909477  3.75171013
0.00156938394  3.57990907
0.00156949258  3.49256522
0.00156958583  3.39637522
0.00156970231  3.24808112
0.00157004118  2.72821771
0.00157013046  2.60441545
0.00157020757  2.5131317
0.00157026642  2.45555518
0.00157033744  2.4016974
0.00157040238  2.36818448
0.00157045564  2.35196096
0.00157052127  2.34537409
0.0015705885  2.3526837
0.00157065573  2.37219958
0.00157075917  2.4200532
0.0015710212  2.57030122
0.00157113842  2.61964899
0.00157123496  2.64292997
0.00157131771  2.64943819
0.00157142114  2.64152981
0.00157155905  2.60985213
0.00157208812  2.43609047
0.00157253086  2.30095326
0.00157263421  2.27773719
0.00157277881  2.26432972
0.00157288633  2.27405224
0.00157298618  2.29985225
0.00157310138  2.3479499
0.00157345083  2.53866218
0.00157356527  2.58255373
0.00157366972  2.60358821
0.00157372886  2.60674688
0.00157383869  2.59688927
0.00157396926  2.56466219
0.00157422271  2.48610599
0.00157433588  2.46458252
0.00157442587  2.45859575
0.00157455443  2.46714577
0.0015748748  2.52345316
0.00157494965  2.52741281
0.00157504132  2.51962455
0.00157512566  2.4975748
0.00157522027  2.45445823
0.00157530534  2.39969728
0.00157539885  2.32482442
0.00157569405  2.05188513
0.00157576739  1.9936266
0.00157583325  1.95015086
0.00157589162  1.92017311
0.00157595082  1.89902019
0.00157604086  1.88604332
0.00157611195  1.8924453
0.00157616724  1.90720361
0.00157623043  1.93370585
0.00157630626  1.97727666
0.00157641494  2.05649697
0.00157668066  2.27493944
0.00157680332  2.36008616
0.00157691866  2.42211301
0.00157725862  2.54208976
0.00157736182  2.59147194
0.00157742253  2.6315844
0.00157748324  2.68260094
0.00157755154  2.75543359
0.0015776027  2.82201843
0.00157765949  2.90898799
0.00157772356  3.02438693
0.00157779492  3.17492718
0.00157785735  3.32542433
0.00157793762  3.54337365
0.00157800898  3.75805607
0.00157809818  4.04956249
0.00157842285  5.20387711
0.00157852275  5.53711871
0.0015786173  5.81778649
0.00157867755  5.97271986
0.00157875192  6.13268599
0.0015788139  6.23609753
0.00157886762  6.30172611
0.00157892546  6.34613919
0.00157898744  6.36273091
0.0015790643  6.33891717
0.00157913867  6.27117244
0.00157921469  6.16094729
0.0015793056  5.9841832
0.00157940063  5.76237875
0.00157961136  5.23259575
0.00157972572  4.97935706
0.0015798209  4.8092501
0.00157989768  4.70366179
0.00157998282  4.61974417
0.00158007796  4.56266957
0.00158019146  4.53178289
0.00158042182  4.50397465
0.00158053866  4.46140645
0.00158064232  4.38999973
0.00158074357  4.28584906
0.00158085035  4.14133141
0.00158097603  3.93564404
0.0015812994  3.34998241
0.00158139608  3.19007471
0.00158148707  3.05444105
0.00158158375  2.92858914
0.0015816793  2.82383998
0.00158176119  2.74967705
0.00158184537  2.68794632
0.00158194773  2.63121692
0.00158206148  2.58843938
0.00158243062  2.5161692
0.00158254735  2.47924558
0.00158264451  2.43050636
0.00158273621  2.36567963
0.00158281706  2.29214283
0.00158290081  2.20018949
0.00158298525  2.09318411
0.00158307269  1.97091557
0.00158328208  1.66265212
0.00158336952  1.54253313
0.00158344056  1.45456504
0.0015834952  1.39442896
0.00158354985  1.34173829
0.00158360449  1.2970596
0.00158365328  1.26415108
0.00158371366  1.23254277
0.00158377203  1.21123469
0.00158383038  1.19834729
0.00158391022  1.19257275
0.00158399005  1.19765302
0.00158406653  1.20944161
0.0015842973  1.2552097
0.00158441751  1.27022216
0.00158456027  1.27550421
0.00158466225  1.27498242
0.00158476958  1.27787705
0.00158485008  1.28766811
0.00158490375  1.30007216
0.00158495742  1.31853155
0.00158501244  1.34484661
0.00158506745  1.37961291
0.00158512642  1.42716095
0.00158518538  1.4859865
0.00158524072  1.55177372
0.00158529605  1.62779408
0.00158535139  1.7138182
0.00158540672  1.80931454
0.00158547253  1.93424859
0.00158553833  2.0700371
0.00158562806  2.26949705
0.00158575966  2.58239006
0.0015860498  3.2914733
0.00158619636  3.62800133
0.00158629207  3.83062747
0.00158640573  4.04692225
0.0015865066  4.21087446
0.00158660011  4.33445506
0.001586676  4.41210492
0.00158675772  4.47159676
0.00158685695  4.51025045
0.00158692467  4.51701237
0.00158703499  4.50046824
0.00158730643  4.40949605
0.00158739399  4.400706
0.00158748155  4.41685073
0.00158755743  4.45508328
0.00158763178  4.51569563
0.00158771042  4.60378585
0.00158781275  4.74985486
0.00158821884  5.45185689
0.00158847997  5.87384172
0.00158858196  6.06524128
0.00158865304  6.22305569
0.00158874575  6.47049351
0.00158881649  6.69659686
0.00158889107  6.97242645
0.00158896565  7.28560408
0.00158907356  7.79425284
0.00158931167  8.99644189
0.0015893892  9.34897347
0.0015894778  9.68895752
0.00158955145  9.90327574
0.00158961956  10.0352385
0.00158970927  10.1004233
0.00158976575  10.074563
0.00158981559  10.0082221
0.00158987097  9.88738372
0.00158994295  9.65933292
0.00159001771  9.34423418
0.00159009801  8.92833596
0.00159017464  8.46994686
0.00159026339  7.88280851
0.00159056941  5.68814295
0.00159070406  4.77621932
0.00159076067  4.42030432
0.00159081269  4.11056218
0.00159088155  3.7283384
0.00159094581  3.40194106
0.00159098865  3.20115127
0.00159103668  2.99224535
0.0015910899  2.78078446
0.00159114312  2.5901363
0.00159118304  2.46051627
0.00159122295  2.34209461
0.00159126898  2.21893831
0.00159131501  2.10959607
0.00159136143  2.01265342
0.00159140785  1.92838128
0.00159146101  1.84649204
0.00159150545  1.78925477
0.00159155941  1.73255497
0.00159160703  1.69342175
0.00159165464  1.6638797
0.00159171495  1.63943189
0.00159179176  1.62821395
0.00159184573  1.63326001
0.00159189905  1.64865725
0.00159194666  1.67126803
0.00159199428  1.70246401
0.00159204189  1.74252222
0.00159209903  1.80279307
0.00159214982  1.86801917
0.0015922006  1.94464577
0.00159225298  2.03603237
0.00159230694  2.14357948
0.001592354  2.24857767
0.00159241421  2.39801685
0.00159247442  2.56390493
0.00159254238  2.76965473
0.00159261422  3.00616657
0.00159268605  3.25879266
0.0015930076  4.46316829
0.00159311022  4.82187336
0.00159320709  5.12672898
0.00159329494  5.36660668
0.00159337019  5.53986255
0.00159342493  5.64545326
0.00159349334  5.75168892
0.00159357544  5.83963257
0.00159369004  5.88707701
0.00159376278  5.8704284
0.00159383103  5.82148751
0.00159390435  5.7332747
0.00159398501  5.59478309
0.00159406692  5.41221101
0.00159415205  5.18203307
0.00159423379  4.9280486
0.00159435119  4.52145448
0.00159458601  3.65795915
0.0015946841  3.32008595
0.00159474355  3.13184131
0.00159480299  2.95958852
0.0015948672  2.7941793
0.00159491357  2.68940796
0.00159496054  2.59665363
0.00159500512  2.5215585
0.0015950497  2.45938817
0.00159509429  2.41031421
0.00159513888  2.3744087
0.00159518346  2.35161874
0.00159523399  2.3414305
0.00159528452  2.34750685
0.00159533505  2.36935187
0.00159538558  2.40635845
0.00159543909  2.4612905
0.00159548368  2.51876577
0.00159553718  2.60085211
0.00159559551  2.70537198
0.00159566425  2.84643585
0.00159575018  3.04545884
0.00159607374  3.89027462
0.00159615534  4.08605274
0.00159621674  4.2171969
0.00159629652  4.3599257
0.0015963456  4.42920148
0.00159640637  4.49278055
0.00159646479  4.52892393
0.00159652205  4.53945246
0.00159659052  4.51928423
0.0015966611  4.46222642
0.00159673355  4.36850667
0.00159679666  4.26189715
0.00159686209  4.13198258
0.00159709457  3.607719
0.00159715522  3.48162084
0.00159721588  3.3703268
0.00159727653  3.27829827
0.00159732987  3.21611074
0.00159738321  3.1733427
0.00159746321  3.14782999
0.00159750765  3.15397331
0.00159756098  3.18001144
0.00159762373  3.23515938
0.00159768647  3.31395083
0.00159775968  3.43051299
0.00159785379  3.60759556
0.00159803366  3.96962213
0.00159812779  4.13790508
0.00159821019  4.25767293
0.00159828214  4.33513272
0.00159835786  4.38554611
0.00159843211  4.40207931
0.00159847289  4.39711575
0.00159854818  4.3623174
0.00159861093  4.30905999
0.00159869041  4.21265092
0.00159874897  4.12317486
0.00159883396  3.96984944
0.00159894504  3.73731444
0.00159927828  2.9654477
0.00159936993  2.77121102
0.0015994338  2.64842684
0.00159948934  2.55195086
0.00159954211  2.47026901
0.0015995921  2.40258853
0.00159964209  2.34483029
0.00159969207  2.29727173
0.00159974418  2.25858118
0.00159979842  2.22988415
0.0015998593  2.2110215
0.00159992682  2.20506334
0.00159999694  2.21295204
0.00160010602  2.24542584
0.00160029301  2.3168474
0.0016003865  2.33856628
0.00160043429  2.34190754
0.00160051117  2.33326626
0.00160057869  2.30953205
0.00160063064  2.28026287
0.00160070335  2.22298885
0.00160076701  2.15771928
0.00160084105  2.06558747
0.00160092184  1.94821571
0.00160100982  1.80562929
0.00160122759  1.43066449
0.00160129293  1.32410861
0.00160135826  1.22510026
0.0016014176  1.14357188
0.00160146497  1.08520701
0.00160151234  1.03343589
0.0016015597  0.988717992
0.00160160706  0.951368738
0.00160165442  0.921593385
0.00160169347  0.902805219
0.00160174066  0.887039098
0.00160177484  0.880306051
0.00160181757  0.877307509
0.00160186029  0.880151939
0.00160191156  0.890947899
0.00160196283  0.909353735
0.00160200355  0.929055219
0.0016020508  0.957180311
0.00160209805  0.990578976
0.00160214529  1.0288779
0.00160219726  1.07632097
0.00160225396  1.13411832
0.0016023083  1.1953129
0.00160235791  1.25626831
0.00160242878  1.35251286
0.00160248831  1.4429422
0.00160254501  1.53885169
0.0016025987  1.64027069
0.00160264797  1.74420446
0.00160269835  1.86322237
0.0016027472  1.99302065
0.00160279126  2.12409654
0.00160282718  2.2420123
0.00160285831  2.35302422
0.00160290141  2.52144192
0.00160294452  2.7084532
0.00160298642  2.90944856
0.00160302055  3.08808654
0.00160306424  3.33734869
0.00160310975  3.62262053
0.00160314567  3.86680296
0.00160319356  4.21888197
0.00160324145  4.60125003
0.00160328647  4.98774102
0.00160332863  5.37241608
0.00160339187  5.98735973
0.00160345399  6.62964677
0.00160370425  9.38912491
0.00160377796  10.1673528
0.00160383937  10.7693446
0.00160390692  11.3637018
0.0016039622  11.7845854
0.00160402668  12.1880909
0.00160407274  12.4123892
0.00160412678  12.6024672
0.00160418205  12.7115846
0.00160422013  12.735463
0.00160427541  12.6954675
0.00160433068  12.5686116
0.00160437367  12.412094
0.00160442894  12.1408033
0.00160449378  11.7307011
0.00160455348  11.2763976
0.00160462811  10.6238822
0.00160468681  10.0601024
0.0016049475  7.36366519
0.0016050271  6.58242674
0.00160507785  6.11570005
0.00160513456  5.630062
0.00160517436  5.31470565
0.00160521416  5.02212849
0.00160525396  4.75355333
0.00160529177  4.5214915
0.00160532958  4.3124985
0.00160536739  4.126914
0.0016054052  3.96486155
0.001605445  3.81960625
0.0016054848  3.69999055
0.0016055246  3.6054403
0.0016055644  3.53515663
0.00160560619  3.48636508
0.00160564798  3.46179807
0.00160567583  3.45807641
0.00160571662  3.46960396
0.0016057574  3.49964059
0.00160581177  3.56499131
0.00160586614  3.65452799
0.00160593365  3.79108275
0.00160615542  4.30511378
0.00160622598  4.44617727
0.00160629907  4.56091635
0.00160635703  4.62299741
0.00160644675  4.65999274
0.0016065022  4.64398216
0.00160656369  4.59053284
0.00160660905  4.52740397
0.00160666701  4.41881918
0.00160671994  4.29432966
0.00160678546  4.11080117
0.00160684595  3.91739719
0.00160692155  3.65189232
0.0016071364  2.85024142
0.00160721012  2.59191361
0.00160727481  2.38359255
0.00160732144  2.24663858
0.00160736807  2.12215226
0.0016074147  2.01102737
0.00160746133  1.91384189
0.00160750795  1.83088408
0.00160754118  1.7804256
0.00160758627  1.72332217
0.00160762188  1.68722563
0.00160766935  1.65092171
0.00160771682  1.62731962
0.00160776429  1.61538918
0.0016077999  1.61340573
0.0016078533  1.62036083
0.0016079067  1.63757447
0.00160796723  1.66709757
0.00160803487  1.70945511
0.00160833529  1.93344401
0.00160844437  2.00179519
0.00160854956  2.05281118
0.00160864432  2.08507281
0.00160875476  2.10654322
0.001608847  2.11210707
0.00160895248  2.10612735
0.00160907107  2.08569047
0.00160921421  2.04498006
0.00160939402  1.97567902
0.00160976587  1.8136383
0.00161023962  1.64291277
0.0016103708  1.5868131
0.00161048472  1.52659576
0.00161059501  1.45666437
0.00161072802  1.35941631
0.00161090864  1.22077634
0.0016109784  1.17236257
0.00161105314  1.12843534
0.00161110795  1.103563
0.00161116276  1.08658482
0.00161123128  1.0786895
0.00161127488  1.082513
0.00161131225  1.09184093
0.00161134963  1.10712924
0.00161138949  1.13033683
0.00161142842  1.16016294
0.00161146298  1.19274054
0.00161149755  1.23116562
