Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
0.0422183186, -0.0120785554, 0.0000000009, 0.0000300762, -0.0024900472
0.0423936620, -0.0113385700, 0.0000000006, 0.0000246955, -0.0021780099
0.0425697336, -0.0118744875, 0.0000000004, 0.0000204434, -0.0017216208
0.0427465365, -0.0120115833, 0.0000000008, 0.0000275263, -0.0022916452
0.0429240738, -0.0123489030, 0.0000000006, 0.0000250759, -0.0020306139
0.0431023484, -0.0119805762, 0.0000000006, 0.0000238375, -0.0019896770
0.0432813634, -0.0118612064, 0.0000000009, 0.0000296444, -0.0024992753
0.0434611219, -0.0124145067, 0.0000000007, 0.0000266176, -0.0021440731
0.0436416269, -0.0120770362, 0.0000000008, 0.0000275300, -0.0022795296
0.0438228817, -0.0124366246, 0.0000000007, 0.0000256582, -0.0020631142
0.0440048893, -0.0117614948, 0.0000000006, 0.0000245253, -0.0020852177
0.0441876528, -0.0120774011, 0.0000000008, 0.0000281248, -0.0023287101
0.0443711753, -0.0131947217, 0.0000000008, 0.0000278496, -0.0021106615
0.0445554601, -0.0120381841, 0.0000000009, 0.0000298740, -0.0024816017
0.0447405102, -0.0122203631, 0.0000000006, 0.0000237036, -0.0019396805
0.0449263289, -0.0122705145, 0.0000000009, 0.0000293470, -0.0023916721
0.0451129194, -0.0127053372, 0.0000000009, 0.0000295075, -0.0023224529
0.0453002848, -0.0131366099, 0.0000000006, 0.0000245723, -0.0018705223
0.0454884284, -0.0117659672, 0.0000000007, 0.0000255738, -0.0021735421
0.0456773534, -0.0122530468, 0.0000000002, 0.0000157947, -0.0012890400
0.0458670631, -0.0126721771, 0.0000000007, 0.0000260391, -0.0020548223
0.0460575606, -0.0130629126, 0.0000000008, 0.0000286508, -0.0021932923
0.0462488494, -0.0125799830, 0.0000000006, 0.0000247927, -0.0019708044
0.0464409326, -0.0125299154, 0.0000000006, 0.0000243603, -0.0019441698
0.0466338136, -0.0128434876, 0.0000000010, 0.0000318266, -0.0024780315
0.0468274957, -0.0125956123, 0.0000000008, 0.0000278285, -0.0022093823
0.0470219822, -0.0133232745, 0.0000000005, 0.0000232997, -0.0017487981
0.0472172764, -0.0122979553, 0.0000000005, 0.0000220169, -0.0017902875
0.0474133818, -0.0125304564, 0.0000000004, 0.0000210075, -0.0016765176
0.0476103016, -0.0132447447, 0.0000000007, 0.0000257877, -0.0019470158
0.0478080393, -0.0130901696, 0.0000000007, 0.0000273303, -0.0020878514
0.0480065982, -0.0131102094, 0.0000000006, 0.0000254615, -0.0019421110
0.0482059818, -0.0125690937, 0.0000000008, 0.0000284212, -0.0022612000
0.0484061935, -0.0131980141, 0.0000000009, 0.0000293874, -0.0022266535
0.0486072367, -0.0132038506, 0.0000000013, 0.0000364289, -0.0027589631
0.0488091149, -0.0131199077, 0.0000000005, 0.0000213670, -0.0016285945
0.0490118316, -0.0127401504, 0.0000000006, 0.0000243291, -0.0019096427
0.0492153902, -0.0129498736, 0.0000000007, 0.0000269130, -0.0020782461
0.0494197942, -0.0138596660, 0.0000000006, 0.0000245994, -0.0017748896
0.0496250472, -0.0128580401, 0.0000000007, 0.0000269729, -0.0020977464
0.0498311526, -0.0133770079, 0.0000000009, 0.0000302191, -0.0022590358
0.0500381140, -0.0130616116, 0.0000000008, 0.0000289096, -0.0022133261
0.0502459350, -0.0133233532, 0.0000000008, 0.0000280177, -0.0021029050
0.0504546192, -0.0138350169, 0.0000000006, 0.0000251789, -0.0018199374
0.0506641700, -0.0130440352, 0.0000000006, 0.0000238968, -0.0018320118
0.0508745912, -0.0130490245, 0.0000000008, 0.0000277827, -0.0021291040
0.0510858863, -0.0133011949, 0.0000000005, 0.0000222021, -0.0016691818
0.0512980590, -0.0140380234, 0.0000000008, 0.0000286942, -0.0020440319
0.0515111129, -0.0132989147, 0.0000000005, 0.0000215050, -0.0016170488
0.0517250516, -0.0134058251, 0.0000000007, 0.0000270050, -0.0020144197
0.0519398789, -0.0134716667, 0.0000000008, 0.0000285762, -0.0021212079
0.0521555984, -0.0135766363, 0.0000000007, 0.0000271700, -0.0020012292
0.0523722138, -0.0141685603, 0.0000000008, 0.0000276915, -0.0019544298
0.0525897290, -0.0130028099, 0.0000000005, 0.0000232584, -0.0017887176
0.0528081475, -0.0133643619, 0.0000000009, 0.0000304342, -0.0022772641
0.0530274731, -0.0138017582, 0.0000000011, 0.0000326106, -0.0023627843
0.0532477097, -0.0139834671, 0.0000000011, 0.0000329209, -0.0023542756
0.0534688610, -0.0135435927, 0.0000000005, 0.0000220446, -0.0016276760
0.0536909307, -0.0137859142, 0.0000000010, 0.0000319667, -0.0023187942
0.0539139228, -0.0140467053, 0.0000000010, 0.0000309588, -0.0022039914
0.0541378410, -0.0134989790, 0.0000000006, 0.0000245718, -0.0018202707
0.0543626892, -0.0143354867, 0.0000000006, 0.0000236734, -0.0016513875
0.0545884713, -0.0133681789, 0.0000000007, 0.0000258839, -0.0019362291
0.0548151911, -0.0136267734, 0.0000000012, 0.0000341723, -0.0025077324
0.0550428525, -0.0141028199, 0.0000000005, 0.0000228999, -0.0016237847
0.0552714595, -0.0141619650, 0.0000000008, 0.0000276854, -0.0019549103
0.0555010159, -0.0138276315, 0.0000000008, 0.0000289399, -0.0020929024
0.0557315257, -0.0137473576, 0.0000000004, 0.0000211066, -0.0015353210
0.0559629929, -0.0144082845, 0.0000000009, 0.0000296575, -0.0020583624
0.0561954214, -0.0138347448, 0.0000000012, 0.0000341311, -0.0024670549
0.0564288153, -0.0142684760, 0.0000000007, 0.0000266137, -0.0018652072
0.0566631785, -0.0137034382, 0.0000000007, 0.0000273475, -0.0019956637
0.0568985151, -0.0140775756, 0.0000000006, 0.0000241918, -0.0017184630
0.0571348291, -0.0144494405, 0.0000000009, 0.0000293628, -0.0020321047
0.0573721245, -0.0140478551, 0.0000000014, 0.0000367878, -0.0026187497
0.0576104056, -0.0139539477, 0.0000000009, 0.0000301281, -0.0021591111
0.0578496762, -0.0140975367, 0.0000000009, 0.0000303298, -0.0021514283
0.0580899406, -0.0145446784, 0.0000000005, 0.0000217826, -0.0014976304
0.0583312029, -0.0138617346, 0.0000000011, 0.0000336244, -0.0024256976
0.0585734672, -0.0144451553, 0.0000000009, 0.0000297510, -0.0020595817
0.0588167377, -0.0141442261, 0.0000000014, 0.0000375900, -0.0026576205
0.0590610186, -0.0141447691, 0.0000000007, 0.0000273807, -0.0019357455
0.0593063140, -0.0146574210, 0.0000000012, 0.0000344422, -0.0023498121
0.0595526282, -0.0141198978, 0.0000000010, 0.0000316570, -0.0022420166
0.0597999654, -0.0139661888, 0.0000000013, 0.0000356759, -0.0025544451
0.0600483298, -0.0142320642, 0.0000000008, 0.0000290360, -0.0020401842
0.0602977258, -0.0148822694, 0.0000000010, 0.0000314623, -0.0021140804
0.0605481576, -0.0140419250, 0.0000000008, 0.0000275579, -0.0019625443
0.0607996295, -0.0143312391, 0.0000000010, 0.0000318758, -0.0022242165
0.0610521458, -0.0144448787, 0.0000000006, 0.0000248217, -0.0017183755
0.0613057109, -0.0143429014, 0.0000000007, 0.0000266204, -0.0018560016
0.0615603291, -0.0145156006, 0.0000000006, 0.0000249343, -0.0017177597
0.0618160047, -0.0141957759, 0.0000000008, 0.0000279511, -0.0019689715
0.0620727423, -0.0142896945, 0.0000000010, 0.0000316927, -0.0022178713
0.0623305462, -0.0143208454, 0.0000000007, 0.0000272018, -0.0018994557
0.0625894208, -0.0148379618, 0.0000000012, 0.0000352567, -0.0023761176
0.0628493706, -0.0140045501, 0.0000000006, 0.0000234705, -0.0016759183
0.0631104000, -0.0143063245, 0.0000000007, 0.0000267725, -0.0018713765
0.0633725135, -0.0146749712, 0.0000000006, 0.0000244360, -0.0016651501
0.0636357156, -0.0144142187, 0.0000000007, 0.0000264283, -0.0018334896
0.0639000109, -0.0144155882, 0.0000000005, 0.0000234440, -0.0016262962
0.0641654039, -0.0145168697, 0.0000000013, 0.0000355641, -0.0024498431
0.0644318992, -0.0145814395, 0.0000000010, 0.0000311139, -0.0021338044
0.0646995012, -0.0142990730, 0.0000000008, 0.0000280098, -0.0019588539
0.0649682147, -0.0149581384, 0.0000000015, 0.0000385487, -0.0025771065
0.0652380442, -0.0141409109, 0.0000000008, 0.0000286510, -0.0020261071
0.0655089944, -0.0143464244, 0.0000000008, 0.0000281048, -0.0019590085
0.0657810699, -0.0147523439, 0.0000000007, 0.0000262453, -0.0017790609
0.0660542754, -0.0147320958, 0.0000000009, 0.0000298600, -0.0020268688
0.0663286156, -0.0142252232, 0.0000000011, 0.0000331721, -0.0023319218
0.0666040951, -0.0144024531, 0.0000000010, 0.0000318031, -0.0022081754
0.0668807189, -0.0149027695, 0.0000000008, 0.0000280176, -0.0018800280
0.0671584915, -0.0143463379, 0.0000000008, 0.0000289136, -0.0020153985
0.0674374178, -0.0146671497, 0.0000000007, 0.0000255211, -0.0017400147
0.0677175025, -0.0143240515, 0.0000000007, 0.0000255808, -0.0017858655
0.0679987505, -0.0146684262, 0.0000000009, 0.0000306293, -0.0020881094
0.0682811666, -0.0145933039, 0.0000000008, 0.0000275732, -0.0018894452
0.0685647556, -0.0146199477, 0.0000000007, 0.0000257107, -0.0017586054
0.0688495225, -0.0143456999, 0.0000000006, 0.0000244403, -0.0017036675
0.0691354721, -0.0146054269, 0.0000000015, 0.0000384003, -0.0026291772
0.0694226092, -0.0151299602, 0.0000000006, 0.0000242429, -0.0016023106
0.0697109390, -0.0140903044, 0.0000000006, 0.0000252400, -0.0017913005
0.0700004662, -0.0147171193, 0.0000000010, 0.0000314121, -0.0021343911
0.0702911959, -0.0145915858, 0.0000000008, 0.0000274032, -0.0018780136
0.0705831331, -0.0145660083, 0.0000000007, 0.0000259788, -0.0017835257
0.0708762828, -0.0144655349, 0.0000000011, 0.0000330782, -0.0022866873
0.0711706500, -0.0148484013, 0.0000000008, 0.0000283403, -0.0019086453
0.0714662398, -0.0146215611, 0.0000000009, 0.0000307027, -0.0020998249
0.0717630573, -0.0142855497, 0.0000000011, 0.0000332303, -0.0023261471
0.0720611075, -0.0152161853, 0.0000000014, 0.0000367594, -0.0024158114
0.0723603956, -0.0142436394, 0.0000000013, 0.0000359147, -0.0025214523
0.0726609267, -0.0142435756, 0.0000000013, 0.0000359009, -0.0025204968
0.0729627060, -0.0146405037, 0.0000000007, 0.0000266062, -0.0018172997
0.0732657387, -0.0151111639, 0.0000000006, 0.0000254878, -0.0016866894
0.0735700299, -0.0142831836, 0.0000000010, 0.0000320973, -0.0022472057
0.0738755849, -0.0144840921, 0.0000000010, 0.0000320701, -0.0022141635
0.0741824090, -0.0150097688, 0.0000000005, 0.0000223699, -0.0014903528
0.0744905074, -0.0144973336, 0.0000000006, 0.0000242418, -0.0016721541
0.0747998854, -0.0144940148, 0.0000000011, 0.0000333636, -0.0023018896
0.0751105483, -0.0146154989, 0.0000000015, 0.0000388570, -0.0026586192
0.0754225015, -0.0147617531, 0.0000000008, 0.0000290661, -0.0019690168
0.0757357504, -0.0145178496, 0.0000000006, 0.0000246070, -0.0016949478
0.0760503002, -0.0148153103, 0.0000000007, 0.0000258773, -0.0017466627
0.0763661564, -0.0144308933, 0.0000000010, 0.0000323119, -0.0022390749
0.0766833244, -0.0145209080, 0.0000000012, 0.0000341625, -0.0023526387
0.0770018098, -0.0145852545, 0.0000000008, 0.0000279382, -0.0019155117
0.0773216179, -0.0146319585, 0.0000000008, 0.0000283494, -0.0019374955
0.0776427542, -0.0144797493, 0.0000000006, 0.0000244747, -0.0016902727
0.0779652243, -0.0146411885, 0.0000000005, 0.0000228917, -0.0015635131
0.0782890337, -0.0148178013, 0.0000000006, 0.0000244687, -0.0016513058
0.0786141879, -0.0143119557, 0.0000000009, 0.0000302626, -0.0021144959
0.0789406926, -0.0147785705, 0.0000000011, 0.0000327426, -0.0022155434
0.0792685534, -0.0143940021, 0.0000000011, 0.0000335319, -0.0023295774
0.0795977758, -0.0145006034, 0.0000000008, 0.0000288255, -0.0019878802
0.0799283656, -0.0145163470, 0.0000000013, 0.0000364726, -0.0025125167
0.0802603284, -0.0147637575, 0.0000000014, 0.0000379336, -0.0025693728
0.0805936700, -0.0143811297, 0.0000000008, 0.0000276231, -0.0019207890
0.0809283960, -0.0143442342, 0.0000000012, 0.0000346817, -0.0024178113
0.0812645122, -0.0150762764, 0.0000000009, 0.0000300200, -0.0019912055
0.0816020243, -0.0140405192, 0.0000000007, 0.0000269360, -0.0019184450
0.0819409383, -0.0142328946, 0.0000000004, 0.0000209988, -0.0014753710
0.0822812598, -0.0145319269, 0.0000000011, 0.0000329088, -0.0022645828
0.0826229948, -0.0147979179, 0.0000000009, 0.0000300887, -0.0020333092
0.0829661491, -0.0142023547, 0.0000000015, 0.0000381609, -0.0026869418
0.0833107286, -0.0144182207, 0.0000000009, 0.0000303723, -0.0021065217
0.0836567392, -0.0147215728, 0.0000000009, 0.0000297495, -0.0020208133
0.0840041869, -0.0142049323, 0.0000000012, 0.0000340137, -0.0023944989
0.0843530776, -0.0144826785, 0.0000000010, 0.0000323344, -0.0022326281
0.0847034174, -0.0144676941, 0.0000000008, 0.0000280019, -0.0019354811
0.0850552122, -0.0144134332, 0.0000000010, 0.0000319898, -0.0022194418
0.0854084681, -0.0142997487, 0.0000000006, 0.0000251965, -0.0017620233
0.0857631912, -0.0147193661, 0.0000000007, 0.0000272977, -0.0018545457
0.0861193875, -0.0141814087, 0.0000000009, 0.0000291987, -0.0020589427
0.0864770632, -0.0141393531, 0.0000000009, 0.0000303596, -0.0021471670
0.0868362245, -0.0145033814, 0.0000000006, 0.0000239220, -0.0016494075
0.0871968774, -0.0145968248, 0.0000000012, 0.0000350645, -0.0024022037
0.0875590282, -0.0140167268, 0.0000000009, 0.0000300753, -0.0021456718
0.0879226830, -0.0141735177, 0.0000000010, 0.0000309810, -0.0021858373
0.0882878483, -0.0147574268, 0.0000000006, 0.0000247352, -0.0016761181
0.0886545302, -0.0141230856, 0.0000000011, 0.0000333587, -0.0023619955
0.0890227350, -0.0141847274, 0.0000000009, 0.0000296298, -0.0020888522
0.0893924690, -0.0142567548, 0.0000000011, 0.0000331648, -0.0023262486
0.0897637386, -0.0144725005, 0.0000000007, 0.0000259019, -0.0017897294
0.0901365503, -0.0141347272, 0.0000000005, 0.0000233419, -0.0016513885
0.0905109103, -0.0142783112, 0.0000000009, 0.0000302644, -0.0021196041
0.0908868251, -0.0141620701, 0.0000000008, 0.0000274817, -0.0019405142
0.0912643011, -0.0140399190, 0.0000000006, 0.0000252016, -0.0017949947
0.0916433450, -0.0143326318, 0.0000000009, 0.0000297191, -0.0020735276
0.0920239631, -0.0140893619, 0.0000000011, 0.0000330661, -0.0023468815
0.0924061620, -0.0139960798, 0.0000000009, 0.0000304895, -0.0021784294
0.0927899483, -0.0141587615, 0.0000000007, 0.0000268510, -0.0018964207
0.0931753285, -0.0143467976, 0.0000000010, 0.0000309187, -0.0021550946
0.0935623093, -0.0137630727, 0.0000000006, 0.0000243835, -0.0017716636
0.0939508974, -0.0140612041, 0.0000000010, 0.0000308553, -0.0021943576
0.0943410993, -0.0142187187, 0.0000000010, 0.0000313327, -0.0022036206
0.0947329219, -0.0139848167, 0.0000000013, 0.0000359310, -0.0025692843
0.0951263718, -0.0137936875, 0.0000000009, 0.0000292491, -0.0021204729
0.0955214558, -0.0140337049, 0.0000000009, 0.0000297953, -0.0021231243
0.0959181806, -0.0140531157, 0.0000000014, 0.0000372374, -0.0026497624
0.0963165532, -0.0137575291, 0.0000000012, 0.0000350355, -0.0025466415
0.0967165803, -0.0140386664, 0.0000000014, 0.0000369922, -0.0026350241
0.0971182689, -0.0136998449, 0.0000000010, 0.0000309574, -0.0022596927
0.0975216257, -0.0137795957, 0.0000000005, 0.0000227820, -0.0016533119
0.0979266578, -0.0137801555, 0.0000000009, 0.0000294073, -0.0021340360
0.0983333721, -0.0139987588, 0.0000000006, 0.0000252853, -0.0018062556
0.0987417756, -0.0135955954, 0.0000000008, 0.0000277611, -0.0020419158
0.0991518753, -0.0135680424, 0.0000000011, 0.0000338680, -0.0024961607
0.0995636782, -0.0141768594, 0.0000000011, 0.0000332465, -0.0023451256
0.0999771915, -0.0134774613, 0.0000000014, 0.0000376029, -0.0027900591
0.1003924222, -0.0134640254, 0.0000000009, 0.0000299267, -0.0022227142
0.1008093774, -0.0137052960, 0.0000000009, 0.0000295258, -0.0021543333
0.1012280644, -0.0139921736, 0.0000000012, 0.0000339598, -0.0024270584
0.1016484902, -0.0133529982, 0.0000000005, 0.0000233265, -0.0017469111
0.1020706622, -0.0135312984, 0.0000000004, 0.0000206399, -0.0015253474
0.1024945876, -0.0137607419, 0.0000000008, 0.0000285556, -0.0020751485
0.1029202737, -0.0134694983, 0.0000000012, 0.0000352939, -0.0026202829
0.1033477278, -0.0133951207, 0.0000000008, 0.0000275965, -0.0020601912
0.1037769571, -0.0134684021, 0.0000000009, 0.0000295636, -0.0021950324
0.1042079692, -0.0135542933, 0.0000000008, 0.0000275504, -0.0020325924
0.1046407714, -0.0132718835, 0.0000000011, 0.0000327129, -0.0024648268
0.1050753711, -0.0135766399, 0.0000000015, 0.0000388579, -0.0028621179
0.1055117758, -0.0133406520, 0.0000000008, 0.0000278224, -0.0020855376
0.1059499930, -0.0132330421, 0.0000000009, 0.0000302817, -0.0022883371
0.1063900303, -0.0132285825, 0.0000000008, 0.0000284295, -0.0021490964
0.1068318951, -0.0135639068, 0.0000000011, 0.0000338614, -0.0024964373
0.1072755951, -0.0132028697, 0.0000000006, 0.0000236877, -0.0017941350
0.1077211379, -0.0130667372, 0.0000000010, 0.0000313740, -0.0024010623
0.1081685312, -0.0135440538, 0.0000000008, 0.0000284661, -0.0021017420
0.1086177826, -0.0129915898, 0.0000000007, 0.0000271940, -0.0020931996
0.1090688999, -0.0131224969, 0.0000000007, 0.0000256664, -0.0019559108
0.1095218907, -0.0130968396, 0.0000000009, 0.0000307754, -0.0023498343
0.1099767630, -0.0132996047, 0.0000000005, 0.0000230112, -0.0017302198
0.1104335244, -0.0130107136, 0.0000000012, 0.0000351715, -0.0027032729
0.1108921829, -0.0129960568, 0.0000000013, 0.0000359572, -0.0027667812
0.1113527463, -0.0131910290, 0.0000000009, 0.0000296452, -0.0022473785
0.1118152226, -0.0128808687, 0.0000000009, 0.0000296793, -0.0023041355
0.1122796196, -0.0129870576, 0.0000000008, 0.0000275395, -0.0021205366
0.1127459454, -0.0129296866, 0.0000000009, 0.0000301975, -0.0023355152
0.1132142079, -0.0129734643, 0.0000000010, 0.0000316029, -0.0024359672
0.1136844153, -0.0128592644, 0.0000000007, 0.0000273236, -0.0021248216
0.1141565756, -0.0130418073, 0.0000000010, 0.0000321166, -0.0024625858
0.1146306969, -0.0126972790, 0.0000000003, 0.0000186940, -0.0014722849
0.1151067873, -0.0126989793, 0.0000000008, 0.0000275103, -0.0021663388
0.1155848550, -0.0128860990, 0.0000000007, 0.0000261115, -0.0020263345
0.1160649083, -0.0128209643, 0.0000000008, 0.0000276352, -0.0021554659
0.1165469553, -0.0126445160, 0.0000000017, 0.0000409605, -0.0032393924
0.1170310045, -0.0127485542, 0.0000000010, 0.0000317213, -0.0024882238
0.1175170640, -0.0128996003, 0.0000000009, 0.0000296518, -0.0022986599
0.1180051422, -0.0123524840, 0.0000000008, 0.0000279642, -0.0022638564
0.1184952475, -0.0125811469, 0.0000000009, 0.0000301843, -0.0023991721
0.1189873884, -0.0127331405, 0.0000000010, 0.0000320728, -0.0025188463
0.1194815733, -0.0125870949, 0.0000000005, 0.0000225785, -0.0017937792
0.1199778106, -0.0123650977, 0.0000000010, 0.0000319633, -0.0025849589
0.1204761089, -0.0125400270, 0.0000000014, 0.0000372051, -0.0029669080
0.1209764768, -0.0126032184, 0.0000000010, 0.0000315218, -0.0025010916
0.1214789229, -0.0122761636, 0.0000000009, 0.0000301191, -0.0024534595
0.1219834557, -0.0123218703, 0.0000000005, 0.0000231384, -0.0018778302
0.1224900840, -0.0125882694, 0.0000000005, 0.0000218326, -0.0017343636
0.1229988165, -0.0122869020, 0.0000000011, 0.0000336045, -0.0027349833
0.1235096618, -0.0121894408, 0.0000000008, 0.0000276263, -0.0022664127
0.1240226288, -0.0124700996, 0.0000000007, 0.0000264038, -0.0021173687
0.1245377263, -0.0122594861, 0.0000000008, 0.0000288320, -0.0023518114
0.1250549631, -0.0120530669, 0.0000000015, 0.0000386076, -0.0032031389
0.1255743482, -0.0121840497, 0.0000000008, 0.0000287362, -0.0023585108
0.1260958904, -0.0124235124, 0.0000000010, 0.0000316623, -0.0025485761
0.1266195986, -0.0119357921, 0.0000000010, 0.0000312469, -0.0026179169
0.1271454820, -0.0119608693, 0.0000000009, 0.0000306232, -0.0025602824
0.1276735495, -0.0123546750, 0.0000000006, 0.0000247452, -0.0020029019
0.1282038102, -0.0118914780, 0.0000000007, 0.0000263331, -0.0022144486
0.1287362732, -0.0117946022, 0.0000000009, 0.0000296793, -0.0025163497
0.1292709477, -0.0120029146, 0.0000000009, 0.0000293066, -0.0024416271
0.1298078428, -0.0122497191, 0.0000000006, 0.0000249022, -0.0020328763
0.1303469677, -0.0116555249, 0.0000000009, 0.0000293200, -0.0025155462
0.1308883318, -0.0117370519, 0.0000000004, 0.0000194725, -0.0016590642
0.1314319443, -0.0121157682, 0.0000000007, 0.0000259493, -0.0021417779
0.1319778146, -0.0116527770, 0.0000000006, 0.0000240671, -0.0020653512
0.1325259520, -0.0115119777, 0.0000000009, 0.0000300980, -0.0026144952
0.1330763659, -0.0117299527, 0.0000000004, 0.0000209171, -0.0017832174
0.1336290659, -0.0119984143, 0.0000000009, 0.0000291783, -0.0024318445
0.1341840614, -0.0113654602, 0.0000000011, 0.0000339082, -0.0029834443
0.1347413619, -0.0115107620, 0.0000000004, 0.0000192840, -0.0016753000
0.1353009770, -0.0116578990, 0.0000000007, 0.0000271911, -0.0023324149
0.1358629163, -0.0115593151, 0.0000000008, 0.0000277001, -0.0023963452
0.1364271895, -0.0111535786, 0.0000000006, 0.0000254906, -0.0022854168
0.1369938063, -0.0114263205, 0.0000000009, 0.0000294485, -0.0025772474
0.1375627764, -0.0116394357, 0.0000000008, 0.0000282853, -0.0024301263
0.1381341096, -0.0110170422, 0.0000000004, 0.0000193657, -0.0017577957
