Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
1313.1094673349, 0.0036840810, 0.0000000008, 0.0000275651, 0.0074822127
1318.5631446412, 0.0035753069, 0.0000000006, 0.0000239417, 0.0066963948
1324.0394724554, 0.0036726883, 0.0000000006, 0.0000237680, 0.0064715560
1329.5385448505, 0.0036359768, 0.0000000007, 0.0000263501, 0.0072470493
1335.0604562908, 0.0036645228, 0.0000000007, 0.0000257135, 0.0070168657
1340.6053016325, 0.0036794121, 0.0000000005, 0.0000214769, 0.0058370544
1346.1731761260, 0.0036404431, 0.0000000009, 0.0000297557, 0.0081736534
1351.7641754172, 0.0037714571, 0.0000000006, 0.0000244189, 0.0064746499
1357.3783955492, 0.0036648692, 0.0000000007, 0.0000272056, 0.0074233348
1363.0159329641, 0.0036691232, 0.0000000006, 0.0000246267, 0.0067118850
1368.6768845045, 0.0036948450, 0.0000000004, 0.0000210924, 0.0057085907
1374.3613474152, 0.0036790840, 0.0000000007, 0.0000262940, 0.0071468904
1380.0694193449, 0.0036300547, 0.0000000013, 0.0000361307, 0.0099532157
1385.8011983479, 0.0036175019, 0.0000000009, 0.0000296665, 0.0082008124
1391.5567828857, 0.0033082079, 0.0000000007, 0.0000260701, 0.0078804308
1397.3362718287, 0.0035214666, 0.0000000007, 0.0000265908, 0.0075510616
1403.1397644579, 0.0033664581, 0.0000000006, 0.0000241891, 0.0071853393
1408.9673604668, 0.0035656182, 0.0000000011, 0.0000327978, 0.0091983594
1414.8191599628, 0.0035609656, 0.0000000007, 0.0000266723, 0.0074901775
1420.6952634692, 0.0034027967, 0.0000000011, 0.0000325388, 0.0095623746
1426.5957719268, 0.0034126845, 0.0000000005, 0.0000220934, 0.0064739180
1432.5207866953, 0.0037015192, 0.0000000007, 0.0000272321, 0.0073570099
1438.4704095559, 0.0036981049, 0.0000000007, 0.0000266017, 0.0071933301
1444.4447427122, 0.0034514956, 0.0000000006, 0.0000240148, 0.0069577906
1450.4438887922, 0.0036661529, 0.0000000004, 0.0000208704, 0.0056927349
1456.4679508505, 0.0036509095, 0.0000000005, 0.0000213984, 0.0058611221
1462.5170323693, 0.0037009503, 0.0000000007, 0.0000262974, 0.0071055935
1468.5912372608, 0.0036647589, 0.0000000009, 0.0000297834, 0.0081269743
1474.6906698688, 0.0033571565, 0.0000000007, 0.0000265879, 0.0079197799
1480.8154349705, 0.0037223555, 0.0000000007, 0.0000271873, 0.0073037854
1486.9656377781, 0.0036460632, 0.0000000004, 0.0000194787, 0.0053423970
1493.1413839408, 0.0036850807, 0.0000000009, 0.0000300443, 0.0081529435
1499.3427795467, 0.0036736885, 0.0000000008, 0.0000276512, 0.0075268112
1505.5699311244, 0.0036976879, 0.0000000005, 0.0000220996, 0.0059765983
1511.8229456451, 0.0036541125, 0.0000000007, 0.0000271250, 0.0074231471
1518.1019305242, 0.0036357275, 0.0000000003, 0.0000183286, 0.0050412546
1524.4069936231, 0.0033437032, 0.0000000003, 0.0000180776, 0.0054064613
1530.7382432512, 0.0036652294, 0.0000000010, 0.0000308662, 0.0084213496
1537.0957881680, 0.0036606843, 0.0000000005, 0.0000217596, 0.0059441402
1543.4797375844, 0.0037063968, 0.0000000007, 0.0000261423, 0.0070532981
1549.8902011650, 0.0035003281, 0.0000000007, 0.0000273249, 0.0078063707
1556.3272890299, 0.0036547051, 0.0000000007, 0.0000267889, 0.0073299894
1562.7911117565, 0.0036046800, 0.0000000009, 0.0000303084, 0.0084080816
1569.2817803815, 0.0036644390, 0.0000000006, 0.0000234789, 0.0064072312
1575.7994064027, 0.0036348272, 0.0000000006, 0.0000248330, 0.0068319533
1582.3441017810, 0.0036708366, 0.0000000010, 0.0000314671, 0.0085721871
1588.9159789424, 0.0036463151, 0.0000000005, 0.0000234333, 0.0064265719
1595.5151507796, 0.0034292937, 0.0000000007, 0.0000262297, 0.0076487175
1602.1417306545, 0.0036717953, 0.0000000006, 0.0000248218, 0.0067601353
1608.7958323996, 0.0036400700, 0.0000000005, 0.0000218359, 0.0059987455
1615.4775703202, 0.0037084348, 0.0000000006, 0.0000248797, 0.0067089415
1622.1870591963, 0.0033775084, 0.0000000005, 0.0000218370, 0.0064654297
1628.9244142847, 0.0036683916, 0.0000000010, 0.0000319429, 0.0087075946
1635.6897513210, 0.0034780127, 0.0000000007, 0.0000265648, 0.0076379233
1642.4831865211, 0.0036935013, 0.0000000008, 0.0000281531, 0.0076223376
1649.3048365840, 0.0036843158, 0.0000000007, 0.0000257367, 0.0069854867
1656.1548186931, 0.0036565734, 0.0000000008, 0.0000274471, 0.0075062269
1663.0332505187, 0.0034017733, 0.0000000004, 0.0000195100, 0.0057352534
1669.9402502196, 0.0036955539, 0.0000000005, 0.0000212920, 0.0057615146
1676.8759364454, 0.0037131065, 0.0000000004, 0.0000191704, 0.0051628955
1683.8404283387, 0.0036344367, 0.0000000007, 0.0000267434, 0.0073583385
1690.8338455366, 0.0034062725, 0.0000000004, 0.0000211123, 0.0061980574
1697.8563081733, 0.0036514914, 0.0000000006, 0.0000238442, 0.0065299878
1704.9079368818, 0.0036347879, 0.0000000006, 0.0000237183, 0.0065253528
1711.9888527964, 0.0034086339, 0.0000000004, 0.0000210417, 0.0061730522
1719.0991775542, 0.0036519846, 0.0000000006, 0.0000241828, 0.0066218114
1726.2390332976, 0.0035827771, 0.0000000004, 0.0000210190, 0.0058666882
1733.4085426762, 0.0036949890, 0.0000000006, 0.0000239170, 0.0064728255
1740.6078288493, 0.0036657266, 0.0000000005, 0.0000232338, 0.0063381103
1747.8370154873, 0.0036627492, 0.0000000006, 0.0000239724, 0.0065449291
1755.0962267745, 0.0033864654, 0.0000000007, 0.0000272902, 0.0080586131
1762.3855874109, 0.0037146733, 0.0000000006, 0.0000250101, 0.0067327811
1769.7052226144, 0.0036772405, 0.0000000003, 0.0000187027, 0.0050860799
1777.0552581229, 0.0036633280, 0.0000000004, 0.0000205333, 0.0056050951
1784.4358201968, 0.0032633331, 0.0000000004, 0.0000197466, 0.0060510655
1791.8470356204, 0.0036889570, 0.0000000006, 0.0000237582, 0.0064403460
1799.2890317051, 0.0036714100, 0.0000000005, 0.0000222137, 0.0060504618
1806.7619362907, 0.0035264528, 0.0000000005, 0.0000212166, 0.0060164077
1814.2658777480, 0.0037322245, 0.0000000004, 0.0000209039, 0.0056009150
1821.8009849812, 0.0037041644, 0.0000000006, 0.0000247144, 0.0066720554
1829.3673874295, 0.0036945967, 0.0000000009, 0.0000299178, 0.0080977173
1836.9652150699, 0.0036458563, 0.0000000006, 0.0000243769, 0.0066861989
1844.5945984193, 0.0035700644, 0.0000000006, 0.0000249921, 0.0070004688
1852.2556685365, 0.0037100929, 0.0000000005, 0.0000222512, 0.0059974711
1859.9485570248, 0.0036765908, 0.0000000007, 0.0000262423, 0.0071376643
1867.6733960339, 0.0036478160, 0.0000000008, 0.0000290587, 0.0079660440
1875.4303182624, 0.0037114661, 0.0000000009, 0.0000298338, 0.0080382704
1883.2194569602, 0.0036173813, 0.0000000009, 0.0000300036, 0.0082942868
1891.0409459303, 0.0036787522, 0.0000000005, 0.0000226915, 0.0061682500
1898.8949195318, 0.0036132241, 0.0000000007, 0.0000268175, 0.0074220412
1906.7815126814, 0.0035861622, 0.0000000005, 0.0000228296, 0.0063660378
1914.7008608566, 0.0034770547, 0.0000000006, 0.0000247160, 0.0071083029
1922.6531000972, 0.0036582301, 0.0000000008, 0.0000285672, 0.0078090238
1930.6383670082, 0.0037231535, 0.0000000010, 0.0000312168, 0.0083845102
1938.6567987619, 0.0037316361, 0.0000000006, 0.0000236179, 0.0063290874
1946.7085331003, 0.0036952720, 0.0000000008, 0.0000274526, 0.0074291264
1954.7937083376, 0.0036288686, 0.0000000006, 0.0000246960, 0.0068054279
1962.9124633622, 0.0036685279, 0.0000000004, 0.0000211497, 0.0057651831
1971.0649376396, 0.0033492078, 0.0000000005, 0.0000212358, 0.0063405293
1979.2512712143, 0.0035883758, 0.0000000005, 0.0000231198, 0.0064429715
1987.4716047128, 0.0037453682, 0.0000000009, 0.0000300988, 0.0080362811
1995.7260793452, 0.0036932972, 0.0000000008, 0.0000275605, 0.0074623021
2004.0148369084, 0.0036533316, 0.0000000008, 0.0000280357, 0.0076739993
2012.3380197881, 0.0036962288, 0.0000000006, 0.0000251396, 0.0068014264
2020.6957709613, 0.0035369352, 0.0000000005, 0.0000223921, 0.0063309303
2029.0882339991, 0.0035437957, 0.0000000004, 0.0000190703, 0.0053813256
2037.5155530686, 0.0037303971, 0.0000000004, 0.0000193978, 0.0051999246
2045.9778729358, 0.0037106733, 0.0000000009, 0.0000296325, 0.0079857602
2054.4753389678, 0.0037129986, 0.0000000007, 0.0000259996, 0.0070023080
2063.0080971356, 0.0037405157, 0.0000000008, 0.0000286522, 0.0076599514
2071.5762940164, 0.0036752140, 0.0000000007, 0.0000256276, 0.0069730932
2080.1800767962, 0.0037111728, 0.0000000009, 0.0000304308, 0.0081997805
2088.8195932724, 0.0035674941, 0.0000000007, 0.0000268865, 0.0075365293
2097.4949918559, 0.0035748245, 0.0000000006, 0.0000236842, 0.0066252678
2106.2064215743, 0.0037129240, 0.0000000006, 0.0000239190, 0.0064420973
2114.9540320742, 0.0037236051, 0.0000000006, 0.0000254649, 0.0068387689
2123.7379736234, 0.0036105283, 0.0000000006, 0.0000237418, 0.0065757124
2132.5583971140, 0.0036915013, 0.0000000006, 0.0000248265, 0.0067253246
2141.4154540648, 0.0035704468, 0.0000000004, 0.0000207140, 0.0058015150
2150.3092966239, 0.0034160954, 0.0000000006, 0.0000248697, 0.0072801661
2159.2400775713, 0.0036744743, 0.0000000004, 0.0000189300, 0.0051517561
2168.2079503214, 0.0036979937, 0.0000000003, 0.0000181911, 0.0049191728
2177.2130689260, 0.0037010042, 0.0000000008, 0.0000274124, 0.0074067494
2186.2555880766, 0.0034561972, 0.0000000010, 0.0000317615, 0.0091897373
2195.3356631070, 0.0036833389, 0.0000000006, 0.0000235046, 0.0063813231
2204.4534499966, 0.0035804277, 0.0000000006, 0.0000253018, 0.0070666979
2213.6091053720, 0.0037063660, 0.0000000005, 0.0000229193, 0.0061837633
2222.8027865109, 0.0037657401, 0.0000000007, 0.0000265269, 0.0070442813
2232.0346513439, 0.0037291291, 0.0000000005, 0.0000234092, 0.0062773996
2241.3048584576, 0.0036935022, 0.0000000007, 0.0000255325, 0.0069128057
2250.6135670971, 0.0037682411, 0.0000000010, 0.0000316275, 0.0083931847
2259.9609371692, 0.0034598578, 0.0000000006, 0.0000248557, 0.0071840147
2269.3471292445, 0.0035121726, 0.0000000005, 0.0000231389, 0.0065881874
2278.7723045607, 0.0036097354, 0.0000000004, 0.0000207426, 0.0057462997
2288.2366250252, 0.0037410975, 0.0000000006, 0.0000248667, 0.0066469123
2297.7402532176, 0.0036919118, 0.0000000003, 0.0000182844, 0.0049525658
2307.2833523930, 0.0037252966, 0.0000000005, 0.0000222934, 0.0059843260
2316.8660864844, 0.0036057214, 0.0000000006, 0.0000246360, 0.0068324618
2326.4886201056, 0.0037056007, 0.0000000003, 0.0000175751, 0.0047428442
2336.1511185542, 0.0036665924, 0.0000000008, 0.0000276582, 0.0075432983
2345.8537478143, 0.0037554502, 0.0000000006, 0.0000246401, 0.0065611700
2355.5966745594, 0.0034722232, 0.0000000003, 0.0000179423, 0.0051673727
2365.3800661552, 0.0037237929, 0.0000000005, 0.0000222882, 0.0059853464
2375.2040906624, 0.0037138568, 0.0000000008, 0.0000280500, 0.0075527999
2385.0689168399, 0.0037298276, 0.0000000011, 0.0000324787, 0.0087078419
2394.9747141473, 0.0035935651, 0.0000000003, 0.0000163687, 0.0045550025
2404.9216527482, 0.0036922006, 0.0000000007, 0.0000263454, 0.0071354262
2414.9099035129, 0.0036686174, 0.0000000008, 0.0000274202, 0.0074742480
2424.9396380212, 0.0035420907, 0.0000000007, 0.0000272512, 0.0076935464
2435.0110285657, 0.0037306992, 0.0000000006, 0.0000239059, 0.0064078888
2445.1242481545, 0.0035996716, 0.0000000004, 0.0000206314, 0.0057314598
2455.2794705142, 0.0036517167, 0.0000000006, 0.0000246666, 0.0067547953
2465.4768700930, 0.0037419638, 0.0000000008, 0.0000289313, 0.0077315886
2475.7166220637, 0.0037451072, 0.0000000007, 0.0000270295, 0.0072172870
2485.9989023264, 0.0036152459, 0.0000000006, 0.0000235755, 0.0065211378
2496.3238875120, 0.0036992628, 0.0000000005, 0.0000224449, 0.0060674107
2506.6917549848, 0.0037252820, 0.0000000008, 0.0000275938, 0.0074071770
2517.1026828460, 0.0036260286, 0.0000000003, 0.0000161337, 0.0044494194
2527.5568499362, 0.0036914715, 0.0000000004, 0.0000194422, 0.0052667946
2538.0544358390, 0.0037370649, 0.0000000006, 0.0000251382, 0.0067267293
2548.5956208836, 0.0035199105, 0.0000000005, 0.0000223333, 0.0063448557
2559.1805861485, 0.0036299939, 0.0000000006, 0.0000238998, 0.0065839735
2569.8095134640, 0.0037252648, 0.0000000008, 0.0000277665, 0.0074535531
2580.4825854157, 0.0035615433, 0.0000000006, 0.0000240906, 0.0067640762
2591.1999853474, 0.0037458494, 0.0000000003, 0.0000176260, 0.0047054666
2601.9618973646, 0.0035555362, 0.0000000005, 0.0000227353, 0.0063943381
2612.7685063372, 0.0037148419, 0.0000000005, 0.0000228380, 0.0061477680
2623.6199979030, 0.0036128154, 0.0000000005, 0.0000214703, 0.0059428140
2634.5165584709, 0.0036922320, 0.0000000006, 0.0000235432, 0.0063764245
2645.4583752239, 0.0037604692, 0.0000000007, 0.0000266385, 0.0070838119
2656.4456361225, 0.0037199970, 0.0000000004, 0.0000205025, 0.0055114365
2667.4785299076, 0.0036427188, 0.0000000007, 0.0000258618, 0.0070995920
2678.5572461043, 0.0037113948, 0.0000000006, 0.0000254932, 0.0068689129
2689.6819750247, 0.0037532425, 0.0000000004, 0.0000210094, 0.0055976698
2700.8529077713, 0.0036572108, 0.0000000003, 0.0000187049, 0.0051145200
2712.0702362404, 0.0036743686, 0.0000000009, 0.0000294758, 0.0080220048
2723.3341531252, 0.0036228117, 0.0000000003, 0.0000175015, 0.0048309140
2734.6448519192, 0.0037881552, 0.0000000007, 0.0000272764, 0.0072004397
2746.0025269195, 0.0036108854, 0.0000000006, 0.0000242741, 0.0067224791
2757.4073732304, 0.0036530113, 0.0000000006, 0.0000244934, 0.0067049955
2768.8595867662, 0.0037068730, 0.0000000007, 0.0000271263, 0.0073178462
2780.3593642551, 0.0037446641, 0.0000000004, 0.0000202376, 0.0054043905
2791.9069032422, 0.0037146008, 0.0000000004, 0.0000195605, 0.0052658329
2803.5024020932, 0.0036547822, 0.0000000010, 0.0000316798, 0.0086680281
2815.1460599976, 0.0037323957, 0.0000000006, 0.0000239093, 0.0064058785
2826.8380769722, 0.0036819723, 0.0000000004, 0.0000200695, 0.0054507345
2838.5786538644, 0.0037193313, 0.0000000005, 0.0000230142, 0.0061877153
2850.3679923560, 0.0037642403, 0.0000000006, 0.0000239495, 0.0063623737
2862.2062949663, 0.0036321167, 0.0000000006, 0.0000237958, 0.0065514960
2874.0937650557, 0.0037423431, 0.0000000009, 0.0000308106, 0.0082329700
2886.0306068292, 0.0036277393, 0.0000000006, 0.0000239317, 0.0065968738
2898.0170253400, 0.0036656495, 0.0000000008, 0.0000275738, 0.0075222111
2910.0532264928, 0.0037342809, 0.0000000006, 0.0000248999, 0.0066679174
2922.1394170477, 0.0036791664, 0.0000000005, 0.0000220173, 0.0059843056
2934.2758046234, 0.0036622397, 0.0000000006, 0.0000244580, 0.0066784247
2946.4625977007, 0.0037597981, 0.0000000006, 0.0000244777, 0.0065103722
2958.7000056267, 0.0036783548, 0.0000000005, 0.0000232480, 0.0063202067
2970.9882386175, 0.0037212768, 0.0000000006, 0.0000245775, 0.0066045825
2983.3275077626, 0.0037415404, 0.0000000008, 0.0000290292, 0.0077586260
2995.7180250281, 0.0037223537, 0.0000000005, 0.0000219612, 0.0058998269
3008.1600032606, 0.0036487488, 0.0000000008, 0.0000274625, 0.0075265569
3020.6536561904, 0.0037653524, 0.0000000006, 0.0000235783, 0.0062619108
3033.1991984357, 0.0036722896, 0.0000000003, 0.0000184424, 0.0050220385
3045.7968455061, 0.0037785304, 0.0000000004, 0.0000208879, 0.0055280532
3058.4468138060, 0.0037075267, 0.0000000006, 0.0000253637, 0.0068411493
3071.1493206389, 0.0037817401, 0.0000000011, 0.0000324953, 0.0085926744
3083.9045842107, 0.0037206829, 0.0000000009, 0.0000297043, 0.0079835599
3096.7128236335, 0.0037601454, 0.0000000006, 0.0000235746, 0.0062696107
3109.5742589294, 0.0036163555, 0.0000000005, 0.0000225552, 0.0062370082
3122.4891110345, 0.0038125411, 0.0000000006, 0.0000236643, 0.0062069611
3135.4576018023, 0.0037058806, 0.0000000005, 0.0000219003, 0.0059096198
3148.4799540078, 0.0037263570, 0.0000000005, 0.0000233104, 0.0062555596
3161.5563913513, 0.0037865657, 0.0000000008, 0.0000281570, 0.0074360165
3174.6871384621, 0.0036369781, 0.0000000007, 0.0000266738, 0.0073340450
3187.8724209024, 0.0036901920, 0.0000000008, 0.0000274007, 0.0074252696
3201.1124651714, 0.0036660477, 0.0000000007, 0.0000257581, 0.0070261292
3214.4074987088, 0.0037926949, 0.0000000008, 0.0000290051, 0.0076476231
3227.7577498990, 0.0037377649, 0.0000000006, 0.0000242633, 0.0064913887
3241.1634480749, 0.0037763392, 0.0000000004, 0.0000195273, 0.0051709601
3254.6248235221, 0.0037306259, 0.0000000006, 0.0000241155, 0.0064642049
3268.1421074823, 0.0036742914, 0.0000000006, 0.0000243695, 0.0066324254
3281.7155321578, 0.0036259500, 0.0000000006, 0.0000246333, 0.0067935998
3295.3453307153, 0.0037169272, 0.0000000003, 0.0000165349, 0.0044485403
3309.0317372898, 0.0036750014, 0.0000000006, 0.0000250946, 0.0068284641
3322.7749869888, 0.0037162679, 0.0000000006, 0.0000243425, 0.0065502441
3336.5753158963, 0.0036484573, 0.0000000005, 0.0000223964, 0.0061385935
3350.4329610767, 0.0037016447, 0.0000000006, 0.0000240937, 0.0065089191
3364.3481605790, 0.0037778520, 0.0000000010, 0.0000311582, 0.0082476089
3378.3211534410, 0.0037472088, 0.0000000007, 0.0000273604, 0.0073015469
3392.3521796932, 0.0037350594, 0.0000000008, 0.0000276327, 0.0073981879
3406.4414803630, 0.0036416820, 0.0000000008, 0.0000278045, 0.0076350599
3420.5892974788, 0.0037596741, 0.0000000010, 0.0000323683, 0.0086093362
3434.7958740744, 0.0036441014, 0.0000000006, 0.0000241367, 0.0066234956
3449.0614541928, 0.0037511247, 0.0000000004, 0.0000206696, 0.0055102532
3463.3862828906, 0.0036828992, 0.0000000005, 0.0000224128, 0.0060856289
3477.7706062422, 0.0037703223, 0.0000000004, 0.0000201082, 0.0053332809
3492.2146713440, 0.0036955960, 0.0000000006, 0.0000246750, 0.0066768609
3506.7187263188, 0.0038001755, 0.0000000008, 0.0000275446, 0.0072482324
3521.2830203196, 0.0037834274, 0.0000000004, 0.0000194127, 0.0051309702
3535.9078035346, 0.0038188121, 0.0000000009, 0.0000297345, 0.0077863121
3550.5933271906, 0.0037966176, 0.0000000005, 0.0000232742, 0.0061302440
3565.3398435584, 0.0037175210, 0.0000000008, 0.0000286254, 0.0077001432
3580.1476059560, 0.0036843371, 0.0000000006, 0.0000251892, 0.0068368406
3595.0168687537, 0.0036825291, 0.0000000007, 0.0000259113, 0.0070362719
3609.9478873785, 0.0038174080, 0.0000000013, 0.0000353727, 0.0092661687
3624.9409183179, 0.0036524492, 0.0000000005, 0.0000224166, 0.0061374240
3639.9962191249, 0.0037566816, 0.0000000009, 0.0000305818, 0.0081406379
3655.1140484220, 0.0037577388, 0.0000000007, 0.0000272825, 0.0072603440
3670.2946659058, 0.0037749403, 0.0000000009, 0.0000292658, 0.0077526469
3685.5383323519, 0.0037232828, 0.0000000007, 0.0000268194, 0.0072031629
3700.8453096184, 0.0036863205, 0.0000000006, 0.0000243436, 0.0066037728
3716.2158606513, 0.0037053207, 0.0000000004, 0.0000201130, 0.0054281323
3731.6502494886, 0.0037065705, 0.0000000005, 0.0000217693, 0.0058731716
3747.1487412650, 0.0038376852, 0.0000000007, 0.0000266875, 0.0069540714
3762.7116022162, 0.0037023127, 0.0000000007, 0.0000265970, 0.0071838921
3778.3390996838, 0.0037352985, 0.0000000006, 0.0000236404, 0.0063289199
3794.0315021196, 0.0037950361, 0.0000000009, 0.0000292139, 0.0076979252
3809.7890790905, 0.0037627649, 0.0000000006, 0.0000246809, 0.0065592333
3825.6121012829, 0.0037636118, 0.0000000006, 0.0000246568, 0.0065513732
3841.5008405075, 0.0037930481, 0.0000000005, 0.0000225255, 0.0059386318
3857.4555697037, 0.0037168846, 0.0000000007, 0.0000255787, 0.0068817635
3873.4765629447, 0.0036964374, 0.0000000004, 0.0000203270, 0.0054990718
3889.5640954418, 0.0038210691, 0.0000000005, 0.0000221897, 0.0058071946
3905.7184435497, 0.0037330247, 0.0000000008, 0.0000277885, 0.0074439621
3921.9398847703, 0.0037431624, 0.0000000003, 0.0000187042, 0.0049969043
3938.2286977586, 0.0037043892, 0.0000000003, 0.0000186019, 0.0050215789
3954.5851623265, 0.0037999187, 0.0000000007, 0.0000259330, 0.0068246226
3971.0095594483, 0.0037914590, 0.0000000007, 0.0000267836, 0.0070641951
3987.5021712651, 0.0037894728, 0.0000000008, 0.0000283262, 0.0074749823
4004.0632810900, 0.0037518203, 0.0000000006, 0.0000239360, 0.0063798456
4020.6931734124, 0.0037568222, 0.0000000008, 0.0000275362, 0.0073296649
4037.3921339037, 0.0037480083, 0.0000000004, 0.0000195113, 0.0052057759
4054.1604494214, 0.0038123626, 0.0000000012, 0.0000346854, 0.0090981379
4070.9984080147, 0.0037812839, 0.0000000008, 0.0000281131, 0.0074348036
4087.9062989289, 0.0037223278, 0.0000000007, 0.0000264733, 0.0071120381
