Batch-based tally statistics for PINSPEC
Tally type: Flux
Logarithmically spaced bins
# batches: 10	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
844803.7410681254, 0.3508834250, 0.0002648447, 0.0162740512, 0.0463802221
853602.7948794574, 0.3433940679, 0.0006176739, 0.0248530457, 0.0723747089
862493.4952404092, 0.3342742810, 0.0008323952, 0.0288512597, 0.0863101392
871476.7966956657, 0.3406045389, 0.0004490537, 0.0211908877, 0.0622155178
880553.6637319745, 0.3230353496, 0.0001796716, 0.0134041620, 0.0414944124
889725.0708816955, 0.3235011619, 0.0005488218, 0.0234269465, 0.0724168852
898992.0028274287, 0.3183071141, 0.0005162669, 0.0227215084, 0.0713823454
908355.4545077379, 0.3157705207, 0.0006380673, 0.0252599937, 0.0799947813
917816.4312239680, 0.3096284614, 0.0007400911, 0.0272046147, 0.0878621254
927375.9487481837, 0.2975329932, 0.0005080066, 0.0225390022, 0.0757529509
937035.0334322231, 0.2757582851, 0.0006039803, 0.0245760099, 0.0891215648
946794.7223178912, 0.2530120095, 0.0002423524, 0.0155676731, 0.0615293841
956656.0632483033, 0.2307373882, 0.0002941148, 0.0171497750, 0.0743259475
966620.1149803848, 0.2233785334, 0.0002078923, 0.0144184706, 0.0645472523
976687.9472985441, 0.1943762337, 0.0000316738, 0.0056279470, 0.0289538845
986860.6411295311, 0.1814927510, 0.0001047325, 0.0102338912, 0.0563873278
997139.2886584890, 0.1824857148, 0.0000808652, 0.0089925071, 0.0492778690
1007524.9934462144, 0.1813570453, 0.0002953849, 0.0171867659, 0.0947675669
1018018.8705476420, 0.1900408514, 0.0001845503, 0.0135849307, 0.0714842655
1028622.0466315625, 0.2074188807, 0.0003142721, 0.0177277218, 0.0854682164
1039335.6601015858, 0.2157698738, 0.0001586499, 0.0125956311, 0.0583753001
1050160.8612183630, 0.2458371686, 0.0002459965, 0.0156842749, 0.0637994448
1061098.8122230903, 0.2543161785, 0.0007118433, 0.0266803919, 0.1049103208
1072150.6874622870, 0.2655828501, 0.0003483499, 0.0186641334, 0.0702761242
1083317.6735138751, 0.2724643397, 0.0004063057, 0.0201570266, 0.0739804213
1094600.9693145822, 0.2948973906, 0.0000965341, 0.0098251774, 0.0333172750
1106001.7862886614, 0.3149459218, 0.0002799768, 0.0167325071, 0.0531281911
1117521.3484779564, 0.3142485668, 0.0005308252, 0.0230396438, 0.0733166234
1129160.8926733187, 0.3146101348, 0.0007551487, 0.0274799687, 0.0873461012
1140921.6685473961, 0.3259339642, 0.0004606770, 0.0214633868, 0.0658519491
1152804.9387888019, 0.3438556393, 0.0008869393, 0.0297815261, 0.0866105503
1164811.9792376840, 0.3500215466, 0.0005726320, 0.0239297300, 0.0683664484
1176944.0790227014, 0.3464000149, 0.0002605072, 0.0161402354, 0.0465942110
1189202.5406994382, 0.3461517880, 0.0001649196, 0.0128421027, 0.0370996284
1201588.6803902462, 0.3400328380, 0.0005685711, 0.0238447295, 0.0701247844
1214103.8279255466, 0.3465071289, 0.0003655774, 0.0191200775, 0.0551794635
1226749.3269866114, 0.3431859785, 0.0007346815, 0.0271050092, 0.0789805264
1239526.5352498265, 0.3431136617, 0.0005559110, 0.0235777658, 0.0687170708
1252436.8245324558, 0.3291813357, 0.0009110383, 0.0301834103, 0.0916923502
1265481.5809399281, 0.3254526575, 0.0008170178, 0.0285835226, 0.0878269754
1278662.2050146526, 0.2831399071, 0.0004011539, 0.0200288278, 0.0707382721
1291980.1118863898, 0.2504478695, 0.0001049281, 0.0102434401, 0.0409004882
1305436.7314241815, 0.2068258018, 0.0001376777, 0.0117336140, 0.0567318674
1319033.5083898772, 0.2017895842, 0.0001940194, 0.0139290856, 0.0690277727
1332771.9025932434, 0.2370538766, 0.0004745592, 0.0217843792, 0.0918963214
1346653.3890486918, 0.2829627057, 0.0004042729, 0.0201065388, 0.0710572044
1360679.4581336493, 0.3174186735, 0.0002663528, 0.0163203192, 0.0514157500
1374851.6157485701, 0.3275452357, 0.0010417949, 0.0322768477, 0.0985416493
1389171.3834786150, 0.3526288260, 0.0003396440, 0.0184294329, 0.0522629791
1403640.2987570157, 0.3544047521, 0.0004839784, 0.0219995087, 0.0620745309
1418259.9150301416, 0.3474975015, 0.0011123629, 0.0333521050, 0.0959779706
1433031.8019242825, 0.3674779286, 0.0012311185, 0.0350872984, 0.0954813765
1447957.5454141719, 0.3591577227, 0.0009758847, 0.0312391535, 0.0869789274
1463038.7479932613, 0.3593638894, 0.0012637068, 0.0355486537, 0.0989210512
1478277.0288457794, 0.3522598361, 0.0005537163, 0.0235311765, 0.0668006231
1493674.0240205689, 0.3720395942, 0.0002438454, 0.0156155491, 0.0419728150
1509231.3866067342, 0.3933007711, 0.0009260398, 0.0304309026, 0.0773731070
1524950.7869111337, 0.3740161485, 0.0003967580, 0.0199187860, 0.0532564865
1540833.9126377064, 0.3772524570, 0.0011932519, 0.0345434779, 0.0915659454
1556882.4690686741, 0.3744329501, 0.0010352699, 0.0321756108, 0.0859315689
1573098.1792476256, 0.3813860863, 0.0009035539, 0.0300591726, 0.0788155985
1589482.7841645116, 0.3849981972, 0.0006007756, 0.0245107245, 0.0636645175
1606038.0429425635, 0.3780511380, 0.0009159823, 0.0302651989, 0.0800558335
1622765.7330271599, 0.3710661557, 0.0013682740, 0.0369901876, 0.0996862340
1639667.6503766682, 0.3471281637, 0.0012028268, 0.0346817938, 0.0999106307
1656745.6096552615, 0.2889851827, 0.0004098783, 0.0202454524, 0.0700570605
1674001.4444277417, 0.3967355562, 0.0015600861, 0.0394979250, 0.0995573107
1691437.0073564094, 0.3792971986, 0.0003511506, 0.0187390121, 0.0494045624
1709054.1703999704, 0.4056830258, 0.0010436317, 0.0323052895, 0.0796318490
1726854.8250145172, 0.3866083518, 0.0011481885, 0.0338849309, 0.0876466602
1744840.8823566046, 0.3911496110, 0.0005517196, 0.0234887114, 0.0600504532
1763014.2734884387, 0.3928450889, 0.0008536095, 0.0292165966, 0.0743718006
1781376.9495852059, 0.4079479844, 0.0004498727, 0.0212102031, 0.0519924203
1799930.8821445548, 0.4005185013, 0.0005214306, 0.0228348549, 0.0570132337
1818678.0631982759, 0.3856148183, 0.0003355240, 0.0183173143, 0.0475015830
1837620.5055261683, 0.2972181913, 0.0004072999, 0.0201816722, 0.0679018739
1856760.2428721325, 0.3608774101, 0.0011220196, 0.0334965617, 0.0928197797
1876099.3301625336, 0.3359335852, 0.0004816231, 0.0219459139, 0.0653281330
1895639.8437268229, 0.2946731897, 0.0001929050, 0.0138890261, 0.0471336606
1915383.8815204627, 0.3055259422, 0.0006530817, 0.0255554634, 0.0836441687
1935333.5633501713, 0.3427050755, 0.0009768318, 0.0312543078, 0.0911988472
1955491.0311015148, 0.3772211680, 0.0010651834, 0.0326371470, 0.0865199245
1975858.4489688701, 0.3723204913, 0.0014226742, 0.0377183531, 0.1013061436
1996438.0036877808, 0.3824330172, 0.0007772670, 0.0278795083, 0.0729003695
2017231.9047697326, 0.3908916316, 0.0006673214, 0.0258325650, 0.0660862575
2038242.3847393873, 0.3829088511, 0.0017237612, 0.0415182038, 0.1084284254
2059471.6993742683, 0.3762639600, 0.0007269162, 0.0269613833, 0.0716555031
2080922.1279469423, 0.3729468949, 0.0002744930, 0.0165678313, 0.0444241031
2102595.9734697454, 0.3756844728, 0.0017010105, 0.0412433091, 0.1097817772
2124495.5629420397, 0.3851982031, 0.0012083804, 0.0347617662, 0.0902438432
2146623.2476000506, 0.4121010474, 0.0006396222, 0.0252907530, 0.0613702710
2168981.4031693046, 0.4111667851, 0.0004628291, 0.0215134631, 0.0523229597
2191572.4301197003, 0.4167382559, 0.0022799191, 0.0477484987, 0.1145767109
2214398.7539232308, 0.4336977759, 0.0009399072, 0.0306579055, 0.0706895613
2237462.8253143895, 0.4475982958, 0.0023392446, 0.0483657375, 0.1080561252
2260767.1205533054, 0.4647209193, 0.0007330055, 0.0270740736, 0.0582587797
2284314.1416915972, 0.5102652434, 0.0012968486, 0.0360117839, 0.0705746362
2308106.4168409919, 0.5462302715, 0.0038109386, 0.0617327999, 0.1130160724
2332146.5004447727, 0.5937078928, 0.0008642232, 0.0293976738, 0.0495153832
2356436.9735520273, 0.6115252783, 0.0048769636, 0.0698352608, 0.1141984858
2380980.4440947608, 0.5806217643, 0.0021194718, 0.0460377217, 0.0792903823
2405779.5471678963, 0.5230498136, 0.0028476663, 0.0533635293, 0.1020237995
2430836.9453121899, 0.4782163359, 0.0008266135, 0.0287508862, 0.0601210876
2456155.3288000901, 0.4567047127, 0.0018179039, 0.0426368848, 0.0933576634
2481737.4159245826, 0.4496594914, 0.0009484041, 0.0307961709, 0.0684877590
2507585.9532910278, 0.4615368542, 0.0022712341, 0.0476574667, 0.1032582040
2533703.7161120670, 0.4645002538, 0.0019663415, 0.0443434494, 0.0954648550
2560093.5085055688, 0.4662882355, 0.0007728061, 0.0277993900, 0.0596184674
2586758.1637956854, 0.4486066799, 0.0008160797, 0.0285671089, 0.0636796334
2613700.5448170612, 0.4603264185, 0.0020181006, 0.0449232745, 0.0975900419
2640923.5442221956, 0.4750493113, 0.0023076971, 0.0480384963, 0.1011231785
2668430.0847920142, 0.4485920066, 0.0029489083, 0.0543038517, 0.1210539887
2696223.1197496667, 0.4547800605, 0.0019992467, 0.0447129363, 0.0983177148
2724305.6330776014, 0.4656276316, 0.0005111664, 0.0226089892, 0.0485559440
2752680.6398379370, 0.4795068366, 0.0013790040, 0.0371349428, 0.0774440320
2781351.1864961674, 0.4578847567, 0.0023066258, 0.0480273440, 0.1048895891
2810320.3512482606, 0.4381953552, 0.0011330204, 0.0336603684, 0.0768158950
2839591.2443511365, 0.4557997577, 0.0009745099, 0.0312171408, 0.0684887175
2869167.0084565869, 0.4536893786, 0.0003910242, 0.0197743310, 0.0435856159
2899050.8189487001, 0.4705955873, 0.0022240017, 0.0471593223, 0.1002119944
2929245.8842847785, 0.4764761191, 0.0025870635, 0.0508631838, 0.1067486528
2959755.4463398149, 0.4634673567, 0.0017162199, 0.0414272840, 0.0893855488
2990582.7807545504, 0.4347563028, 0.0008001698, 0.0282872735, 0.0650646656
3021731.1972871665, 0.4241216367, 0.0021291695, 0.0461429245, 0.1087964408
3053204.0401686314, 0.4111352732, 0.0021062865, 0.0458942969, 0.1116282155
3085004.6884617456, 0.3986507303, 0.0015925860, 0.0399072178, 0.1001057185
3117136.5564239547, 0.3588976242, 0.0008982898, 0.0299714834, 0.0835098406
3149603.0938739027, 0.3518902565, 0.0005377621, 0.0231896988, 0.0659003720
3182407.7865618104, 0.3130026015, 0.0006020791, 0.0245372994, 0.0783932764
3215554.1565437363, 0.2742610429, 0.0005699074, 0.0238727335, 0.0870438369
3249045.7625597175, 0.2571377973, 0.0011935098, 0.0345472117, 0.1343529115
3282886.2004158488, 0.2444961001, 0.0005730969, 0.0239394422, 0.0979133907
3317079.1033703461, 0.2277910203, 0.0006956917, 0.0263759685, 0.1157902029
3351628.1425236268, 0.2355308916, 0.0006052792, 0.0246024217, 0.1044551801
3386537.0272124577, 0.2315176131, 0.0003451160, 0.0185772978, 0.0802414018
3421809.5054082042, 0.2280160458, 0.0004002259, 0.0200056474, 0.0877378929
3457449.3641192233, 0.2114781154, 0.0004114694, 0.0202847084, 0.0959187118
3493460.4297974724, 0.2099580064, 0.0002689633, 0.0164001009, 0.0781113386
3529846.5687493216, 0.2074351470, 0.0002037817, 0.0142752116, 0.0688177091
3566611.6875506439, 0.2005060031, 0.0001306803, 0.0114315506, 0.0570135080
3603759.7334662611, 0.2112087898, 0.0004331554, 0.0208123852, 0.0985393893
3641294.6948737344, 0.1978083761, 0.0004043944, 0.0201095591, 0.1016618177
3679220.6016915739, 0.1898085361, 0.0005153135, 0.0227005168, 0.1195969228
3717541.5258119074, 0.1787763025, 0.0004957033, 0.0222643956, 0.1245377337
3756261.5815376579, 0.1610946021, 0.0003958579, 0.0198961791, 0.1235061809
3795384.9260242721, 0.1947242338, 0.0006748062, 0.0259770329, 0.1334042118
3834915.7597260447, 0.2042676039, 0.0007472960, 0.0273367147, 0.1338279503
3874858.3268471193, 0.2197052456, 0.0010051780, 0.0317045428, 0.1443048969
3915216.9157971488, 0.2173085700, 0.0005966757, 0.0244269452, 0.1124067277
3955995.8596517053, 0.2347216619, 0.0011191955, 0.0334543799, 0.1425278759
3997199.5366175193, 0.2329349704, 0.0005355060, 0.0231410028, 0.0993453356
4038832.3705025348, 0.2419886785, 0.0010666648, 0.0326598341, 0.1349643061
4080898.8311908711, 0.2820139514, 0.0006161686, 0.0248227429, 0.0880195562
4123403.4351227265, 0.2695135906, 0.0010030502, 0.0316709678, 0.1175115796
4166350.7457792852, 0.2162814429, 0.0004682311, 0.0216386475, 0.1000485625
4209745.3741726736, 0.2032075063, 0.0005908407, 0.0243072159, 0.1196177066
4253591.9793410152, 0.2142494385, 0.0010756608, 0.0327972683, 0.1530798333
4297895.2688486381, 0.1798288973, 0.0004066103, 0.0201645799, 0.1121320333
4342659.9992915299, 0.1493953086, 0.0003025121, 0.0173928736, 0.1164218191
4387890.9768080031, 0.1739457001, 0.0005549003, 0.0235563214, 0.1354234187
4433593.0575946914, 0.1934036385, 0.0003314722, 0.0182063793, 0.0941366951
4479771.1484279539, 0.2131999758, 0.0019436710, 0.0440870846, 0.2067874745
4526430.2071906812, 0.2017702431, 0.0008045980, 0.0283654375, 0.1405828582
4573575.2434045989, 0.2042082227, 0.0003167308, 0.0177969323, 0.0871509094
4621211.3187681055, 0.1954781689, 0.0007102335, 0.0266502056, 0.1363334114
4669343.5476997215, 0.2011905797, 0.0007897101, 0.0281017815, 0.1396774217
4717977.0978871994, 0.1942825803, 0.0005488735, 0.0234280498, 0.1205874957
4767117.1908423342, 0.2107507250, 0.0006714967, 0.0259132533, 0.1229568881
4816769.1024616007, 0.1805672886, 0.0002449768, 0.0156517347, 0.0866808980
4866938.1635925733, 0.1681055115, 0.0004293537, 0.0207208517, 0.1232609895
4917629.7606062554, 0.1807833504, 0.0005598785, 0.0236617516, 0.1308845729
4968849.3359754086, 0.1883370763, 0.0016135856, 0.0401694608, 0.2132849335
5020602.3888588753, 0.1635197277, 0.0007224342, 0.0268781367, 0.1643724406
5072894.4756919863, 0.1442300938, 0.0006850451, 0.0261733660, 0.1814695210
5125731.2107831296, 0.1213050837, 0.0000755879, 0.0086941274, 0.0716715832
5179118.2669165228, 0.1429269864, 0.0007997011, 0.0282789865, 0.1978561729
5233061.3759612730, 0.1679153187, 0.0001157074, 0.0107567364, 0.0640604831
5287566.3294867622, 0.1674451671, 0.0006178302, 0.0248561902, 0.1484437600
5342638.9793844856, 0.1579863535, 0.0008703644, 0.0295019392, 0.1867372628
5398285.2384963203, 0.1698822003, 0.0006066652, 0.0246305753, 0.1449862035
5454511.0812493265, 0.1411003302, 0.0007118753, 0.0266809908, 0.1890923340
5511322.5442972276, 0.1480829347, 0.0009872731, 0.0314209030, 0.2121844971
5568725.7271685116, 0.1137591533, 0.0006564519, 0.0256213180, 0.2252242329
5626726.7929213131, 0.0948922810, 0.0001861943, 0.0136453033, 0.1437978219
5685331.9688050989, 0.1014196364, 0.0002804650, 0.0167470885, 0.1651266868
5744547.5469292589, 0.1172152473, 0.0004787324, 0.0218799539, 0.1866647419
5804379.8849386498, 0.1136282279, 0.0004238074, 0.0205865820, 0.1811748924
5864835.4066961817, 0.1094853894, 0.0005198471, 0.0228001564, 0.2082483932
5925920.6029725010, 0.0988202755, 0.0004546921, 0.0213235103, 0.2157807210
5987642.0321429018, 0.1010602664, 0.0004175761, 0.0204346794, 0.2022029043
6050006.3208914418, 0.0994132265, 0.0002632448, 0.0162248194, 0.1632058425
6113020.1649223827, 0.0954670712, 0.0008962848, 0.0299380152, 0.3135951989
6176690.3296791129, 0.0936712403, 0.0004749447, 0.0217932257, 0.2326565300
6241023.6510704989, 0.1013078452, 0.0005337841, 0.0231037685, 0.2280550773
6306027.0362048186, 0.0892837742, 0.0001930556, 0.0138944448, 0.1556211634
6371707.4641313395, 0.0796933585, 0.0003930912, 0.0198265283, 0.2487852015
6438071.9865896236, 0.1024240172, 0.0003619579, 0.0190251915, 0.1857493195
6505127.7287666257, 0.1041507418, 0.0007020176, 0.0264956140, 0.2543967866
6572881.8900616793, 0.0810705168, 0.0004694468, 0.0216667207, 0.2672577103
6641341.7448594905, 0.0854332145, 0.0004152268, 0.0203771142, 0.2385151297
6710514.6433111224, 0.0720267571, 0.0005623448, 0.0237138113, 0.3292361376
6780408.0121231154, 0.0589152946, 0.0004929304, 0.0222020352, 0.3768467155
6851029.3553548884, 0.0677291958, 0.0002372868, 0.0154041161, 0.2274368678
6922386.2552243955, 0.0664926525, 0.0005201594, 0.0228070038, 0.3430003604
6994486.3729221849, 0.0663589716, 0.0003496977, 0.0187002069, 0.2818037485
7067337.4494339395, 0.0470251817, 0.0001808674, 0.0134486964, 0.2859892488
7140947.3063715836, 0.0414633331, 0.0003574676, 0.0189068126, 0.4559887313
7215323.8468130436, 0.0450685914, 0.0002309927, 0.0151984428, 0.3372291515
7290475.0561507586, 0.0525841699, 0.0004591515, 0.0214278213, 0.4074956656
7366409.0029490106, 0.0503328712, 0.0002856399, 0.0169008836, 0.3357822278
7443133.8398102494, 0.0434089118, 0.0002381242, 0.0154312720, 0.3554862659
7520657.8042503595, 0.0413349308, 0.0003792634, 0.0194746866, 0.4711435629
7598989.2195830438, 0.0405545554, 0.0001859658, 0.0136369281, 0.3362613156
7678136.4958135020, 0.0426675518, 0.0001693756, 0.0130144375, 0.3050195516
7758108.1305413451, 0.0362055773, 0.0002350281, 0.0153306278, 0.4234327682
7838912.7098729378, 0.0302213023, 0.0002569701, 0.0160302860, 0.5304300199
7920558.9093432408, 0.0323864040, 0.0003332286, 0.0182545501, 0.5636485622
8003055.4948472530, 0.0363679505, 0.0003800609, 0.0194951517, 0.5360530751
8086411.3235811591, 0.0310226747, 0.0003418512, 0.0184892192, 0.5959904941
8170635.3449932560, 0.0291757195, 0.0000794661, 0.0089143736, 0.3055408312
8255736.6017448585, 0.0307556704, 0.0002637194, 0.0162394404, 0.5280145149
8341724.2306811251, 0.0323291120, 0.0002518445, 0.0158696087, 0.4908767266
8428607.4638119973, 0.0317482045, 0.0001719519, 0.0131130433, 0.4130325955
8516395.6293034386, 0.0319086306, 0.0002280096, 0.0150999852, 0.4732257360
8605098.1524789259, 0.0215930264, 0.0002576104, 0.0160502476, 0.7433069956
8694724.5568314008, 0.0226776273, 0.0002142082, 0.0146358541, 0.6453873629
8785284.4650457539, 0.0160808551, 0.0001123774, 0.0106008188, 0.6592198466
8876787.6000319459, 0.0145364747, 0.0000298020, 0.0054591205, 0.3755463797
8969243.7859689184, 0.0216557057, 0.0001826491, 0.0135147716, 0.6240744019
9062662.9493593369, 0.0224227552, 0.0001067239, 0.0103307281, 0.4607251869
9157055.1200953946, 0.0138697398, 0.0001839865, 0.0135641640, 0.9779681642
9252430.4325356297, 0.0119615711, 0.0001098528, 0.0104810667, 0.8762282650
9348799.1265929677, 0.0140575135, 0.0000642479, 0.0080154776, 0.5701917030
9446171.5488341600, 0.0163584726, 0.0001697756, 0.0130297973, 0.7965167390
9544558.1535906401, 0.0187156423, 0.0000905047, 0.0095133943, 0.5083124633
9643969.5040809307, 0.0156275068, 0.0004113369, 0.0202814429, 1.2978041312
9744416.2735447623, 0.0140981471, 0.0001393626, 0.0118051922, 0.8373577141
9845909.2463890016, 0.0133789019, 0.0000903931, 0.0095075302, 0.7106360683
9948459.3193455115, 0.0122819222, 0.0000561284, 0.0074918903, 0.6099933050
