E(MeV)  pendfb7/Pu239:102
9.5164922e-05  14.6191342
9.51747528e-05  15.9113103
9.51845836e-05  17.3199578
9.51944144e-05  18.8508968
9.52042452e-05  20.5093244
9.5214076e-05  22.2996384
9.52239068e-05  24.2252517
9.52337376e-05  26.2884021
9.52447973e-05  28.7748825
9.52558569e-05  31.4353386
9.52669166e-05  34.2658775
9.52816628e-05  38.2917993
9.52982523e-05  43.134071
9.53148417e-05  48.2551879
9.53762842e-05  68.2537954
9.53984035e-05  75.0983458
9.54180651e-05  80.6261746
9.54358835e-05  84.9932002
9.54524729e-05  88.3733857
9.54683251e-05  90.886832
9.54809822e-05  92.3405918
9.54932707e-05  93.253501
9.55090983e-05  93.6801559
9.5520797e-05  93.4465958
9.55345601e-05  92.580002
9.5546357e-05  91.3422716
9.55575118e-05  89.7708847
9.55741317e-05  86.7581079
9.55905267e-05  83.0829726
9.56048443e-05  79.3879905
9.56191618e-05  75.3246471
9.56422902e-05  68.1987445
9.56951551e-05  51.0148848
9.57116754e-05  45.8318274
9.57281957e-05  40.8922223
9.57414119e-05  37.1581515
9.57529762e-05  34.0700981
9.57645403e-05  31.1613521
9.57761045e-05  28.439136
9.57876687e-05  25.9071667
9.57953781e-05  24.3252377
9.58063917e-05  22.2111665
9.58174052e-05  20.2654838
9.58256654e-05  18.9136281
9.58339255e-05  17.6508589
9.58421856e-05  16.4740433
9.58504457e-05  15.3797611
9.58587059e-05  14.3643446
9.5866966e-05  13.423991
9.58752261e-05  12.5547473
9.58834862e-05  11.7526133
9.58911957e-05  11.0609568
9.58989052e-05  10.4210261
9.59066147e-05  9.8296297
9.59143241e-05  9.28365318
9.59220336e-05  8.78005019
9.5929743e-05  8.31590589
9.59374525e-05  7.88839677
9.59451619e-05  7.4948482
9.59528714e-05  7.1326967
9.59644357e-05  6.64309886
9.59759998e-05  6.21119087
9.5987564e-05  5.83009506
9.59991282e-05  5.49363617
9.60068376e-05  5.29137754
9.60178512e-05  5.02965541
9.60288647e-05  4.79647587
9.60398782e-05  4.58837544
9.60508917e-05  4.40230391
9.60619053e-05  4.23558183
9.60784256e-05  4.01673893
9.60949458e-05  3.82954448
9.61114662e-05  3.66856332
9.61389999e-05  3.44695268
9.61610269e-05  3.30293487
9.61830539e-05  3.18209839
9.6205081e-05  3.08001436
9.6227108e-05  2.99325634
9.62601486e-05  2.88611718
9.62931892e-05  2.80058254
9.63152162e-05  2.75296737
9.63592702e-05  2.67493979
9.64077297e-05  2.60820036
9.64738108e-05  2.53626447
9.66412163e-05  2.37482791
9.67117028e-05  2.29492862
9.6777784e-05  2.20904153
9.68438651e-05  2.11290731
9.69417682e-05  1.95603441
9.71571643e-05  1.5936939
9.72379378e-05  1.46601533
9.73187113e-05  1.34761122
9.73757924e-05  1.27027844
9.74328735e-05  1.19839357
9.74899546e-05  1.13191613
9.75470357e-05  1.07067281
9.76041168e-05  1.01440398
9.76611979e-05  0.962799326
9.7718279e-05  0.915523906
9.777536e-05  0.872236764
9.78387835e-05  0.828411083
9.79022069e-05  0.788660136
9.79656304e-05  0.752578429
9.80290538e-05  0.719796102
9.8124189e-05  0.676087797
9.82193241e-05  0.638070134
9.83144593e-05  0.604890256
9.84095944e-05  0.575816898
9.85047296e-05  0.5502475
9.86632882e-05  0.514148611
9.8790135e-05  0.490147048
9.89169819e-05  0.469713554
9.90438288e-05  0.452285521
9.91706757e-05  0.437409634
9.92975225e-05  0.424730767
9.94497388e-05  0.412051794
9.96146397e-05  0.40103346
9.9785883e-05  0.392165252
9.99571263e-05  0.385642825
0.00010012837  0.381304189
0.000100413775  0.378762329
0.000100604046  0.380429617
0.000100794316  0.385094511
0.000100921163  0.390115491
0.00010104801  0.396927899
0.000101174857  0.405855439
0.000101301704  0.417345759
0.000101396839  0.428009399
0.000101504659  0.44269884
0.000101580767  0.455091392
0.000101656875  0.469533559
0.000101732983  0.486466473
0.000101809091  0.5064639
0.000101866172  0.523918267
0.000101923253  0.543926491
0.000101980334  0.567012128
0.000102037415  0.593855047
0.000102078641  0.616075571
0.000102119866  0.64115428
0.000102161092  0.669640083
0.000102202317  0.702228894
0.000102243543  0.739824482
0.000102274462  0.772008613
0.000102305381  0.808322581
0.0001023363  0.84960474
0.000102367218  0.896962649
0.000102394173  0.944382863
0.00010241439  0.98455716
0.000102434606  1.0295418
0.000102454822  1.08038535
0.000102475038  1.13849417
0.000102495255  1.20578743
0.000102508732  1.25700999
0.00010252221  1.31448197
0.000102535687  1.3794545
0.000102549165  1.45350046
0.000102559273  1.51613149
0.000102569381  1.58592281
0.000102579489  1.66401953
0.000102589994  1.75541949
0.000102600697  1.86105967
0.000102611399  1.98146233
0.000102618534  2.07116069
0.000102625669  2.16936384
0.000102632804  2.27699052
0.000102639939  2.39504833
0.000102647074  2.52463943
0.000102654209  2.66696628
0.000102661344  2.82333709
0.000102668479  2.99517095
0.000102675614  3.18400263
0.000102682749  3.39148673
0.000102689884  3.61940112
0.000102697019  3.86964964
0.000102703362  4.11251271
0.000102709704  4.37609929
0.000102716047  4.66208382
0.000102722389  4.9720453
0.000102728732  5.30782701
0.000102735074  5.67114133
0.000102741416  6.06392611
0.000102747758  6.48813222
0.000102754101  6.9458431
0.000102760443  7.4389734
0.000102766786  7.96977948
0.000102773128  8.54022572
0.000102779471  9.15264411
0.000102785813  9.80900027
0.000102792155  10.5115386
0.000102800876  11.5569331
0.000102808011  12.4839317
0.000102815146  13.4785388
0.000102822281  14.5434587
0.000102829417  15.6813804
0.000102836551  16.8941139
0.000102846065  18.6318091
0.000102855578  20.5104678
0.000102865092  22.5332999
0.000102874605  24.7013503
0.000102885309  27.3145691
0.000102896011  30.108564
0.000102906714  33.0783953
0.000102917417  36.2148431
0.000102931687  40.6337365
0.000102948336  46.0819543
0.000103007795  66.6964197
0.0001030292  73.7980738
0.00010304651  79.0750133
0.00010306118  83.0872257
0.000103074664  86.3159608
0.000103086463  88.7259562
0.000103101632  91.1894733
0.00010311624  92.8293841
0.000103129175  93.6465868
0.000103139827  93.8588468
0.000103152341  93.5723993
0.000103164899  92.7088368
0.000103180055  90.9227839
0.000103191963  88.9791712
0.000103206036  86.1179023
0.000103218485  83.1277481
0.000103233099  79.1420388
0.000103250961  73.7044652
0.000103272071  66.7102812
0.000103326199  47.9433764
0.000103344061  42.0350093
0.000103358946  37.3708617
0.000103370854  33.8448495
0.000103382492  30.5945341
0.000103391152  28.3089743
0.000103399813  26.1405689
0.000103408473  24.0918508
0.000103417134  22.1631528
0.000103425794  20.3546042
0.000103434454  18.6646492
0.000103443114  17.0910665
0.000103452249  15.5539743
0.000103461383  14.1388596
0.000103470517  12.8405623
0.000103479651  11.6535681
0.00010348574  10.9212066
0.000103491829  10.2338642
0.000103497919  9.58957754
0.000103504008  8.98667265
0.000103510098  8.42305428
0.000103516187  7.89701151
0.000103522277  7.40648672
0.000103528366  6.94977805
0.000103534455  6.5249695
0.000103542743  5.99478138
0.00010354934  5.6097085
0.000103555937  5.25505811
0.000103562534  4.92877404
0.000103569131  4.62888353
0.000103575727  4.35354123
0.000103582324  4.10086861
0.000103588921  3.86920583
0.000103595518  3.656942
0.000103602115  3.46255868
0.000103608712  3.2846289
0.000103615308  3.1218393
0.000103624104  2.92612044
0.0001036329  2.75233856
0.000103641696  2.5980239
0.000103650491  2.46096376
0.000103659287  2.33912674
0.000103668082  2.23075156
0.000103676878  2.13421903
0.000103688041  2.02657563
0.00010369819  1.94118437
0.000103708339  1.86598668
0.000103721871  1.77918655
0.000103735403  1.70525385
0.000103748935  1.64192594
0.000103762467  1.58737272
0.000103775999  1.54011841
0.000103796296  1.48039171
0.000103816594  1.43138985
0.000103836892  1.3908921
0.00010385719  1.357281
0.000103884254  1.32117074
0.000103912671  1.29199704
0.000103942441  1.26933073
0.000103972211  1.25348267
0.000104001981  1.2435401
0.000104047611  1.23831285
0.000104093727  1.2439675
0.000104139843  1.25966496
0.00010418596  1.28495968
0.000104232076  1.31981774
0.000104279448  1.36593965
0.000104312703  1.40495456
0.000104345958  1.44987959
0.000104379213  1.50122568
0.000104412468  1.55964053
0.000104445723  1.62593424
0.000104478978  1.7011147
0.000104512233  1.7864362
0.00010454341  1.87702612
0.000104572508  1.97227819
0.000104601606  2.07953682
0.000104630704  2.2008628
0.000104652528  2.30265109
0.000104674351  2.41521676
0.000104696175  2.54031444
0.000104717998  2.68014322
0.000104739822  2.83757271
0.000104761645  3.01635291
0.000104780767  3.1945022
0.000104795109  3.3440819
0.00010480945  3.50998766
0.000104823792  3.69525132
0.000104838132  3.90356606
0.000104852474  4.13962926
0.000104866815  4.40915345
0.000104876375  4.61087737
0.000104885936  4.83315136
0.000104895497  5.07884356
0.000104905058  5.35126451
0.000104914618  5.65416544
0.000104925842  6.05458001
0.000104933325  6.35212628
0.000104940807  6.67719096
0.00010494829  7.03280524
0.000104955772  7.42210065
0.000104963254  7.8486494
0.000104970736  8.31629605
0.000104978219  8.8292911
0.000104985701  9.39202594
0.000104993184  10.009543
0.000105000666  10.6869424
0.000105008149  11.4300537
0.000105015631  12.2447136
0.000105023113  13.1374407
0.000105030595  14.1150452
0.000105037329  15.0734226
0.000105043315  15.9923901
0.000105049301  16.9786332
0.000105055287  18.0362972
0.000105061273  19.1696514
0.000105067259  20.383077
0.000105073245  21.6810526
0.000105079231  23.068138
0.000105085216  24.5486997
0.000105091202  26.1278948
0.000105100181  28.691413
0.00010510916  31.5025768
0.000105118139  34.5768501
0.000105127118  37.9291827
0.000105134434  40.8760663
0.00010514308  44.6185403
0.000105151727  48.6531313
0.000105160373  52.9881873
0.00010516902  57.6322816
0.000105177666  62.5899073
0.000105186312  67.864856
0.000105194958  73.4578182
0.000105205932  81.0109791
0.000105215909  88.3095671
0.000105229211  98.6522847
0.000105242513  109.64347
0.00010525781  122.985554
0.000105279093  142.516314
0.00010532698  187.785404
0.000105346933  205.702632
0.000105364226  220.027684
0.000105381518  232.781728
0.00010539482  241.269625
0.000105408122  248.424055
0.000105420759  253.855717
0.000105432199  257.540587
0.00010544723  260.506948
0.000105459947  261.301524
0.000105474367  260.280541
0.000105489264  257.109215
0.000105501236  253.0562
0.000105514538  247.06904
0.000105527508  239.840519
0.000105541143  230.912522
0.00010555644  219.498085
0.000105574397  204.582226
0.000105596346  184.798904
0.000105646893  137.253904
0.000105664851  121.030114
0.000105676823  110.685935
0.000105692453  97.88508
0.000105703427  89.4331067
0.000105714401  81.4578446
0.000105725375  73.9793267
0.000105736349  67.0088198
0.000105747323  60.5495992
0.000105756552  55.5106386
0.00010576578  50.8254404
0.000105775009  46.4845649
0.000105784237  42.47823
0.000105793465  38.7933185
0.000105802694  35.4153245
0.000105811922  32.3296537
0.00010582115  29.5197645
0.000105830378  26.9689699
0.00010583653  25.4040196
0.000105842682  23.9416649
0.000105849915  22.3468043
0.000105858229  20.6698367
0.000105866543  19.1485732
0.000105874857  17.7714321
0.00010588317  16.5274016
0.000105891484  15.4055148
0.000105899798  14.3957892
0.000105908112  13.4886447
0.000105916425  12.6751731
0.000105924739  11.9467683
0.000105933053  11.2957126
0.000105941367  10.714769
0.00010594968  10.1973305
0.000105957994  9.73716129
0.000105966308  9.32874698
0.000105974622  8.96701427
0.000105985045  8.5724738
0.000105994444  8.26674033
0.000106003843  8.00306905
0.000106016376  7.70910495
0.000106028908  7.4726154
0.000106041441  7.28587818
0.000106053973  7.14263325
0.000106066506  7.03778424
0.000106079038  6.96733648
0.000106101697  6.91787217
0.000106118691  6.94095553
0.000106135685  7.01299821
0.000106152679  7.13395381
0.000106169672  7.30584015
0.000106186667  7.53288597
0.00010620366  7.82162358
0.000106214989  8.05289766
0.000106226318  8.31924741
0.000106237647  8.62496174
0.000106248976  8.97516141
0.000106260305  9.37591204
0.000106273577  9.91935783
0.000106282424  10.3322344
0.000106291272  10.7910196
0.000106300119  11.3008294
0.000106308967  11.8676062
0.000106317814  12.4977019
0.000106326662  13.19844
0.000106335509  13.9775869
0.000106344357  14.8440318
0.000106353204  15.8071149
0.000106362052  16.8774476
0.000106370899  18.0660602
0.000106379747  19.3853898
0.000106388594  20.8482019
0.000106397442  22.4687786
0.000106404671  23.9201083
0.000106413087  25.7660104
0.000106421503  27.7933577
0.000106429919  30.016668
0.000106438336  32.4512341
0.000106446751  35.1115096
0.000106455168  38.0143693
0.000106463584  41.1745327
0.000106472  44.6079771
0.000106480415  48.3296391
0.000106488831  52.3553394
0.000106495952  56.0093052
0.000106504584  60.7553609
0.000106513216  65.8609966
0.000106521848  71.3378857
0.000106530479  77.1950754
0.000106539111  83.4414093
0.000106547743  90.0811145
0.000106556375  97.1161324
0.000106567596  106.849482
0.000106577954  116.414573
0.000106591765  130.002038
0.000106605576  144.478859
0.000106620681  161.214611
0.000106639671  183.332636
0.00010669405  249.129759
0.000106710882  268.633869
0.000106728146  287.342162
0.000106745409  304.210051
0.000106758357  315.348927
0.000106771305  324.972442
0.000106783821  332.671426
0.000106795473  338.304026
0.000106809284  342.944567
0.000106829862  345.573223
0.000106843121  344.497747
0.000106852788  342.354433
0.000106866081  337.581816
0.000106880928  329.863382
0.000106893012  321.846433
0.000106905959  311.683816
0.000106921497  297.591021
0.000106940487  278.046883
0.000106962066  253.569107
0.000107029394  172.481253
0.00010704752  151.842427
0.000107059605  138.760587
0.000107071689  126.314411
0.000107083343  114.967157
0.000107094996  104.302913
0.000107106649  94.3440953
0.000107118301  85.1020774
0.000107129954  76.5743981
0.000107138154  70.9967722
0.000107146786  65.4951795
0.000107155418  60.3634309
0.00010716405  55.5899473
0.000107172681  51.1620515
0.000107181313  47.0642684
0.000107189945  43.2816953
0.000107198577  39.7981866
0.000107205914  37.0600219
0.000107214977  33.9440539
0.00010722404  31.1041799
0.000107233104  28.5207826
0.000107242167  26.175453
0.00010725123  24.0494514
0.000107260294  22.1248091
0.000107269357  20.3849641
0.00010727842  18.8135725
0.000107287483  17.3954344
0.000107296546  16.1163069
0.000107303236  15.2534702
0.000107310573  14.3800174
0.00010731791  13.5767504
0.000107325247  12.8378819
0.000107332584  12.1580216
0.000107339921  11.5321632
0.000107347258  10.9556701
0.000107354595  10.424259
0.0001073656  9.70315574
0.000107376606  9.0626229
0.000107387611  8.49225326
0.000107398617  7.9827512
0.000107409622  7.52621451
0.000107421815  7.07383617
0.000107431526  6.74851008
0.000107446092  6.31046825
0.000107460658  5.92353971
0.000107475224  5.5794878
0.00010748979  5.27159022
0.000107504356  4.9943608
0.000107518923  4.74330015
0.000107533488  4.51478508
0.00010755291  4.2399456
0.000107572331  3.99407929
0.000107590135  3.79025767
0.000107607938  3.60420811
0.000107631675  3.37991021
0.000107655412  3.17887194
0.000107679149  2.99767624
0.000107702887  2.83356936
0.000107726624  2.6843217
0.000107750361  2.54806916
0.000107796756  2.31358152
0.000107831283  2.16202658
0.00010786581  2.02676701
0.000107900337  1.90546015
0.000107934864  1.79618683
0.000107969391  1.69735968
0.000108003918  1.60765443
0.000108038445  1.52595764
0.000108081604  1.43367527
0.000108124763  1.35090084
0.000108167922  1.2763603
0.00010821108  1.20899439
0.000108254239  1.1479106
0.000108297398  1.09236004
0.000108340557  1.04170539
0.000108400065  0.978899509
0.000108449114  0.932506573
0.000108514513  0.87718459
0.000108579912  0.82834268
0.00010864531  0.785097205
0.000108710709  0.746732173
0.000108776107  0.712671101
0.000108841506  0.682446617
0.000108906904  0.655685503
0.000108981591  0.628983341
0.000109056277  0.606083953
0.000109130963  0.586764757
0.000109205649  0.570914335
0.000109280335  0.558543394
0.000109355021  0.549812724
0.000109429707  0.545075646
0.00010946705  0.544384167
0.000109527733  0.545999587
0.000109574412  0.549905288
0.000109621091  0.556578181
0.00010966777  0.566598146
0.000109702779  0.576791723
0.000109737788  0.589802936
0.000109772798  0.60629005
0.000109807807  0.627184248
0.000109831146  0.644213718
0.000109854485  0.664364796
0.000109877824  0.688400137
0.000109901164  0.717357111
0.000109918669  0.743138554
0.000109936173  0.773256721
0.000109953678  0.808707804
0.000109971182  0.850740837
0.000109982852  0.883184449
0.000109994522  0.919805509
0.000110006192  0.961249971
0.000110017861  1.0082562
0.000110029531  1.06168191
0.000110041201  1.12249039
0.000110052871  1.19177584
0.000110061623  1.25003413
0.000110068975  1.30360722
0.000110077844  1.37441426
0.000110086713  1.45262724
0.000110095582  1.53898192
0.000110104451  1.63426431
0.00011011332  1.73930946
0.000110122189  1.85499946
0.000110131058  1.98226025
0.000110139927  2.12205732
0.000110148796  2.27539004
0.000110157665  2.44328466
0.000110166534  2.62678579
0.000110175403  2.82694632
0.000110184272  3.04481583
0.000110193141  3.28142729
0.000110202009  3.53775228
0.000110211111  3.82236819
0.000110220447  4.13795242
0.000110229783  4.47841155
0.000110239119  4.84454744
0.000110248455  5.23700487
0.000110257791  5.6562439
0.000110267127  6.10251211
0.000110276463  6.57581721
0.000110288599  7.23102871
0.000110299803  7.87494838
0.00011031474  8.788562
0.000110329677  9.75953439
0.000110346481  10.909893
0.000110413698  15.7664713
0.00011044544  17.8934114
0.000110464111  18.9877141
0.000110479982  19.7919707
0.000110493985  20.3880641
0.000110506589  20.8230419
0.000110518445  21.1375342
0.000110530955  21.3645189
0.000110549776  21.4953904
0.000110564938  21.4139707
0.000110575394  21.2615223
0.000110590331  20.911429
0.000110602748  20.5073939
0.000110615351  19.9995663
0.000110630755  19.257474
0.000110648959  18.2316598
0.000110669498  16.9204156
0.000110691904  15.3616762
0.000110744155  11.5637085
0.00011076319  10.2312291
0.000110782225  8.96979348
0.000110797735  8.0078708
0.000110809368  7.33016263
0.000110821  6.69241017
0.000110832633  6.09581001
0.000110844264  5.54110434
0.000110855544  5.04301488
0.000110866824  4.58364189
0.000110875284  4.26394854
0.000110883744  3.96494838
