E(MeV)  pendfb7/Pu239:2
0.000403737097  8.47216278
0.000403781395  8.32190587
0.000403814222  8.24802927
0.000403850346  8.21668256
0.000403877439  8.23668215
0.000403904532  8.30245607
0.000403931625  8.42253749
0.000403957076  8.59308582
0.000403981706  8.81926954
0.000404006336  9.11340735
0.000404030966  9.48339006
0.000404047386  9.77607204
0.000404063806  10.1082431
0.000404080226  10.4821047
0.000404096646  10.8997458
0.000404113066  11.3631066
0.000404129486  11.8739412
0.000404145906  12.4337782
0.000404162326  13.0438822
0.000404186956  14.0552975
0.000404203376  14.7945127
0.000404224722  15.8332614
0.000404246068  16.9589142
0.000404267414  18.1691133
0.00040429697  19.9770417
0.00040432981  22.1490606
0.000404365113  24.6439073
0.000404498936  34.7018526
0.000404541628  37.7192971
0.000404581036  40.238788
0.000404609279  41.8358506
0.000404638178  43.2555888
0.000404671675  44.5967399
0.000404694662  45.3131241
0.000404722248  45.9432758
0.000404755088  46.3603867
0.000404775613  46.4376571
0.000404802706  46.3287265
0.000404832262  45.9480077
0.00040486346  45.2711551
0.0004048963  44.2858543
0.00040492914  43.0608542
0.0004049784  40.8724904
0.000405037512  37.8886724
0.000405145884  32.1906533
0.000405195144  29.7668896
0.000405227984  28.2628476
0.000405267392  26.5959084
0.0004053068  25.0890926
0.000405346208  23.7441892
0.000405385616  22.5560631
0.000405432413  21.3346298
0.00040547921  20.2974407
0.000405526007  19.4192751
0.000405572804  18.6748087
0.000405619601  18.0404183
0.000405709469  17.0570618
0.000405783737  16.4121301
0.000405858005  15.8723967
0.000405932273  15.4122292
0.000406015792  14.9749951
0.000406099311  14.6202791
0.00040619211  14.3297168
0.000406260163  14.190357
0.000406393175  14.0896838
0.000406699411  14.2258377
0.000406801193  14.184828
0.000406940393  14.0087853
0.000407157015  13.6607608
0.000407292404  13.5324777
0.000407671493  13.4432126
0.000407824933  13.3099395
0.0004079874  13.0768983
0.000408565059  12.1231051
0.000408740107  11.8930458
0.000408890457  11.8117334
0.000409001008  11.8583062
0.000409129247  12.0180845
0.000409323818  12.3240294
0.000409418892  12.4196046
0.000409513966  12.4496629
0.000409624517  12.40473
0.000410123104  11.8343701
0.000411047795  10.9802841
0.000411259431  10.7485725
0.000411467616  10.4719793
0.000411623755  10.2137184
0.00041197767  9.4638025
0.000412055739  9.35173121
0.00041210128  9.33187751
0.000412133808  9.348296
0.000412175445  9.41753073
0.000412217082  9.55381791
0.00041224831  9.70859927
0.000412279538  9.91488854
0.000412313889  10.2075574
0.000412340953  10.4903534
0.000412368017  10.8214665
0.000412395081  11.2020905
0.000412429432  11.7566429
0.00041246066  12.3281991
0.000412491887  12.9596796
0.000412533524  13.8832015
0.000412693826  17.8372863
0.000412743791  18.9844307
0.000412786676  19.8497887
0.00041282873  20.5558791
0.00041286662  21.0500652
0.000412904093  21.3940946
0.000412935321  21.566942
0.000412971754  21.6384576
0.000413014431  21.5521184
0.000413041495  21.4098098
0.000413083132  21.0745816
0.000413124769  20.6219562
0.000413187225  19.7865804
0.000413354814  17.2760699
0.000413420392  16.3973759
0.00041348597  15.6389461
0.000413533853  15.1658128
0.000413585899  14.7254057
0.000413637945  14.3546106
0.000413716014  13.9081348
0.000413788879  13.584597
0.000413898177  13.2169578
0.000414007473  12.9408837
0.000414147999  12.6651579
0.000414382206  12.3119953
0.000415092567  11.4696071
0.00041549515  10.8920124
0.00041562288  10.7959954
0.000415688383  10.8164069
0.000415753885  10.9055637
0.000415804977  11.0307392
0.000415856068  11.2074464
0.000415924191  11.5195076
0.000416160642  12.9307627
0.000416225503  13.2565205
0.000416277905  13.4566404
0.000416338167  13.6037376
0.00041641677  13.6569172
0.000416479653  13.596345
0.000416553015  13.4354846
0.000416830388  12.5232989
0.000416924354  12.2549695
0.000417035264  11.9952086
0.000417146174  11.7834343
0.000417367994  11.4337814
0.000417549886  11.1943565
0.000417663015  11.0940187
0.000417756179  11.0639522
0.000417833816  11.0857751
0.000417944726  11.1930505
0.000418222141  11.6328439
0.000418322163  11.7282538
0.00041838908  11.7501438
0.000418472187  11.730454
0.000418597386  11.6225711
0.00041919748  10.785404
0.000419568762  10.181296
0.000419676692  10.0975311
0.000419741451  10.1335092
0.000419784623  10.2119661
0.000419827795  10.3448522
0.000419870967  10.5406088
0.000419906585  10.7542306
0.000419942202  11.0175383
0.000419987532  11.4253487
0.000420030704  11.8864013
0.000420082511  12.5217574
0.000420259517  14.9940943
0.000420317606  15.7286422
0.000420363298  16.2176888
0.000420413077  16.6356515
0.000420454223  16.8789233
0.000420495369  17.0251742
0.000420539008  17.0756394
0.000420588882  17.0107337
0.000420644989  16.8038898
0.000420702738  16.4781286
0.000420916724  14.9157039
0.000421007442  14.3291092
0.000421098161  13.8551675
0.000421188879  13.4880501
0.000421249358  13.291972
0.000421370315  12.9839324
0.000421521512  12.6983167
0.000421672709  12.4745799
0.000421914624  12.1933257
0.000422196859  11.9485958
0.000422479093  11.7670001
0.000422821806  11.6017752
0.000423426594  11.3947728
0.000425755028  10.8933432
0.000425981823  10.928945
0.000426329198  11.0547858
0.000426442717  11.0653897
0.000427990837  10.7100617
0.00042859463  10.5318158
0.000429420872  10.1299287
0.000429532097  10.1074954
0.000429643322  10.1296565
0.000429762492  10.2226058
0.000429865772  10.3699819
0.000429967463  10.5719366
0.000430272537  11.3094288
0.00043038694  11.5282058
0.000430490221  11.6625662
0.000430680097  11.7538643
0.000430882685  11.7010729
0.000431359363  11.4610245
0.000431677149  11.3532801
0.000432916512  11.050825
0.000433043627  11.0757756
0.000433193269  11.1777973
0.000433486644  11.4696568
0.00043367501  11.5402966
0.000433854645  11.4888207
0.000434341157  11.2291799
0.000436075133  10.5994684
0.000436571001  10.3792968
0.00043697019  10.1415695
0.000437204089  9.94536557
0.000437554939  9.58514102
0.000437652397  9.54811614
0.000437730364  9.58684173
0.000437788839  9.67195105
0.000437851212  9.82583719
0.000437921381  10.0814681
0.000437979857  10.3568709
0.000438197783  11.601382
0.000438265712  11.9212559
0.000438322515  12.113511
0.000438372717  12.2140187
0.000438420131  12.2451526
0.000438468009  12.2149968
0.000438519606  12.1199837
0.000438589332  11.910799
0.000438760746  11.2625082
0.000438823369  11.0791123
0.00043887973  10.9754937
0.000438929828  10.9429401
0.000438975752  10.9662404
0.000439038375  11.079075
0.00043909404  11.2498781
0.00043918032  11.6098304
0.000439327833  12.288792
0.000439405764  12.5641557
0.000439455862  12.6824645
0.000439533793  12.7612027
0.000439589458  12.7399987
0.000439667561  12.6170802
0.00043975939  12.3741151
0.000439983093  11.6644821
0.000440114684  11.3223931
0.000440233115  11.0918467
0.000440351547  10.9271443
0.000440483137  10.8072463
0.000440974408  10.6070734
0.000441220044  10.4416321
0.000441973001  9.7300632
0.000442095531  9.64516565
0.000442184366  9.62244111
0.000442267073  9.65083957
0.000442349781  9.74695872
0.000442407983  9.86543335
0.000442469248  10.0419787
0.000442536639  10.3009599
0.000442646916  10.8633266
0.000442887075  12.3816298
0.00044296868  12.8351763
0.000443034111  13.1251725
0.000443100277  13.3358251
0.00044315174  13.4380053
0.000443225258  13.4919746
0.000443285298  13.4630862
0.00044337597  13.3197947
0.000443467867  13.0916719
0.000443761939  12.2456017
0.000443884469  11.9563486
0.000444006999  11.7205526
0.000444190794  11.4482013
0.000444423601  11.1971643
0.000444656408  11.0084032
0.000445097516  10.7407456
0.00044568566  10.4700828
0.00044673585  10.0464253
0.000447467867  9.89937014
0.000448178099  9.58958059
0.000448722755  9.31534699
0.000449102486  9.07937878
0.000449417155  8.82403617
0.000449830959  8.3982871
0.000449973909  8.2927975
0.000450150717  8.25058973
0.000450322859  8.26294791
0.000450436618  8.24016069
0.000450515616  8.18576156
0.000450590854  8.09681438
0.000450681139  7.94333107
0.000450865469  7.56645531
0.000450912493  7.50081617
0.000450959516  7.47602532
0.000450994784  7.49767157
0.000451030051  7.56669644
0.000451064892  7.69484481
0.000451087551  7.81729471
0.00045111021  7.97589194
0.000451132869  8.17546421
0.000451155528  8.42106089
0.000451178187  8.71788756
0.000451200846  9.07122423
0.000451223504  9.48630714
0.0004512427  9.89010095
0.000451266298  10.456633
0.000451289896  11.1052636
0.000451313494  11.8404273
0.000451337092  12.6657158
0.00045136069  13.5836756
0.000451385176  14.6355256
0.000451409662  15.7883606
0.000451434148  17.0401246
0.000451458634  18.3867121
0.000451491282  20.3184706
0.000451527522  22.6208227
0.000451575841  25.8814262
0.000451666276  32.1537784
0.000451711983  35.1483391
0.000451747243  37.2596281
0.00045178185  39.098495
0.000451815151  40.6011004
0.000451847016  41.7574192
0.000451879925  42.6343509
0.000451910484  43.143334
0.000451945744  43.3560515
0.000451971862  43.2561543
0.000452000593  42.9009395
0.000452029324  42.3021229
0.000452055442  41.562216
0.00045209462  40.142819
0.000452120738  39.0198612
0.000452157304  37.2586709
0.000452193869  35.3345181
0.00045231728  28.4400689
0.000452366252  25.8414795
0.0004523989  24.2229626
0.000452431548  22.7146977
0.000452467552  21.1911999
0.000452503555  19.8205089
0.000452539559  18.6026793
0.000452575562  17.5327896
0.00045260874  16.6702359
0.000452641918  15.9169019
0.000452675096  15.2627194
0.000452708273  14.6971106
0.000452741451  14.2094351
0.000452774629  13.7894872
0.000452824396  13.265871
0.000452874209  12.8443904
0.000452907434  12.6083646
0.000452973883  12.218633
0.000453040333  11.9093913
0.000453140007  11.5433674
0.000453239681  11.2506261
0.000453372579  10.9277688
0.000453571927  10.526845
0.000453835066  10.0784834
0.000454457031  9.12511015
0.000454659037  8.85266444
0.000454765356  8.74759908
0.000454924835  8.68189478
0.000455001916  8.70400384
0.000455090692  8.78613783
0.000455168411  8.9217048
0.00045522678  9.07527364
0.000455283661  9.28146477
0.000455339478  9.55452361
0.000455387322  9.85996613
0.000455423205  10.1421379
0.000455461745  10.5052063
0.000455501491  10.9549075
0.000455540987  11.4884163
0.000455580483  12.1191509
0.00045561949  12.8473858
0.000455658252  13.6830052
0.000455697013  14.6363133
0.000455735776  15.710631
0.000455774537  16.9054963
0.000455813979  18.2403665
0.000455854781  19.736979
0.000455909183  21.8850187
0.000456084903  29.2309929
0.000456126793  30.8448672
0.000456165963  32.2235858
0.000456207308  33.5035808
0.000456249742  34.5939425
0.000456291741  35.4208078
0.000456326994  35.9058391
0.000456359635  36.1784352
0.000456397717  36.2803778
0.000456424918  36.2129565
0.00045646844  35.8725164
0.000456503258  35.4079545
0.000456542428  34.7023815
0.000456594654  33.5055163
0.000456649057  32.0176545
0.000456727941  29.589204
0.000456850346  25.6666435
0.00045692651  23.3747835
0.000456980912  21.8735297
0.000457035315  20.5056617
0.000457089717  19.278804
0.000457140387  18.2640497
0.000457187325  17.4324311
0.000457234263  16.702427
0.000457281201  16.0712647
0.000457331115  15.5056889
0.000457384003  15.022325
0.000457426975  14.7154439
0.000457476558  14.4545215
0.000457526141  14.2898705
0.000457588946  14.2108351
0.000457635223  14.2364053
0.000457701334  14.3764017
0.000457784634  14.6774471
0.000457951233  15.3838246
0.000458005444  15.5593235
0.000458071554  15.6969408
0.000458131054  15.7366365
0.000458183943  15.7019302
0.000458250054  15.5703576
0.000458316165  15.3536158
0.00045841533  14.9121684
0.000458607052  13.9285482
0.000458673163  13.6329149
0.000458739274  13.3992019
0.000458805384  13.252099
0.000458854967  13.2127136
0.00045890455  13.2434623
0.000458954134  13.3501225
0.000458997106  13.5057503
0.000459049994  13.7756128
0.000459109578  14.1721684
0.000459325653  15.9715939
0.000459391066  16.4290019
0.000459453153  16.7436182
0.000459494729  16.8754637
0.000459557094  16.9459889
0.00045959174  16.9199732
0.000459647175  16.7892819
0.000459722013  16.4679308
0.000459814866  15.9170367
0.000459972856  14.881645
0.000460062938  14.356146
0.000460169894  13.8421166
0.000460276848  13.4427647
0.000460395968  13.1013969
0.000460539417  12.7813433
0.00046120149  11.6332731
0.00046131625  11.5062877
0.000461413354  11.4698657
0.000461507516  11.5180786
0.000461601677  11.6540118
0.00046189299  12.3669835
0.000461990093  12.5492865
0.000462131336  12.6525267
0.000462219613  12.6189609
0.000462325544  12.5043404
0.000462613914  12.0527445
0.000462775755  11.8578407
0.000462979053  11.765603
0.000463440947  11.9078715
0.000463588322  11.8692164
0.000464183128  11.4502317
0.000464698477  11.1930257
0.000465600336  10.8116846
0.000466009752  10.7441378
0.000466203008  10.7472724
0.000466506511  10.7085373
0.000467245165  10.4371968
0.000467562485  10.3622315
0.000467864696  10.3394231
0.000468076243  10.3585289
0.000468378453  10.4380627
0.000469164199  10.7787901
0.000469587294  10.8943376
0.000469859283  10.9199054
0.000470380596  10.8856653
0.000470932129  10.7758938
0.000471876536  10.4683814
0.000472273187  10.2598281
0.000472480957  10.1035824
0.000472915384  9.66724512
0.00047299802  9.63841122
0.000473073573  9.67617003
0.00047313732  9.77651796
0.000473179818  9.88639742
0.000473227038  10.0537808
0.000473274258  10.2713561
0.000473321479  10.5389492
0.000473368699  10.8529808
0.000473434808  11.3562015
0.000473603329  12.7431652
0.000473670961  13.2178288
0.000473729454  13.5378904
0.000473778059  13.7251523
0.000473833702  13.8442006
0.00047386848  13.8667175
0.000473918836  13.8324508
0.000473970584  13.7237281
0.000474037355  13.4956761
0.000474313344  12.1853676
0.000474411276  11.7872114
0.000474509208  11.4663472
0.000474602689  11.2240533
0.000474696169  11.0300526
0.000474847518  10.7864928
0.000475025576  10.579649
0.000475159119  10.4816552
0.000475292662  10.4470347
0.000475426205  10.4893559
0.000475553072  10.6033634
0.000475970443  11.2326626
0.000476132955  11.4167937
0.000476282295  11.505114
0.000476424689  11.5238346
0.000476650436  11.468738
0.000477512903  11.1000469
0.000479255204  10.5454359
0.000479561988  10.5031503
0.000479904951  10.5206049
0.000480187078  10.4844997
0.0004826008  9.79859876
0.00048307762  9.62775256
0.000483461725  9.44296644
0.00048368689  9.29017226
0.000484051128  8.98421501
0.000484150465  8.94708324
