E(MeV)  pendfb7/Pu241:102
4.39958035e-06  181.371077
4.40166123e-06  175.440564
4.40436638e-06  168.270089
4.40700217e-06  161.826907
4.40963796e-06  155.878015
4.41227374e-06  150.385101
4.41490953e-06  145.313012
4.41754531e-06  140.629708
4.4201811e-06  136.305927
4.42281688e-06  132.315122
4.42559139e-06  128.447485
4.42850463e-06  124.726972
4.43141786e-06  121.329295
4.4343311e-06  118.230771
4.43724433e-06  115.410285
4.44015757e-06  112.848954
4.4430708e-06  110.529975
4.44598404e-06  108.438345
4.44941749e-06  106.247043
4.45337117e-06  104.067148
4.45732485e-06  102.230807
4.46127853e-06  100.716495
4.46523221e-06  99.5059178
4.46918589e-06  98.5835329
4.47313957e-06  97.9361206
4.47709325e-06  97.5523923
4.48117178e-06  97.4225717
4.48537516e-06  97.5617525
4.48957855e-06  97.9690524
4.49378193e-06  98.6361021
4.49798532e-06  99.5548079
4.5021887e-06  100.716907
4.50639208e-06  102.113546
4.51059546e-06  103.734841
4.51647049e-06  106.355484
4.52213049e-06  109.239243
4.52779049e-06  112.433504
4.53533716e-06  117.086465
4.55620149e-06  130.998657
4.56274933e-06  135.179124
4.56907522e-06  138.881451
4.57540111e-06  142.107217
4.57968495e-06  143.951129
4.58403538e-06  145.495483
4.58798627e-06  146.581119
4.59207036e-06  147.360904
4.59881797e-06  147.835022
4.6014815e-06  147.731883
4.60592072e-06  147.187791
4.61035994e-06  146.179004
4.61479916e-06  144.714041
4.61923837e-06  142.809837
4.62323367e-06  140.740745
4.62722896e-06  138.358531
4.63255602e-06  134.741566
4.63788308e-06  130.686732
4.64365407e-06  125.889931
4.64986897e-06  120.368857
4.67761408e-06  94.3250967
4.68493879e-06  87.7770716
4.69048782e-06  83.0413075
4.69603684e-06  78.5281527
4.70158586e-06  74.253981
4.70713488e-06  70.2275507
4.71174466e-06  67.072922
4.71635443e-06  64.0896694
4.72096421e-06  61.2744689
4.72557398e-06  58.6224928
4.73018375e-06  56.1277488
4.73487179e-06  53.7448915
4.73959895e-06  51.4918588
4.74432611e-06  49.3809552
4.74905328e-06  47.4038447
4.75378044e-06  45.5522638
4.75957285e-06  43.4427484
4.76485479e-06  41.660761
4.77013673e-06  40.0032658
4.77541867e-06  38.4606221
4.78070061e-06  37.0238358
4.78598255e-06  35.6845655
4.79126449e-06  34.4351101
4.79654643e-06  33.2683851
4.80196737e-06  32.1501666
4.80752731e-06  31.0799576
4.81308725e-06  30.0811374
4.81864719e-06  29.1479574
4.82420712e-06  28.275193
4.83254703e-06  27.0690446
4.84088694e-06  25.9739724
4.84811485e-06  25.1051428
4.85701075e-06  24.1271541
4.86590665e-06  23.2392121
4.87480255e-06  22.4313448
4.88369845e-06  21.694922
4.89259435e-06  21.0224601
4.90149025e-06  20.407452
4.91038615e-06  19.8442214
4.92039404e-06  19.2663131
4.93151392e-06  18.6862116
4.94263379e-06  18.1643621
4.95375367e-06  17.6944914
4.96487354e-06  17.271195
4.97599342e-06  16.8897986
4.98711329e-06  16.5462479
5.0037931e-06  16.0942647
5.01697016e-06  15.7850836
5.03014721e-06  15.5134795
5.04771661e-06  15.2034399
5.06528601e-06  14.9461879
5.08285542e-06  14.735645
5.10042482e-06  14.5668803
5.11799422e-06  14.4358275
5.13556362e-06  14.3390483
5.1550234e-06  14.2683091
5.18704864e-06  14.2268151
5.21449121e-06  14.257473
5.24193378e-06  14.3422523
5.26937635e-06  14.4758154
5.29681891e-06  14.6543531
5.32426147e-06  14.8748932
5.37103153e-06  15.3400808
5.40865407e-06  15.7891254
5.4462766e-06  16.298698
5.48389913e-06  16.8638597
5.52736886e-06  17.5786459
5.57083859e-06  18.3489125
5.7421528e-06  21.6245974
5.79125817e-06  22.5123361
5.83324682e-06  23.200601
5.86740707e-06  23.6941754
5.90156733e-06  24.1149653
5.9289667e-06  24.3925272
5.96099194e-06  24.6427971
5.99301718e-06  24.8084565
6.04105504e-06  24.8940561
6.07841782e-06  24.828232
6.1157806e-06  24.6552308
6.14068912e-06  24.4868795
6.18400631e-06  24.1106876
6.33322042e-06  22.4751895
6.37174552e-06  22.1139764
6.40063934e-06  21.9026583
6.42953315e-06  21.7621676
6.45842697e-06  21.7135434
6.48518285e-06  21.7735153
6.50230746e-06  21.8773165
6.51943207e-06  22.0418213
6.53655667e-06  22.2765784
6.55368128e-06  22.5930019
6.57080589e-06  23.0051451
6.58364935e-06  23.3874609
6.5964928e-06  23.8423592
6.61061504e-06  24.4390383
6.62173492e-06  24.9905973
6.63285479e-06  25.6247449
6.64397467e-06  26.3529913
6.65509454e-06  27.1889376
6.66621442e-06  28.1487626
6.67455432e-06  28.9614296
6.68289423e-06  29.8641659
6.69123414e-06  30.8680114
6.69790606e-06  31.7523966
6.70568998e-06  32.8862368
6.71347389e-06  34.1428805
6.7212578e-06  35.5378437
6.72904171e-06  37.088998
6.73682563e-06  38.8169343
6.74460954e-06  40.7453477
6.75044747e-06  42.3394553
6.7562854e-06  44.0744892
6.76184534e-06  45.8709596
6.76740528e-06  47.8216972
6.77296522e-06  49.9414248
6.77852515e-06  52.2460804
6.78408509e-06  54.7528038
6.78964503e-06  57.4798242
6.79520497e-06  60.4463134
6.8007649e-06  63.6721161
6.80562168e-06  66.7179567
6.81047845e-06  69.9903694
6.81533523e-06  73.5022293
6.820192e-06  77.2655044
6.82504878e-06  81.290814
6.82990555e-06  85.5867831
6.83476232e-06  90.1594372
6.84152137e-06  96.987815
6.84722819e-06  103.169522
6.85293501e-06  109.717192
6.85864183e-06  116.60413
6.86625093e-06  126.24294
6.89220031e-06  160.849909
6.89958192e-06  170.268332
6.90660346e-06  178.591918
6.913625e-06  186.037042
6.92010642e-06  191.916613
6.9255076e-06  195.956411
6.93090878e-06  199.120202
6.93566182e-06  201.122952
6.94009079e-06  202.297346
6.94523991e-06  202.798833
6.94999295e-06  202.428245
6.95539414e-06  201.043734
6.96079532e-06  198.664285
6.9661965e-06  195.342315
6.97159768e-06  191.14985
6.97699886e-06  186.175418
6.98185992e-06  181.113415
6.98798126e-06  174.078841
6.99716327e-06  162.491508
7.02353904e-06  126.792389
7.03164081e-06  116.264777
7.03794219e-06  108.466933
7.04469366e-06  100.563687
7.05144514e-06  93.1712303
7.05819662e-06  86.3119287
7.0626976e-06  82.0377306
7.06719859e-06  77.9997589
7.07169957e-06  74.1930193
7.07620056e-06  70.6106155
7.08070154e-06  67.2442571
7.08520253e-06  64.0845868
7.08970351e-06  61.1215797
7.0942045e-06  58.3447771
7.09870548e-06  55.7435795
7.10320646e-06  53.3073984
7.10939531e-06  50.208039
7.11445892e-06  47.871419
7.11952253e-06  45.6995116
7.12458614e-06  43.6795301
7.13133762e-06  41.2019654
7.13808909e-06  38.9471879
7.14484057e-06  36.8916666
7.15159204e-06  35.0143505
7.15834352e-06  33.2964764
7.16622024e-06  31.4717023
7.17297172e-06  30.0446853
7.17972319e-06  28.7306286
7.18647467e-06  27.5182135
7.19322615e-06  26.397429
7.20222812e-06  25.0304066
7.21123009e-06  23.7923333
7.22023206e-06  22.667579
7.22923402e-06  21.6427554
7.23823599e-06  20.7063543
7.24723796e-06  19.8484567
7.25623993e-06  19.0604807
7.2652419e-06  18.3349761
7.27874485e-06  17.3498816
7.29224781e-06  16.4723419
7.30575075e-06  15.6870472
7.31925371e-06  14.981305
7.33275666e-06  14.3445494
7.34625962e-06  13.7679478
7.35976257e-06  13.2440926
7.3777665e-06  12.6170112
7.39577044e-06  12.0604285
7.41377438e-06  11.5643614
7.43177832e-06  11.1206059
7.44978225e-06  10.7223753
7.47318737e-06  10.2635821
7.49659249e-06  9.86221321
7.51999761e-06  9.51024453
7.54340273e-06  9.20114072
7.56680785e-06  8.92945526
7.59021297e-06  8.69069598
7.61361809e-06  8.48131006
7.6370232e-06  8.29854914
7.66222872e-06  8.12901675
7.68743423e-06  7.98564474
7.7252425e-06  7.81594468
7.76305077e-06  7.69716084
7.80085904e-06  7.62704765
7.8386673e-06  7.60507062
7.87232015e-06  7.62710435
7.90597299e-06  7.69081014
7.93962583e-06  7.79975813
7.97327867e-06  7.95897547
7.9957139e-06  8.09650503
8.01814912e-06  8.26235721
8.04056418e-06  8.45985614
8.06297924e-06  8.69343609
8.0853943e-06  8.968332
8.10780936e-06  9.29096701
8.13022442e-06  9.66931375
8.14703572e-06  9.99557291
8.16384701e-06  10.3639808
8.18065831e-06  10.7808772
8.1974696e-06  11.2539873
8.2151657e-06  11.8231273
8.2269631e-06  12.2495449
8.2387605e-06  12.7190693
8.2505579e-06  13.2373052
8.2623553e-06  13.8108239
8.2741527e-06  14.447378
8.2859501e-06  15.1561728
8.29715763e-06  15.9064366
8.30777529e-06  16.6967049
8.31839295e-06  17.5759674
8.32901061e-06  18.5579494
8.33697386e-06  19.3716778
8.3449371e-06  20.260682
8.35290035e-06  21.2345683
8.36086359e-06  22.3045556
8.36882684e-06  23.4838229
8.37679008e-06  24.787917
8.38327865e-06  25.9554944
8.38976722e-06  27.2298126
8.39625579e-06  28.6244012
8.40274436e-06  30.1549763
8.40923293e-06  31.8398493
8.4157215e-06  33.7004092
8.42221007e-06  35.7616888
8.42869864e-06  38.0530186
8.43459734e-06  40.3644875
8.44049604e-06  42.9244034
8.44492007e-06  45.0279654
8.44934409e-06  47.3069945
8.45376812e-06  49.7796331
8.45819214e-06  52.4658341
8.46261617e-06  55.3874912
8.46704019e-06  58.5684433
8.47146422e-06  62.034534
8.47588824e-06  65.8135001
8.48001733e-06  69.6488691
8.48414642e-06  73.8077753
8.48827551e-06  78.3164288
8.4924046e-06  83.2016647
8.49653369e-06  88.4905198
8.50066278e-06  94.2097023
8.50479187e-06  100.384948
8.50892096e-06  107.040258
8.51345559e-06  114.927683
8.51799022e-06  123.4431
8.52252485e-06  132.602817
8.52705947e-06  142.414304
8.53159409e-06  152.874336
8.53598125e-06  163.596618
8.54173249e-06  178.502425
8.54748372e-06  194.279156
8.55611056e-06  219.248842
8.57427856e-06  273.77479
8.58159294e-06  294.782772
8.58867138e-06  313.561199
8.59339034e-06  324.883817
8.59834525e-06  335.488506
8.60353611e-06  344.958819
8.60849102e-06  352.237832
8.61320998e-06  357.425616
8.61858959e-06  361.13158
8.62429953e-06  362.391668
8.62978533e-06  360.976727
8.6339734e-06  358.186691
8.63869236e-06  353.329293
8.64341132e-06  346.750887
8.64813028e-06  338.580817
8.65284924e-06  328.975556
8.6575682e-06  318.113198
8.66464664e-06  299.889013
8.67202002e-06  279.103739
8.69355027e-06  214.863191
8.69944897e-06  197.843144
8.70534767e-06  181.542987
8.71124637e-06  166.126576
8.71581787e-06  154.860625
8.72068429e-06  143.564561
8.72555072e-06  133.008177
8.73041715e-06  123.196738
8.73528358e-06  114.121416
8.74015e-06  105.761996
8.74427909e-06  99.2090925
8.74840818e-06  93.1292375
8.75253727e-06  87.4985073
8.75666636e-06  82.2913973
8.76079545e-06  77.4815437
8.76492454e-06  73.0423315
8.76905363e-06  68.9473945
8.77318272e-06  65.1710132
8.77716435e-06  61.8080036
8.78114597e-06  58.6969998
8.7864548e-06  54.9065432
8.79176363e-06  51.4845355
8.79707246e-06  48.3908876
8.80238129e-06  45.589469
8.80769012e-06  43.0479547
8.81299895e-06  40.7375922
8.81889765e-06  38.4107618
8.82538622e-06  36.1082056
8.83187479e-06  34.0408811
8.83836336e-06  32.1787485
8.84485193e-06  30.4961472
8.8513405e-06  28.9711408
8.85782907e-06  27.5849472
8.86431764e-06  26.3214481
8.87054839e-06  25.2107324
8.87950777e-06  23.7684272
8.88846715e-06  22.4850708
8.89742654e-06  21.3385687
8.90638592e-06  20.3105842
8.9153453e-06  19.385796
8.92430469e-06  18.5513281
8.93326407e-06  17.7962982
8.94520992e-06  16.8973674
8.95715576e-06  16.1050504
8.97002154e-06  15.3538361
8.98380726e-06  14.6495416
8.99759298e-06  14.0343716
9.0113787e-06  13.495777
9.02516441e-06  13.0234425
9.03895013e-06  12.6088386
9.05273584e-06  12.2448817
9.07341441e-06  11.7812435
9.08873188e-06  11.4932051
9.11170807e-06  11.1369959
9.13468426e-06  10.8594951
9.15766046e-06  10.6498473
9.18063665e-06  10.4997904
9.20667634e-06  10.3940233
9.23884301e-06  10.3488351
9.2648827e-06  10.3769044
9.29092238e-06  10.4612316
9.31696207e-06  10.6027599
9.34300175e-06  10.8051818
9.36368033e-06  11.0140408
9.38435891e-06  11.2718834
9.40503748e-06  11.5878433
9.42571605e-06  11.9757754
9.43950177e-06  12.2845137
9.45328748e-06  12.6436848
9.46492876e-06  12.9955326
9.47657003e-06  13.4028385
9.4882113e-06  13.8798125
9.49985257e-06  14.4458206
9.50858353e-06  14.9443094
9.51731448e-06  15.5219859
9.52604543e-06  16.1967854
9.53477638e-06  16.9906151
9.54059702e-06  17.5987028
9.54641765e-06  18.2800111
9.55193194e-06  19.0016238
9.55744623e-06  19.8060668
9.56296052e-06  20.7021877
9.5684748e-06  21.698838
9.57398909e-06  22.8045291
9.57950337e-06  24.0269809
9.58501766e-06  25.3726157
9.59053194e-06  26.8459447
9.59665893e-06  28.6350347
9.60278591e-06  30.5820983
9.6089129e-06  32.6791023
9.61779703e-06  35.9536105
9.64248878e-06  45.7778401
9.65033132e-06  48.7761424
9.65878656e-06  51.7148847
9.66466847e-06  53.5002135
9.67079545e-06  55.0743077
9.67692244e-06  56.3100846
9.68304942e-06  57.1694228
9.6922399e-06  57.6984139
9.69775419e-06  57.5658088
9.70326847e-06  57.1003059
9.70840596e-06  56.3795361
9.71354345e-06  55.4002856
9.71976074e-06  53.9036736
9.72597803e-06  52.1138093
9.7330835e-06  49.7827364
9.74196533e-06  46.5738585
9.76328174e-06  38.5045191
9.7727557e-06  35.1370991
9.77986117e-06  32.8038992
9.78696664e-06  30.6662908
9.79362802e-06  28.85224
9.79940122e-06  27.4310833
9.80517442e-06  26.1476937
9.81094761e-06  24.9966179
9.8167208e-06  23.9702255
9.82249399e-06  23.0594385
9.83019159e-06  22.0077185
9.83788918e-06  21.1197563
9.84558677e-06  20.3720501
9.85328436e-06  19.7428001
9.86299517e-06  19.0879693
9.87270598e-06  18.5574245
9.88241679e-06  18.1240145
9.89698301e-06  17.6101388
9.91154922e-06  17.2133276
9.93097083e-06  16.8041202
9.96697188e-06  16.2463756
1.00759224e-05  14.9209235
1.01232922e-05  14.2839568
1.0184873e-05  13.3642492
1.03506673e-05  10.6890216
1.04027741e-05  9.89166508
1.04548809e-05  9.14714076
1.05069876e-05  8.46350582
1.05513969e-05  7.93134095
1.0595806e-05  7.44549793
1.06402152e-05  7.00444712
1.06846244e-05  6.60584087
1.07290336e-05  6.24687916
1.07734428e-05  5.92457485
1.0817852e-05  5.63593406
1.08622611e-05  5.37807383
1.09066704e-05  5.14829018
1.09510795e-05  4.94410245
1.09984493e-05  4.75198646
1.10517403e-05  4.56460971
1.11050314e-05  4.40486872
1.11583224e-05  4.27037475
1.12116134e-05  4.15881985
1.12649044e-05  4.06811867
1.13241167e-05  3.9902599
1.13833289e-05  3.93533274
1.14425412e-05  3.90241654
1.15017534e-05  3.89103807
1.15626045e-05  3.90179485
1.16234556e-05  3.93587569
1.16843067e-05  3.9944613
1.17451578e-05  4.07934368
1.18060089e-05  4.19353086
1.18627012e-05  4.33032688
1.1917314e-05  4.49349158
1.19719267e-05  4.6923062
1.20083353e-05  4.84833749
1.20447438e-05  5.02654713
1.20811523e-05  5.23031412
1.21175608e-05  5.46367631
1.21484482e-05  5.68861109
1.21793356e-05  5.94241673
1.2210223e-05  6.23000349
1.22411104e-05  6.55751552
1.22719978e-05  6.93263327
1.22982595e-05  7.29618341
1.23222085e-05  7.67006021
1.23461574e-05  8.09150071
1.23701064e-05  8.5691266
1.23940553e-05  9.11365186
1.24100212e-05  9.52033283
1.24259872e-05  9.9674562
1.24419532e-05  10.4606527
1.24579192e-05  11.0065384
1.24738851e-05  11.6128959
1.24898511e-05  12.2889063
1.25058171e-05  13.0453733
1.25217831e-05  13.8950065
1.25337576e-05  14.6022384
1.25489252e-05  15.5965261
1.25601014e-05  16.4084234
1.25712776e-05  17.2956809
1.25824537e-05  18.2661656
1.25936299e-05  19.3282445
1.26048061e-05  20.4905515
1.26159823e-05  21.7617329
1.26271584e-05  23.1500056
1.26391329e-05  24.7755911
1.26511074e-05  26.5505199
1.26630819e-05  28.4777924
1.26750564e-05  30.5552219
1.26910223e-05  33.5417918
1.27082656e-05  36.9941847
1.27453066e-05  44.6772581
1.27619112e-05  47.8877803
1.27765999e-05  50.3940447
1.27893727e-05  52.2120471
1.28009959e-05  53.5070462
1.28114696e-05  54.3424729
1.282156e-05  54.8293721
1.28321614e-05  54.9958922
1.2841741e-05  54.8453127
1.28513206e-05  54.4213589
1.28609002e-05  53.7444753
1.2873673e-05  52.4968493
1.28851685e-05  51.0974133
1.29004958e-05  48.9405753
1.29424863e-05  42.5063015
1.29568557e-05  40.4769937
1.29712251e-05  38.6617475
1.29824012e-05  37.4278769
1.29943757e-05  36.2967536
1.30063502e-05  35.3739169
1.30183247e-05  34.665782
1.30302992e-05  34.1758179
1.30422736e-05  33.9061891
1.30518532e-05  33.8506367
1.30626303e-05  33.9606848
1.30734073e-05  34.2573534
1.30841843e-05  34.7468734
1.30949613e-05  35.4383333
1.31057384e-05  36.3444072
1.31165154e-05  37.4821596
1.31272924e-05  38.8741404
1.31380694e-05  40.5497117
1.31488465e-05  42.5469037
1.31560312e-05  44.0807562
1.31632159e-05  45.7971165
1.31704006e-05  47.7174862
1.31775853e-05  49.8676237
1.318477e-05  52.2785167
1.31919546e-05  54.9875676
1.31991393e-05  58.0402831
1.3206324e-05  61.4919579
1.32135087e-05  65.4101672
1.32188972e-05  68.7040393
1.32242857e-05  72.3479694
1.32296743e-05  76.3902947
1.32350628e-05  80.8868724
1.32404513e-05  85.9026076
1.32458398e-05  91.5122933
1.32512283e-05  97.8018245
1.32556189e-05  103.496882
1.32608079e-05  110.974888
1.32646996e-05  117.176515
1.32685913e-05  123.942511
1.3272483e-05  131.327501
1.32763747e-05  139.390044
1.32802665e-05  148.192753
1.32841581e-05  157.800894
1.32880498e-05  168.284401
1.32919415e-05  179.715039
1.32962901e-05  193.69932
1.32997983e-05  205.982162
1.33033065e-05  219.219047
1.33068147e-05  233.464998
1.33103229e-05  248.7737
1.33138311e-05  265.196591
1.33173393e-05  282.781866
1.33208475e-05  301.573383
1.33257758e-05  330.081329
1.33305371e-05  360.033073
1.33352983e-05  392.398466
1.33400596e-05  427.188902
1.33448209e-05  464.372487
1.33499789e-05  507.262699
1.33559304e-05  559.901597
1.33638658e-05  634.665835
1.33916398e-05  915.010401
1.33991785e-05  987.414625
1.34063204e-05  1050.54478
1.34131448e-05  1103.98882
1.34196518e-05  1147.12957
1.34249686e-05  1175.8004
1.34311582e-05  1200.89301
1.34359195e-05  1213.70615
1.34437597e-05  1221.91667
1.34495683e-05  1217.48265
1.34552818e-05  1204.49189
1.34614715e-05  1181.1387
1.34667883e-05  1153.86277
1.34732953e-05  1112.26932
1.34801198e-05  1060.22293
1.34872616e-05  998.279224
1.34948003e-05  926.795358
1.35209872e-05  662.514318
1.35285258e-05  590.02116
1.35340806e-05  539.317022
1.35396354e-05  491.349392
1.35451902e-05  446.389924
1.3549753e-05  411.833342
1.35551094e-05  374.069694
1.35604659e-05  339.344667
1.35640368e-05  317.86373
1.35676078e-05  297.688249
1.35711787e-05  278.785305
1.35747497e-05  261.112925
1.3578519e-05  243.743318
1.35824867e-05  226.819444
1.35864544e-05  211.217227
1.35904221e-05  196.859245
1.35943898e-05  183.66659
1.35983575e-05  171.560208
1.36023252e-05  160.462027
