Batch-based tally statistics for PINSPEC
Tally name: fuel
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins with width = 0.001800
# batches: 50	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
1.8650948915, 0.0024780563, 0.0000000021, 0.0000462731, 0.0186731232
1.8728411045, 0.0024049602, 0.0000000019, 0.0000440498, 0.0183162217
1.8806194895, 0.0024731461, 0.0000000016, 0.0000399164, 0.0161399098
1.8884301802, 0.0024148366, 0.0000000015, 0.0000391271, 0.0162027933
1.8962733106, 0.0024235787, 0.0000000024, 0.0000492051, 0.0203026555
1.9041490156, 0.0024670348, 0.0000000017, 0.0000416153, 0.0168685397
1.9120574303, 0.0024927897, 0.0000000022, 0.0000473372, 0.0189896367
1.9199986907, 0.0024483999, 0.0000000016, 0.0000397607, 0.0162394581
1.9279729332, 0.0024408886, 0.0000000019, 0.0000431969, 0.0176972171
1.9359802947, 0.0024530309, 0.0000000019, 0.0000434909, 0.0177294724
1.9440209128, 0.0025407474, 0.0000000024, 0.0000490239, 0.0192950784
1.9520949257, 0.0024076913, 0.0000000017, 0.0000413724, 0.0171834491
1.9602024720, 0.0024522849, 0.0000000022, 0.0000471924, 0.0192442626
1.9683436910, 0.0023908880, 0.0000000017, 0.0000407819, 0.0170572389
1.9765187225, 0.0023295069, 0.0000000031, 0.0000555142, 0.0238308962
1.9847277071, 0.0024491044, 0.0000000018, 0.0000428412, 0.0174926166
1.9929707856, 0.0023950406, 0.0000000018, 0.0000428781, 0.0179028592
2.0012480997, 0.0023575993, 0.0000000026, 0.0000512488, 0.0217377211
2.0095597916, 0.0023773838, 0.0000000017, 0.0000417034, 0.0175417026
2.0179060041, 0.0023545670, 0.0000000017, 0.0000407302, 0.0172983804
2.0262868806, 0.0023489851, 0.0000000020, 0.0000450392, 0.0191739082
2.0347025649, 0.0023754378, 0.0000000022, 0.0000465563, 0.0195990219
2.0431532017, 0.0024365919, 0.0000000019, 0.0000434219, 0.0178207636
2.0516389362, 0.0023785180, 0.0000000018, 0.0000420274, 0.0176695653
2.0601599140, 0.0023577103, 0.0000000020, 0.0000446075, 0.0189198358
2.0687162817, 0.0023129441, 0.0000000027, 0.0000520198, 0.0224907128
2.0773081861, 0.0023760188, 0.0000000017, 0.0000409977, 0.0172547936
2.0859357749, 0.0023802136, 0.0000000022, 0.0000468757, 0.0196939003
2.0945991962, 0.0023538063, 0.0000000018, 0.0000422156, 0.0179350442
2.1032985990, 0.0024797756, 0.0000000022, 0.0000470677, 0.0189806370
2.1120341326, 0.0024970639, 0.0000000026, 0.0000507321, 0.0203167126
2.1208059470, 0.0023688381, 0.0000000021, 0.0000458953, 0.0193746072
2.1296141931, 0.0025143333, 0.0000000023, 0.0000478161, 0.0190174269
2.1384590220, 0.0024584791, 0.0000000024, 0.0000486390, 0.0197841886
2.1473405857, 0.0023726521, 0.0000000016, 0.0000397900, 0.0167702810
2.1562590369, 0.0024644979, 0.0000000022, 0.0000465697, 0.0188962265
2.1652145286, 0.0024944153, 0.0000000019, 0.0000432723, 0.0173476672
2.1742072148, 0.0024440676, 0.0000000022, 0.0000464643, 0.0190110481
2.1832372498, 0.0024248835, 0.0000000026, 0.0000511041, 0.0210748606
2.1923047889, 0.0024978462, 0.0000000017, 0.0000414490, 0.0165938807
2.2014099878, 0.0024939201, 0.0000000014, 0.0000369362, 0.0148105135
2.2105530029, 0.0023664417, 0.0000000022, 0.0000472817, 0.0199800988
2.2197339913, 0.0024699775, 0.0000000025, 0.0000495626, 0.0200659978
2.2289531107, 0.0024072681, 0.0000000022, 0.0000465480, 0.0193364350
2.2382105193, 0.0024982608, 0.0000000015, 0.0000386582, 0.0154740497
2.2475063764, 0.0024579830, 0.0000000014, 0.0000374083, 0.0152191141
2.2568408415, 0.0024318357, 0.0000000020, 0.0000442782, 0.0182077193
2.2662140751, 0.0024491585, 0.0000000023, 0.0000476033, 0.0194365753
2.2756262380, 0.0024672415, 0.0000000026, 0.0000514173, 0.0208400017
2.2850774921, 0.0023548025, 0.0000000016, 0.0000395490, 0.0167950403
2.2945679996, 0.0024707253, 0.0000000028, 0.0000531645, 0.0215177521
2.3040979236, 0.0024619640, 0.0000000023, 0.0000480178, 0.0195038728
2.3136674278, 0.0024389420, 0.0000000022, 0.0000473014, 0.0193942492
2.3232766765, 0.0024476603, 0.0000000022, 0.0000471451, 0.0192612940
2.3329258350, 0.0024932138, 0.0000000017, 0.0000406319, 0.0162969948
2.3426150688, 0.0024851872, 0.0000000023, 0.0000483348, 0.0194491441
2.3523445445, 0.0024863762, 0.0000000016, 0.0000394777, 0.0158776063
2.3621144292, 0.0024917505, 0.0000000020, 0.0000443075, 0.0177816901
2.3719248907, 0.0024502226, 0.0000000024, 0.0000486578, 0.0198585041
2.3817760975, 0.0024715092, 0.0000000017, 0.0000414774, 0.0167822283
2.3916682189, 0.0024340899, 0.0000000019, 0.0000434108, 0.0178345181
2.4016014248, 0.0025231889, 0.0000000025, 0.0000502837, 0.0199286145
2.4115758858, 0.0025075476, 0.0000000028, 0.0000531587, 0.0211994642
2.4215917733, 0.0024349141, 0.0000000021, 0.0000463324, 0.0190283516
2.4316492593, 0.0025005558, 0.0000000016, 0.0000394566, 0.0157791229
2.4417485166, 0.0025133482, 0.0000000021, 0.0000458703, 0.0182506866
2.4518897187, 0.0025194342, 0.0000000018, 0.0000429059, 0.0170299609
2.4620730397, 0.0024349543, 0.0000000026, 0.0000505341, 0.0207536260
2.4722986547, 0.0024443288, 0.0000000017, 0.0000411884, 0.0168506098
2.4825667393, 0.0024595678, 0.0000000025, 0.0000495333, 0.0201390395
2.4928774699, 0.0024597157, 0.0000000026, 0.0000511612, 0.0207996272
2.5032310235, 0.0024128952, 0.0000000018, 0.0000418521, 0.0173451827
2.5136275780, 0.0024080101, 0.0000000031, 0.0000557268, 0.0231422797
2.5240673121, 0.0023981928, 0.0000000018, 0.0000418674, 0.0174578965
2.5345504051, 0.0024597529, 0.0000000029, 0.0000541810, 0.0220270187
2.5450770370, 0.0024315457, 0.0000000028, 0.0000526442, 0.0216504896
2.5556473887, 0.0025123635, 0.0000000030, 0.0000543641, 0.0216386103
2.5662616418, 0.0024236594, 0.0000000017, 0.0000413671, 0.0170680302
2.5769199785, 0.0024406962, 0.0000000020, 0.0000447243, 0.0183243840
2.5876225820, 0.0023905835, 0.0000000021, 0.0000459121, 0.0192053871
2.5983696362, 0.0024890208, 0.0000000020, 0.0000448916, 0.0180358657
2.6091613256, 0.0025227523, 0.0000000029, 0.0000541584, 0.0214679709
2.6199978356, 0.0024154418, 0.0000000018, 0.0000429978, 0.0178012239
2.6308793524, 0.0023652109, 0.0000000028, 0.0000528117, 0.0223285380
2.6418060629, 0.0024820685, 0.0000000035, 0.0000593449, 0.0239094604
2.6527781548, 0.0024057534, 0.0000000025, 0.0000499700, 0.0207710392
2.6637958166, 0.0024257455, 0.0000000017, 0.0000416607, 0.0171743713
2.6748592376, 0.0024321958, 0.0000000029, 0.0000539236, 0.0221707452
2.6859686077, 0.0023864676, 0.0000000012, 0.0000344012, 0.0144151298
2.6971241179, 0.0025275702, 0.0000000022, 0.0000470386, 0.0186102160
2.7083259598, 0.0024476467, 0.0000000021, 0.0000454054, 0.0185506444
2.7195743257, 0.0024905359, 0.0000000028, 0.0000525713, 0.0211084141
2.7308694090, 0.0024475929, 0.0000000019, 0.0000439208, 0.0179444945
2.7422114036, 0.0024207470, 0.0000000019, 0.0000436120, 0.0180159360
2.7536005045, 0.0024396870, 0.0000000022, 0.0000473678, 0.0194155179
2.7650369071, 0.0024028471, 0.0000000028, 0.0000530812, 0.0220909644
2.7765208080, 0.0024593356, 0.0000000031, 0.0000555678, 0.0225946404
2.7880524045, 0.0024731679, 0.0000000031, 0.0000557218, 0.0225305282
2.7996318947, 0.0025160232, 0.0000000019, 0.0000435354, 0.0173032604
2.8112594774, 0.0025397064, 0.0000000017, 0.0000411172, 0.0161897638
2.8229353524, 0.0024805172, 0.0000000016, 0.0000400601, 0.0161499091
2.8346597203, 0.0024018105, 0.0000000016, 0.0000405571, 0.0168860723
2.8464327824, 0.0024314393, 0.0000000023, 0.0000475661, 0.0195629423
2.8582547411, 0.0024346909, 0.0000000014, 0.0000379547, 0.0155891178
2.8701257994, 0.0024486063, 0.0000000026, 0.0000512061, 0.0209123508
2.8820461612, 0.0024758968, 0.0000000020, 0.0000449172, 0.0181417755
2.8940160313, 0.0024679857, 0.0000000020, 0.0000451799, 0.0183063707
2.9060356153, 0.0023496961, 0.0000000022, 0.0000474197, 0.0201811869
2.9181051197, 0.0023638998, 0.0000000025, 0.0000496812, 0.0210166461
2.9302247518, 0.0024970258, 0.0000000020, 0.0000451941, 0.0180991770
2.9423947198, 0.0023787627, 0.0000000020, 0.0000446285, 0.0187612318
2.9546152328, 0.0024793504, 0.0000000022, 0.0000472479, 0.0190565488
2.9668865007, 0.0023828905, 0.0000000024, 0.0000485037, 0.0203549865
2.9792087343, 0.0024015728, 0.0000000013, 0.0000358403, 0.0149236893
2.9915821453, 0.0024458373, 0.0000000024, 0.0000485520, 0.0198508909
3.0040069461, 0.0024201598, 0.0000000024, 0.0000490638, 0.0202729770
3.0164833504, 0.0024364398, 0.0000000020, 0.0000442550, 0.0181637914
3.0290115723, 0.0023564856, 0.0000000021, 0.0000460740, 0.0195520149
3.0415918271, 0.0023849691, 0.0000000016, 0.0000405546, 0.0170042357
3.0542243308, 0.0024403935, 0.0000000019, 0.0000439692, 0.0180172462
3.0669093006, 0.0024354071, 0.0000000026, 0.0000510010, 0.0209414553
3.0796469543, 0.0024851026, 0.0000000020, 0.0000446931, 0.0179844174
3.0924375107, 0.0024093810, 0.0000000017, 0.0000407064, 0.0168949808
3.1052811896, 0.0022861689, 0.0000000024, 0.0000493137, 0.0215704534
3.1181782115, 0.0023467913, 0.0000000025, 0.0000500470, 0.0213257249
3.1311287980, 0.0023210651, 0.0000000019, 0.0000438185, 0.0188786329
3.1441331715, 0.0024180109, 0.0000000016, 0.0000404784, 0.0167403813
3.1571915556, 0.0024118916, 0.0000000016, 0.0000398886, 0.0165382973
3.1703041744, 0.0024415966, 0.0000000022, 0.0000465063, 0.0190475104
3.1834712533, 0.0024187577, 0.0000000015, 0.0000383896, 0.0158716322
3.1966930184, 0.0023566945, 0.0000000024, 0.0000487592, 0.0206896368
3.2099696969, 0.0023467930, 0.0000000014, 0.0000379153, 0.0161562017
3.2233015167, 0.0023653517, 0.0000000016, 0.0000402938, 0.0170349961
3.2366887070, 0.0023911740, 0.0000000018, 0.0000423474, 0.0177098977
3.2501314978, 0.0024375892, 0.0000000023, 0.0000479521, 0.0196719346
3.2636301198, 0.0023995307, 0.0000000015, 0.0000388121, 0.0161748575
3.2771848050, 0.0024572114, 0.0000000023, 0.0000478663, 0.0194799328
3.2907957863, 0.0023947382, 0.0000000021, 0.0000458774, 0.0191575839
3.3044632975, 0.0024022417, 0.0000000013, 0.0000366336, 0.0152497469
3.3181875733, 0.0023438460, 0.0000000021, 0.0000462306, 0.0197242349
3.3319688495, 0.0024707547, 0.0000000020, 0.0000451814, 0.0182864943
3.3458073629, 0.0024183975, 0.0000000024, 0.0000487474, 0.0201569108
3.3597033511, 0.0024372934, 0.0000000025, 0.0000497377, 0.0204069198
3.3736570529, 0.0024315389, 0.0000000021, 0.0000453118, 0.0186350293
3.3876687079, 0.0024064829, 0.0000000022, 0.0000465557, 0.0193459449
3.4017385570, 0.0023735241, 0.0000000022, 0.0000467275, 0.0196869823
3.4158668416, 0.0024827411, 0.0000000026, 0.0000513971, 0.0207017719
3.4300538047, 0.0024434156, 0.0000000020, 0.0000445722, 0.0182417734
3.4442996898, 0.0024673182, 0.0000000018, 0.0000426458, 0.0172842666
3.4586047416, 0.0023966413, 0.0000000023, 0.0000478352, 0.0199592544
3.4729692060, 0.0023512857, 0.0000000019, 0.0000435641, 0.0185277640
3.4873933297, 0.0023311736, 0.0000000022, 0.0000469035, 0.0201201357
3.5018773604, 0.0022947401, 0.0000000013, 0.0000358868, 0.0156387359
3.5164215470, 0.0022773291, 0.0000000016, 0.0000402222, 0.0176620273
3.5310261393, 0.0023561319, 0.0000000025, 0.0000504253, 0.0214017499
3.5456913881, 0.0022870588, 0.0000000019, 0.0000430831, 0.0188377713
3.5604175455, 0.0023717429, 0.0000000017, 0.0000414578, 0.0174798695
3.5752048644, 0.0023367803, 0.0000000012, 0.0000350803, 0.0150122327
3.5900535987, 0.0021984553, 0.0000000018, 0.0000426395, 0.0193952101
3.6049640036, 0.0022754193, 0.0000000015, 0.0000392453, 0.0172475170
3.6199363352, 0.0022776223, 0.0000000017, 0.0000416562, 0.0182893292
3.6349708507, 0.0022653514, 0.0000000018, 0.0000421696, 0.0186150179
3.6500678084, 0.0023548052, 0.0000000022, 0.0000464938, 0.0197442200
3.6652274675, 0.0023083249, 0.0000000018, 0.0000421061, 0.0182409814
3.6804500886, 0.0023625951, 0.0000000016, 0.0000400285, 0.0169425774
3.6957359331, 0.0024162795, 0.0000000027, 0.0000517354, 0.0214111983
3.7110852636, 0.0023626788, 0.0000000016, 0.0000399856, 0.0169238215
3.7264983438, 0.0025130873, 0.0000000020, 0.0000443148, 0.0176335898
3.7419754384, 0.0024810037, 0.0000000021, 0.0000455119, 0.0183441514
3.7575168133, 0.0023786922, 0.0000000028, 0.0000525001, 0.0220709783
3.7731227355, 0.0023698746, 0.0000000021, 0.0000453918, 0.0191536839
3.7887934730, 0.0023843872, 0.0000000017, 0.0000414695, 0.0173920889
3.8045292951, 0.0023819759, 0.0000000014, 0.0000369876, 0.0155280969
3.8203304721, 0.0024098755, 0.0000000029, 0.0000539930, 0.0224048944
3.8361972754, 0.0024261384, 0.0000000016, 0.0000398488, 0.0164247760
3.8521299775, 0.0023648491, 0.0000000016, 0.0000397925, 0.0168266649
3.8681288522, 0.0024510784, 0.0000000022, 0.0000469378, 0.0191498407
3.8841941743, 0.0024340707, 0.0000000019, 0.0000432485, 0.0177679587
3.9003262198, 0.0024057921, 0.0000000014, 0.0000377318, 0.0156837261
3.9165252657, 0.0023981182, 0.0000000023, 0.0000482956, 0.0201389385
3.9327915904, 0.0024645005, 0.0000000022, 0.0000472892, 0.0191881389
3.9491254733, 0.0024744794, 0.0000000027, 0.0000523405, 0.0211521196
3.9655271950, 0.0024408425, 0.0000000021, 0.0000459476, 0.0188244813
3.9819970371, 0.0023617257, 0.0000000017, 0.0000408105, 0.0172799561
3.9985352827, 0.0024097297, 0.0000000020, 0.0000443388, 0.0183999013
4.0151422159, 0.0023531369, 0.0000000024, 0.0000492984, 0.0209500754
4.0318181218, 0.0024051424, 0.0000000020, 0.0000447679, 0.0186134284
4.0485632870, 0.0023542374, 0.0000000019, 0.0000433004, 0.0183925382
4.0653779992, 0.0023298994, 0.0000000017, 0.0000408793, 0.0175455425
4.0822625471, 0.0024466791, 0.0000000023, 0.0000484171, 0.0197888896
4.0992172209, 0.0023403751, 0.0000000017, 0.0000408768, 0.0174659295
4.1162423117, 0.0022984819, 0.0000000019, 0.0000439683, 0.0191292780
4.1333381120, 0.0024117851, 0.0000000016, 0.0000400940, 0.0166242138
4.1505049156, 0.0023782205, 0.0000000017, 0.0000406575, 0.0170957804
4.1677430172, 0.0023420959, 0.0000000023, 0.0000477920, 0.0204056445
4.1850527131, 0.0024259694, 0.0000000022, 0.0000467438, 0.0192680939
4.2024343005, 0.0024081683, 0.0000000026, 0.0000511983, 0.0212602720
4.2198880781, 0.0023901411, 0.0000000019, 0.0000435225, 0.0182091813
4.2374143456, 0.0024790658, 0.0000000017, 0.0000406523, 0.0163982364
4.2550134042, 0.0024032733, 0.0000000019, 0.0000440904, 0.0183459889
4.2726855562, 0.0023740718, 0.0000000022, 0.0000472970, 0.0199223316
4.2904311051, 0.0023654907, 0.0000000022, 0.0000465466, 0.0196773654
4.3082503557, 0.0024183213, 0.0000000014, 0.0000378102, 0.0156348848
4.3261436143, 0.0023712464, 0.0000000013, 0.0000361400, 0.0152409092
4.3441111881, 0.0024075800, 0.0000000023, 0.0000476274, 0.0197822642
4.3621533858, 0.0024106986, 0.0000000022, 0.0000467887, 0.0194087789
4.3802705173, 0.0023972149, 0.0000000024, 0.0000488922, 0.0203954069
4.3984628939, 0.0023762780, 0.0000000018, 0.0000419921, 0.0176713628
4.4167308280, 0.0023370006, 0.0000000017, 0.0000414752, 0.0177472129
4.4350746335, 0.0023850931, 0.0000000018, 0.0000424914, 0.0178154213
4.4534946255, 0.0024816925, 0.0000000018, 0.0000422789, 0.0170363082
4.4719911204, 0.0023909347, 0.0000000019, 0.0000439649, 0.0183881477
4.4905644360, 0.0023727940, 0.0000000016, 0.0000400956, 0.0168980741
4.5092148912, 0.0024590312, 0.0000000021, 0.0000457123, 0.0185895404
4.5279428066, 0.0024374550, 0.0000000025, 0.0000498836, 0.0204654339
4.5467485037, 0.0024036939, 0.0000000022, 0.0000466668, 0.0194146045
4.5656323056, 0.0023734319, 0.0000000026, 0.0000513762, 0.0216463868
4.5845945368, 0.0024249828, 0.0000000020, 0.0000450490, 0.0185770275
4.6036355230, 0.0023598687, 0.0000000021, 0.0000457948, 0.0194056755
4.6227555912, 0.0023647201, 0.0000000022, 0.0000465361, 0.0196793297
4.6419550699, 0.0023920009, 0.0000000014, 0.0000373210, 0.0156024016
4.6612342889, 0.0024011811, 0.0000000018, 0.0000427374, 0.0177984831
4.6805935794, 0.0023604652, 0.0000000016, 0.0000394261, 0.0167026714
4.7000332740, 0.0023677553, 0.0000000026, 0.0000509907, 0.0215354508
4.7195537066, 0.0023179838, 0.0000000029, 0.0000535130, 0.0230860300
4.7391552125, 0.0023031403, 0.0000000017, 0.0000414248, 0.0179862406
4.7588381284, 0.0023234032, 0.0000000012, 0.0000341684, 0.0147061825
4.7786027924, 0.0023399868, 0.0000000019, 0.0000430454, 0.0183955879
4.7984495442, 0.0021634698, 0.0000000014, 0.0000368649, 0.0170397262
4.8183787245, 0.0021704353, 0.0000000017, 0.0000408021, 0.0187990388
4.8383906758, 0.0021464580, 0.0000000014, 0.0000380235, 0.0177145508
4.8584857418, 0.0021284984, 0.0000000014, 0.0000372549, 0.0175028825
4.8786642678, 0.0022322935, 0.0000000021, 0.0000460902, 0.0206470072
4.8989266002, 0.0022106167, 0.0000000016, 0.0000398182, 0.0180122369
4.9192730873, 0.0023026353, 0.0000000017, 0.0000411783, 0.0178831275
4.9397040785, 0.0023109392, 0.0000000019, 0.0000433924, 0.0187769715
4.9602199249, 0.0023166692, 0.0000000015, 0.0000382355, 0.0165045133
4.9808209787, 0.0023297300, 0.0000000021, 0.0000456004, 0.0195732459
5.0015075940, 0.0023600220, 0.0000000016, 0.0000403268, 0.0170874721
5.0222801260, 0.0022345682, 0.0000000012, 0.0000344870, 0.0154334052
5.0431389316, 0.0023060303, 0.0000000024, 0.0000486641, 0.0211029832
5.0640843692, 0.0023021011, 0.0000000015, 0.0000386679, 0.0167968001
5.0851167984, 0.0022823038, 0.0000000018, 0.0000425255, 0.0186327250
5.1062365807, 0.0022919529, 0.0000000022, 0.0000471945, 0.0205913715
5.1274440789, 0.0023178382, 0.0000000017, 0.0000416886, 0.0179859749
5.1487396571, 0.0022860565, 0.0000000020, 0.0000446208, 0.0195186762
5.1701236813, 0.0022761434, 0.0000000025, 0.0000496020, 0.0217921386
5.1915965188, 0.0022337986, 0.0000000016, 0.0000396153, 0.0177344863
5.2131585384, 0.0022821208, 0.0000000012, 0.0000346002, 0.0151614329
5.2348101106, 0.0023110652, 0.0000000017, 0.0000416872, 0.0180380749
5.2565516073, 0.0022633241, 0.0000000022, 0.0000468501, 0.0206996938
5.2783834019, 0.0022486434, 0.0000000019, 0.0000431706, 0.0191985284
5.3003058695, 0.0021918398, 0.0000000026, 0.0000512283, 0.0233722661
5.3223193867, 0.0022511118, 0.0000000014, 0.0000373505, 0.0165920202
5.3444243316, 0.0022039535, 0.0000000017, 0.0000416209, 0.0188846564
5.3666210840, 0.0022189613, 0.0000000024, 0.0000485186, 0.0218654730
5.3889100252, 0.0021775093, 0.0000000018, 0.0000421342, 0.0193497437
5.4112915379, 0.0021848549, 0.0000000017, 0.0000418205, 0.0191411012
5.4337660068, 0.0020832651, 0.0000000019, 0.0000432000, 0.0207366719
5.4563338179, 0.0022381659, 0.0000000017, 0.0000407822, 0.0182212441
5.4789953588, 0.0021977101, 0.0000000018, 0.0000420932, 0.0191532180
5.5017510188, 0.0022062127, 0.0000000018, 0.0000427605, 0.0193818727
5.5246011889, 0.0021367641, 0.0000000016, 0.0000400607, 0.0187483221
5.5475462616, 0.0021244030, 0.0000000017, 0.0000406788, 0.0191483663
5.5705866309, 0.0021486919, 0.0000000019, 0.0000439544, 0.0204563626
5.5937226928, 0.0021239847, 0.0000000016, 0.0000395691, 0.0186296326
5.6169548446, 0.0022672233, 0.0000000016, 0.0000399523, 0.0176216956
5.6402834855, 0.0022407473, 0.0000000017, 0.0000416391, 0.0185826709
5.6637090161, 0.0021693630, 0.0000000018, 0.0000428811, 0.0197666898
5.6872318389, 0.0022014482, 0.0000000018, 0.0000420262, 0.0190902364
5.7108523580, 0.0021623411, 0.0000000016, 0.0000398861, 0.0184458114
5.7345709791, 0.0021637749, 0.0000000027, 0.0000519498, 0.0240088540
5.7583881097, 0.0021328459, 0.0000000012, 0.0000350633, 0.0164396948
5.7823041588, 0.0021032503, 0.0000000019, 0.0000439671, 0.0209043817
5.8063195374, 0.0020747905, 0.0000000016, 0.0000403566, 0.0194509187
5.8304346579, 0.0021396604, 0.0000000022, 0.0000472974, 0.0221051176
5.8546499347, 0.0020412285, 0.0000000009, 0.0000307032, 0.0150415118
5.8789657837, 0.0020795149, 0.0000000014, 0.0000377152, 0.0181365427
5.9033826225, 0.0020157412, 0.0000000015, 0.0000385119, 0.0191055584
5.9279008707, 0.0020524940, 0.0000000010, 0.0000313141, 0.0152566063
5.9525209494, 0.0019537497, 0.0000000010, 0.0000320038, 0.0163806921
5.9772432816, 0.0020180342, 0.0000000011, 0.0000337924, 0.0167451980
6.0020682919, 0.0019745595, 0.0000000014, 0.0000368295, 0.0186520246
6.0269964068, 0.0020037051, 0.0000000012, 0.0000343954, 0.0171659085
6.0520280544, 0.0019906384, 0.0000000013, 0.0000358603, 0.0180144903
6.0771636649, 0.0019597411, 0.0000000010, 0.0000312494, 0.0159456899
6.1024036699, 0.0018974733, 0.0000000012, 0.0000344156, 0.0181375790
6.1277485031, 0.0019817202, 0.0000000012, 0.0000352476, 0.0177863556
6.1531985998, 0.0018634694, 0.0000000009, 0.0000303861, 0.0163061714
6.1787543973, 0.0017951109, 0.0000000010, 0.0000316452, 0.0176285447
6.2044163344, 0.0017124713, 0.0000000006, 0.0000249562, 0.0145732217
6.2301848521, 0.0016818152, 0.0000000008, 0.0000277976, 0.0165283148
6.2560603931, 0.0016722031, 0.0000000007, 0.0000269947, 0.0161432104
6.2820434017, 0.0015591508, 0.0000000004, 0.0000206027, 0.0132140655
6.3081343243, 0.0014538312, 0.0000000004, 0.0000195308, 0.0134340145
6.3343336092, 0.0013293354, 0.0000000003, 0.0000181621, 0.0136625636
6.3606417064, 0.0012065439, 0.0000000003, 0.0000171310, 0.0141983837
