Batch-based tally statistics for PINSPEC
Tally name: total
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins with width = 0.001800
# batches: 10	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
0.0413524202, 0.0065513248, 0.0000000464, 0.0002155013, 0.0328943118
0.0415241673, 0.0057352120, 0.0000000146, 0.0001208885, 0.0210783026
0.0416966278, 0.0057302487, 0.0000000354, 0.0001881355, 0.0328319891
0.0418698044, 0.0059048014, 0.0000000250, 0.0001580270, 0.0267624648
0.0420437004, 0.0061537033, 0.0000000377, 0.0001941933, 0.0315571490
0.0422183186, 0.0064472271, 0.0000000432, 0.0002078850, 0.0322440923
0.0423936620, 0.0058255766, 0.0000000087, 0.0000934336, 0.0160385082
0.0425697336, 0.0061814513, 0.0000000418, 0.0002044109, 0.0330684345
0.0427465365, 0.0060879832, 0.0000000406, 0.0002015483, 0.0331059172
0.0429240738, 0.0062906577, 0.0000000622, 0.0002493225, 0.0396337768
0.0431023484, 0.0060825035, 0.0000000660, 0.0002568800, 0.0422326064
0.0432813634, 0.0057836824, 0.0000000270, 0.0001644303, 0.0284300393
0.0434611219, 0.0064709217, 0.0000000279, 0.0001669127, 0.0257942709
0.0436416269, 0.0058590648, 0.0000000375, 0.0001935774, 0.0330389583
0.0438228817, 0.0063529491, 0.0000000375, 0.0001935544, 0.0304668602
0.0440048893, 0.0062531392, 0.0000000105, 0.0001026258, 0.0164118791
0.0441876528, 0.0061174327, 0.0000000183, 0.0001354497, 0.0221415961
0.0443711753, 0.0068123072, 0.0000000299, 0.0001728479, 0.0253728908
0.0445554601, 0.0062874681, 0.0000000358, 0.0001892450, 0.0300987590
0.0447405102, 0.0063540528, 0.0000000313, 0.0001767796, 0.0278215577
0.0449263289, 0.0065643845, 0.0000000129, 0.0001135294, 0.0172947447
0.0451129194, 0.0068554864, 0.0000000244, 0.0001563491, 0.0228064163
0.0453002848, 0.0069296406, 0.0000000224, 0.0001495455, 0.0215805525
0.0454884284, 0.0058827818, 0.0000000167, 0.0001292171, 0.0219653055
0.0456773534, 0.0063503909, 0.0000000338, 0.0001838084, 0.0289444249
0.0458670631, 0.0065338313, 0.0000000377, 0.0001941309, 0.0297116475
0.0460575606, 0.0071889109, 0.0000000429, 0.0002071920, 0.0288210624
0.0462488494, 0.0062394746, 0.0000000653, 0.0002555984, 0.0409647279
0.0464409326, 0.0066525708, 0.0000000436, 0.0002087272, 0.0313754140
0.0466338136, 0.0067285552, 0.0000000232, 0.0001524039, 0.0226503199
0.0468274957, 0.0062157777, 0.0000000379, 0.0001947089, 0.0313249403
0.0470219822, 0.0065122127, 0.0000000336, 0.0001834170, 0.0281650874
0.0472172764, 0.0064292917, 0.0000000392, 0.0001979553, 0.0307895906
0.0474133818, 0.0061864545, 0.0000000165, 0.0001283483, 0.0207466669
0.0476103016, 0.0068301111, 0.0000000593, 0.0002435292, 0.0356552297
0.0478080393, 0.0066136319, 0.0000000497, 0.0002230347, 0.0337234849
0.0480065982, 0.0068438704, 0.0000000203, 0.0001423454, 0.0207989668
0.0482059818, 0.0062751468, 0.0000000474, 0.0002176159, 0.0346790108
0.0484061935, 0.0066118262, 0.0000000541, 0.0002326185, 0.0351821913
0.0486072367, 0.0068650623, 0.0000000366, 0.0001912414, 0.0278571914
0.0488091149, 0.0068010208, 0.0000000273, 0.0001650905, 0.0242743679
0.0490118316, 0.0064351556, 0.0000000478, 0.0002187377, 0.0339910504
0.0492153902, 0.0066835222, 0.0000000540, 0.0002324546, 0.0347802580
0.0494197942, 0.0067468206, 0.0000000300, 0.0001732597, 0.0256802055
0.0496250472, 0.0065572579, 0.0000000205, 0.0001432423, 0.0218448498
0.0498311526, 0.0069591350, 0.0000000357, 0.0001890068, 0.0271595302
0.0500381140, 0.0064797850, 0.0000000545, 0.0002333722, 0.0360154285
0.0502459350, 0.0065354649, 0.0000000346, 0.0001860388, 0.0284660459
0.0504546192, 0.0068687044, 0.0000000260, 0.0001613183, 0.0234859921
0.0506641700, 0.0068402548, 0.0000000760, 0.0002756439, 0.0402973109
0.0508745912, 0.0066520478, 0.0000000173, 0.0001315807, 0.0197804850
0.0510858863, 0.0069740688, 0.0000000240, 0.0001547692, 0.0221920930
0.0512980590, 0.0072040367, 0.0000000704, 0.0002654235, 0.0368437194
0.0515111129, 0.0067202972, 0.0000000204, 0.0001428691, 0.0212593422
0.0517250516, 0.0070286880, 0.0000000319, 0.0001785612, 0.0254046277
0.0519398789, 0.0071881045, 0.0000000436, 0.0002088956, 0.0290612971
0.0521555984, 0.0070509571, 0.0000000231, 0.0001519783, 0.0215542731
0.0523722138, 0.0074372722, 0.0000000362, 0.0001903123, 0.0255889877
0.0525897290, 0.0067158582, 0.0000000298, 0.0001727476, 0.0257223410
0.0528081475, 0.0070406930, 0.0000000520, 0.0002281348, 0.0324023270
0.0530274731, 0.0067346129, 0.0000000191, 0.0001382000, 0.0205208484
0.0532477097, 0.0070154796, 0.0000000664, 0.0002577306, 0.0367374186
0.0534688610, 0.0071020117, 0.0000000371, 0.0001926188, 0.0271217254
0.0536909307, 0.0070173310, 0.0000000418, 0.0002044714, 0.0291380609
0.0539139228, 0.0070121916, 0.0000000446, 0.0002110720, 0.0301007141
0.0541378410, 0.0068633843, 0.0000001414, 0.0003760270, 0.0547874074
0.0543626892, 0.0067695000, 0.0000000477, 0.0002183144, 0.0322497036
0.0545884713, 0.0066254232, 0.0000000378, 0.0001943891, 0.0293398714
0.0548151911, 0.0071307831, 0.0000000201, 0.0001416091, 0.0198588423
0.0550428525, 0.0076182780, 0.0000000471, 0.0002171267, 0.0285007597
0.0552714595, 0.0072074219, 0.0000000640, 0.0002529866, 0.0351008511
0.0555010159, 0.0073171445, 0.0000000330, 0.0001817402, 0.0248375806
0.0557315257, 0.0068712953, 0.0000000300, 0.0001733352, 0.0252259862
0.0559629929, 0.0071288688, 0.0000000720, 0.0002682805, 0.0376329651
0.0561954214, 0.0070833712, 0.0000000857, 0.0002927194, 0.0413248719
0.0564288153, 0.0070012924, 0.0000000508, 0.0002254716, 0.0322042765
0.0566631785, 0.0070825649, 0.0000000551, 0.0002346892, 0.0331361936
0.0568985151, 0.0073669588, 0.0000000472, 0.0002171832, 0.0294807113
0.0571348291, 0.0074911894, 0.0000000591, 0.0002430470, 0.0324443800
0.0573721245, 0.0071394616, 0.0000000131, 0.0001144421, 0.0160295190
0.0576104056, 0.0069430115, 0.0000000520, 0.0002280959, 0.0328525822
0.0578496762, 0.0071412855, 0.0000000775, 0.0002783233, 0.0389738441
0.0580899406, 0.0072202345, 0.0000000275, 0.0001659264, 0.0229807532
0.0583312029, 0.0069040847, 0.0000000161, 0.0001268594, 0.0183745407
0.0585734672, 0.0077493962, 0.0000000268, 0.0001636597, 0.0211190202
0.0588167377, 0.0070045331, 0.0000000321, 0.0001792041, 0.0255840154
0.0590610186, 0.0068689479, 0.0000000372, 0.0001928801, 0.0280800132
0.0593063140, 0.0070391243, 0.0000000828, 0.0002876930, 0.0408705688
0.0595526282, 0.0074028065, 0.0000000429, 0.0002070208, 0.0279651775
0.0597999654, 0.0069237364, 0.0000000284, 0.0001683779, 0.0243189411
0.0600483298, 0.0071764579, 0.0000000549, 0.0002342871, 0.0326466212
0.0602977258, 0.0078599352, 0.0000000334, 0.0001828841, 0.0232678838
0.0605481576, 0.0071280553, 0.0000000345, 0.0001856142, 0.0260399463
0.0607996295, 0.0069450002, 0.0000000399, 0.0001998596, 0.0287774867
0.0610521458, 0.0075602517, 0.0000000327, 0.0001808900, 0.0239264491
0.0613057109, 0.0072193161, 0.0000000272, 0.0001649212, 0.0228444407
0.0615603291, 0.0074789820, 0.0000000618, 0.0002485650, 0.0332351374
0.0618160047, 0.0072958018, 0.0000000737, 0.0002715180, 0.0372156559
0.0620727423, 0.0071975550, 0.0000000283, 0.0001682289, 0.0233730640
0.0623305462, 0.0073203784, 0.0000000099, 0.0000993237, 0.0135681134
0.0625894208, 0.0077333690, 0.0000000342, 0.0001850250, 0.0239255387
0.0628493706, 0.0070147520, 0.0000000178, 0.0001333421, 0.0190088108
0.0631104000, 0.0069808774, 0.0000000130, 0.0001141996, 0.0163589215
0.0633725135, 0.0072747666, 0.0000000223, 0.0001494158, 0.0205389140
0.0636357156, 0.0071970878, 0.0000000220, 0.0001484194, 0.0206221534
0.0639000109, 0.0072475067, 0.0000000458, 0.0002141224, 0.0295442867
0.0641654039, 0.0073789239, 0.0000000791, 0.0002812164, 0.0381107627
0.0644318992, 0.0073795424, 0.0000000621, 0.0002491761, 0.0337657989
0.0646995012, 0.0072146671, 0.0000000304, 0.0001742652, 0.0241542996
0.0649682147, 0.0072869617, 0.0000000548, 0.0002340682, 0.0321215075
0.0652380442, 0.0072369287, 0.0000000829, 0.0002879410, 0.0397877278
0.0655089944, 0.0075297582, 0.0000000225, 0.0001499082, 0.0199087714
0.0657810699, 0.0073348492, 0.0000000933, 0.0003054688, 0.0416462318
0.0660542754, 0.0075062312, 0.0000000638, 0.0002526446, 0.0336579814
0.0663286156, 0.0068962355, 0.0000000367, 0.0001915527, 0.0277764135
0.0666040951, 0.0071221725, 0.0000000204, 0.0001428734, 0.0200603628
0.0668807189, 0.0078313401, 0.0000000603, 0.0002455335, 0.0313526855
0.0671584915, 0.0074583935, 0.0000000576, 0.0002399148, 0.0321670936
0.0674374178, 0.0073659556, 0.0000000216, 0.0001468938, 0.0199422556
0.0677175025, 0.0073793767, 0.0000000800, 0.0002828502, 0.0383298184
0.0679987505, 0.0075170857, 0.0000000960, 0.0003098641, 0.0412213090
0.0682811666, 0.0074403307, 0.0000000621, 0.0002492474, 0.0334995043
0.0685647556, 0.0071045871, 0.0000000127, 0.0001125666, 0.0158442199
0.0688495225, 0.0071033396, 0.0000000294, 0.0001713561, 0.0241233107
0.0691354721, 0.0078273260, 0.0000000390, 0.0001975156, 0.0252341113
0.0694226092, 0.0081062862, 0.0000000737, 0.0002714091, 0.0334813074
0.0697109390, 0.0071907268, 0.0000000332, 0.0001820965, 0.0253237970
0.0700004662, 0.0074350337, 0.0000000489, 0.0002211426, 0.0297433165
0.0702911959, 0.0073592316, 0.0000001241, 0.0003523280, 0.0478756543
0.0705831331, 0.0070877719, 0.0000000230, 0.0001515597, 0.0213832590
0.0708762828, 0.0075554561, 0.0000001005, 0.0003169655, 0.0419518636
0.0711706500, 0.0074355673, 0.0000000238, 0.0001543832, 0.0207628045
0.0714662398, 0.0073515464, 0.0000001227, 0.0003502546, 0.0476436572
0.0717630573, 0.0073197227, 0.0000000571, 0.0002390088, 0.0326527115
0.0720611075, 0.0076883057, 0.0000000230, 0.0001517304, 0.0197352168
0.0723603956, 0.0074511512, 0.0000000321, 0.0001790862, 0.0240347059
0.0726609267, 0.0072993785, 0.0000000352, 0.0001876928, 0.0257135287
0.0729627060, 0.0073776696, 0.0000000579, 0.0002406428, 0.0326177211
0.0732657387, 0.0077480106, 0.0000000230, 0.0001515922, 0.0195653031
0.0735700299, 0.0072626662, 0.0000000432, 0.0002079164, 0.0286281041
0.0738755849, 0.0074917450, 0.0000000342, 0.0001850540, 0.0247010541
0.0741824090, 0.0075975883, 0.0000000795, 0.0002819750, 0.0371137457
0.0744905074, 0.0074568066, 0.0000000609, 0.0002468291, 0.0331011779
0.0747998854, 0.0073333928, 0.0000000583, 0.0002415056, 0.0329323174
0.0751105483, 0.0072278601, 0.0000000272, 0.0001649439, 0.0228205760
0.0754225015, 0.0075764705, 0.0000000419, 0.0002047293, 0.0270217252
0.0757357504, 0.0077348225, 0.0000000616, 0.0002481597, 0.0320834424
0.0760503002, 0.0070044723, 0.0000000596, 0.0002442203, 0.0348663335
0.0763661564, 0.0075094174, 0.0000000689, 0.0002625791, 0.0349666349
0.0766833244, 0.0075072955, 0.0000000292, 0.0001708880, 0.0227629182
0.0770018098, 0.0075282554, 0.0000000598, 0.0002445652, 0.0324863008
0.0773216179, 0.0073763134, 0.0000000604, 0.0002457497, 0.0333160630
0.0776427542, 0.0075322962, 0.0000000477, 0.0002183702, 0.0289911909
0.0779652243, 0.0076419164, 0.0000000309, 0.0001757448, 0.0229974807
0.0782890337, 0.0074610735, 0.0000000623, 0.0002496132, 0.0334553940
0.0786141879, 0.0071983864, 0.0000000440, 0.0002097138, 0.0291334428
0.0789406926, 0.0076071643, 0.0000000353, 0.0001880070, 0.0247144629
0.0792685534, 0.0069890209, 0.0000000463, 0.0002152341, 0.0307960252
0.0795977758, 0.0075567975, 0.0000000623, 0.0002496813, 0.0330406174
0.0799283656, 0.0072198426, 0.0000000268, 0.0001637549, 0.0226812265
0.0802603284, 0.0077445660, 0.0000000919, 0.0003031772, 0.0391470818
0.0805936700, 0.0073902173, 0.0000000301, 0.0001735820, 0.0234880803
0.0809283960, 0.0073808835, 0.0000000469, 0.0002166762, 0.0293564087
0.0812645122, 0.0078703392, 0.0000000343, 0.0001850861, 0.0235169095
0.0816020243, 0.0073758136, 0.0000000302, 0.0001738322, 0.0235678727
0.0819409383, 0.0073475656, 0.0000000719, 0.0002681133, 0.0364900845
0.0822812598, 0.0070948997, 0.0000000357, 0.0001888460, 0.0266171467
0.0826229948, 0.0075468606, 0.0000000632, 0.0002513365, 0.0333034453
0.0829661491, 0.0074066259, 0.0000000328, 0.0001810210, 0.0244404130
0.0833107286, 0.0075504772, 0.0000000582, 0.0002413019, 0.0319584986
0.0836567392, 0.0072164654, 0.0000000586, 0.0002421751, 0.0335586910
0.0840041869, 0.0070970861, 0.0000000457, 0.0002138580, 0.0301332056
0.0843530776, 0.0072431005, 0.0000000473, 0.0002174920, 0.0300274780
0.0847034174, 0.0073459406, 0.0000000251, 0.0001585516, 0.0215835690
0.0850552122, 0.0071569711, 0.0000000513, 0.0002265644, 0.0316564654
0.0854084681, 0.0074081752, 0.0000001170, 0.0003420081, 0.0461663124
0.0857631912, 0.0073648304, 0.0000000532, 0.0002305568, 0.0313051027
0.0861193875, 0.0072605516, 0.0000000769, 0.0002773539, 0.0382001085
0.0864770632, 0.0073567933, 0.0000000260, 0.0001611549, 0.0219055895
0.0868362245, 0.0072128670, 0.0000000363, 0.0001905835, 0.0264227101
0.0871968774, 0.0073487688, 0.0000000602, 0.0002454173, 0.0333957017
0.0875590282, 0.0069937151, 0.0000000172, 0.0001313002, 0.0187740279
0.0879226830, 0.0070821873, 0.0000000399, 0.0001997343, 0.0282023474
0.0882878483, 0.0075637105, 0.0000000587, 0.0002423081, 0.0320356080
0.0886545302, 0.0073030354, 0.0000000642, 0.0002533179, 0.0346866563
0.0890227350, 0.0073170011, 0.0000000693, 0.0002631858, 0.0359690785
0.0893924690, 0.0071263945, 0.0000000190, 0.0001379976, 0.0193642986
0.0897637386, 0.0076605423, 0.0000000378, 0.0001945472, 0.0253960118
0.0901365503, 0.0072091484, 0.0000000328, 0.0001811708, 0.0251306808
0.0905109103, 0.0072254045, 0.0000001130, 0.0003361663, 0.0465256019
0.0908868251, 0.0072658304, 0.0000000538, 0.0002319623, 0.0319250923
0.0912643011, 0.0070876882, 0.0000000465, 0.0002156083, 0.0304201146
0.0916433450, 0.0071306486, 0.0000000539, 0.0002320848, 0.0325475085
0.0920239631, 0.0071150170, 0.0000000364, 0.0001906820, 0.0267999423
0.0924061620, 0.0073473163, 0.0000000707, 0.0002659793, 0.0362008805
0.0927899483, 0.0066386758, 0.0000001061, 0.0003257564, 0.0490694898
0.0931753285, 0.0068545329, 0.0000000222, 0.0001489570, 0.0217311741
0.0935623093, 0.0070163228, 0.0000000909, 0.0003015015, 0.0429714373
0.0939508974, 0.0069919205, 0.0000000553, 0.0002351999, 0.0336388131
0.0943410993, 0.0075530686, 0.0000000507, 0.0002252208, 0.0298184450
0.0947329219, 0.0073598370, 0.0000000480, 0.0002191542, 0.0297770440
0.0951263718, 0.0070340917, 0.0000000481, 0.0002193877, 0.0311891970
0.0955214558, 0.0072643311, 0.0000000185, 0.0001360397, 0.0187270748
0.0959181806, 0.0067104375, 0.0000000472, 0.0002173133, 0.0323843728
0.0963165532, 0.0070420316, 0.0000000216, 0.0001468966, 0.0208599801
0.0967165803, 0.0068157434, 0.0000000326, 0.0001806446, 0.0265040233
0.0971182689, 0.0068897821, 0.0000000490, 0.0002212826, 0.0321175025
0.0975216257, 0.0070613425, 0.0000000938, 0.0003061873, 0.0433610578
0.0979266578, 0.0070091303, 0.0000000858, 0.0002928952, 0.0417876632
0.0983333721, 0.0072829369, 0.0000000704, 0.0002653419, 0.0364333617
0.0987417756, 0.0070908607, 0.0000000395, 0.0001986408, 0.0280136385
0.0991518753, 0.0068921459, 0.0000000284, 0.0001685424, 0.0244542730
0.0995636782, 0.0071432996, 0.0000000065, 0.0000806246, 0.0112867463
0.0999771915, 0.0070547713, 0.0000000424, 0.0002059943, 0.0291992856
0.1003924222, 0.0067745811, 0.0000000368, 0.0001917819, 0.0283090401
0.1008093774, 0.0070202706, 0.0000000434, 0.0002083052, 0.0296719652
0.1012280644, 0.0072833498, 0.0000000423, 0.0002055526, 0.0282222568
0.1016484902, 0.0067672660, 0.0000000363, 0.0001906442, 0.0281715214
0.1020706622, 0.0068361486, 0.0000000259, 0.0001608399, 0.0235278473
0.1024945876, 0.0068318105, 0.0000000701, 0.0002647397, 0.0387510296
0.1029202737, 0.0067932881, 0.0000000517, 0.0002274751, 0.0334852663
0.1033477278, 0.0068049967, 0.0000000244, 0.0001561578, 0.0229475249
0.1037769571, 0.0069516828, 0.0000000193, 0.0001387534, 0.0199596902
0.1042079692, 0.0068632490, 0.0000000154, 0.0001240084, 0.0180684657
0.1046407714, 0.0066663871, 0.0000000210, 0.0001449022, 0.0217362402
0.1050753711, 0.0071453526, 0.0000000609, 0.0002468495, 0.0345468645
0.1055117758, 0.0061453715, 0.0000000369, 0.0001922121, 0.0312775322
0.1059499930, 0.0065962827, 0.0000000338, 0.0001838328, 0.0278691539
0.1063900303, 0.0068950007, 0.0000000331, 0.0001819420, 0.0263875201
0.1068318951, 0.0065506841, 0.0000000145, 0.0001202326, 0.0183542003
0.1072755951, 0.0064780901, 0.0000000200, 0.0001415691, 0.0218535313
0.1077211379, 0.0067645774, 0.0000000744, 0.0002727535, 0.0403208501
0.1081685312, 0.0067208343, 0.0000000709, 0.0002662010, 0.0396083288
0.1086177826, 0.0062751343, 0.0000000293, 0.0001711573, 0.0272754849
0.1090688999, 0.0063187968, 0.0000000118, 0.0001088447, 0.0172255496
0.1095218907, 0.0067715649, 0.0000000374, 0.0001933211, 0.0285489615
0.1099767630, 0.0063253785, 0.0000000197, 0.0001402216, 0.0221680988
0.1104335244, 0.0064944113, 0.0000000198, 0.0001407978, 0.0216798368
0.1108921829, 0.0066524861, 0.0000000514, 0.0002267915, 0.0340912446
0.1113527463, 0.0065366598, 0.0000000366, 0.0001913393, 0.0292717187
0.1118152226, 0.0062261129, 0.0000000646, 0.0002541168, 0.0408146744
0.1122796196, 0.0064630953, 0.0000000361, 0.0001901195, 0.0294161666
0.1127459454, 0.0062089210, 0.0000000293, 0.0001713164, 0.0275919713
0.1132142079, 0.0063189052, 0.0000000459, 0.0002141431, 0.0338892713
0.1136844153, 0.0066436188, 0.0000000374, 0.0001934915, 0.0291244137
0.1141565756, 0.0067278037, 0.0000000756, 0.0002749739, 0.0408712788
0.1146306969, 0.0062801672, 0.0000000426, 0.0002063642, 0.0328596674
0.1151067873, 0.0065389612, 0.0000000300, 0.0001731544, 0.0264804174
0.1155848550, 0.0067373072, 0.0000000514, 0.0002266138, 0.0336356687
0.1160649083, 0.0065517519, 0.0000000550, 0.0002344670, 0.0357869130
0.1165469553, 0.0063273845, 0.0000000140, 0.0001182876, 0.0186945547
0.1170310045, 0.0062764865, 0.0000000422, 0.0002053737, 0.0327211172
0.1175170640, 0.0065878166, 0.0000000436, 0.0002088199, 0.0316978955
0.1180051422, 0.0059079802, 0.0000000159, 0.0001261927, 0.0213596956
0.1184952475, 0.0065624157, 0.0000000391, 0.0001978450, 0.0301481998
0.1189873884, 0.0062241820, 0.0000000566, 0.0002379648, 0.0382322984
0.1194815733, 0.0063694955, 0.0000000193, 0.0001390234, 0.0218264340
0.1199778106, 0.0060025648, 0.0000000435, 0.0002086357, 0.0347577589
0.1204761089, 0.0059465423, 0.0000000952, 0.0003085762, 0.0518917074
0.1209764768, 0.0060378257, 0.0000000282, 0.0001679470, 0.0278158022
0.1214789229, 0.0057977620, 0.0000000541, 0.0002325533, 0.0401108800
0.1219834557, 0.0059567555, 0.0000000268, 0.0001637438, 0.0274887525
0.1224900840, 0.0060051884, 0.0000000141, 0.0001186385, 0.0197560047
0.1229988165, 0.0062001080, 0.0000000516, 0.0002270731, 0.0366240518
0.1235096618, 0.0055852091, 0.0000000525, 0.0002290970, 0.0410185256
0.1240226288, 0.0062577649, 0.0000000158, 0.0001256295, 0.0200757760
0.1245377263, 0.0060460647, 0.0000000234, 0.0001530982, 0.0253219538
0.1250549631, 0.0058312041, 0.0000000154, 0.0001238987, 0.0212475372
0.1255743482, 0.0060891623, 0.0000000435, 0.0002085619, 0.0342513319
0.1260958904, 0.0061883737, 0.0000000314, 0.0001773314, 0.0286555781
0.1266195986, 0.0057264035, 0.0000000418, 0.0002044599, 0.0357047722
0.1271454820, 0.0060420162, 0.0000000309, 0.0001757162, 0.0290823816
0.1276735495, 0.0063668444, 0.0000000285, 0.0001688280, 0.0265167459
0.1282038102, 0.0060828447, 0.0000000382, 0.0001955220, 0.0321431778
0.1287362732, 0.0057029766, 0.0000000163, 0.0001277859, 0.0224068713
0.1292709477, 0.0061210123, 0.0000000672, 0.0002591463, 0.0423371668
0.1298078428, 0.0061194574, 0.0000000213, 0.0001459141, 0.0238442937
0.1303469677, 0.0056749492, 0.0000000437, 0.0002090279, 0.0368334374
0.1308883318, 0.0055100741, 0.0000000504, 0.0002245415, 0.0407510935
0.1314319443, 0.0060369448, 0.0000000498, 0.0002231131, 0.0369579552
0.1319778146, 0.0058723996, 0.0000000532, 0.0002307191, 0.0392887243
0.1325259520, 0.0055862969, 0.0000000246, 0.0001567524, 0.0280601603
0.1330763659, 0.0059983200, 0.0000001090, 0.0003301458, 0.0550397195
0.1336290659, 0.0059382894, 0.0000000340, 0.0001843585, 0.0310457210
0.1341840614, 0.0054872843, 0.0000000165, 0.0001285125, 0.0234200635
0.1347413619, 0.0056945941, 0.0000000163, 0.0001277033, 0.0224253515
0.1353009770, 0.0060575021, 0.0000000329, 0.0001812994, 0.0299297301
0.1358629163, 0.0057248434, 0.0000000191, 0.0001382866, 0.0241555229
0.1364271895, 0.0055545931, 0.0000000163, 0.0001275563, 0.0229641134
0.1369938063, 0.0060757662, 0.0000000230, 0.0001515783, 0.0249480064
0.1375627764, 0.0053209460, 0.0000000233, 0.0001527291, 0.0287033816
0.1381341096, 0.0055026583, 0.0000000407, 0.0002017653, 0.0366668692
0.1387078156, 0.0056032344, 0.0000000562, 0.0002370136, 0.0422994245
0.1392839044, 0.0055151411, 0.0000000062, 0.0000788174, 0.0142910872
0.1398623859, 0.0055940055, 0.0000000231, 0.0001520877, 0.0271876196
0.1404432699, 0.0054936358, 0.0000000289, 0.0001700509, 0.0309541578
0.1410265665, 0.0053038356, 0.0000000285, 0.0001688012, 0.0318262597
0.1416122857, 0.0057488878, 0.0000000580, 0.0002407476, 0.0418772538
0.1422004375, 0.0053710623, 0.0000000451, 0.0002122778, 0.0395225040
0.1427910320, 0.0051163375, 0.0000000432, 0.0002078553, 0.0406257976
0.1433840795, 0.0053410046, 0.0000000218, 0.0001475379, 0.0276236239
0.1439795900, 0.0053018118, 0.0000000378, 0.0001944587, 0.0366777769
0.1445775738, 0.0050119770, 0.0000000386, 0.0001963594, 0.0391780262
0.1451780412, 0.0049999857, 0.0000000214, 0.0001464428, 0.0292886461
0.1457810025, 0.0052230401, 0.0000000638, 0.0002526512, 0.0483724444
0.1463864681, 0.0055111260, 0.0000000250, 0.0001582622, 0.0287168449
0.1469944483, 0.0043996398, 0.0000000296, 0.0001719991, 0.0390938942
0.1476049536, 0.0049083271, 0.0000000452, 0.0002126611, 0.0433266009
0.1482179945, 0.0049075305, 0.0000000198, 0.0001406635, 0.0286627927
0.1488335815, 0.0050189471, 0.0000000219, 0.0001478901, 0.0294663612
