Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Region
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
793881.7683339296, 0.1203289052, 0.0000896240, 0.0094669968, 0.0786759990
802150.4443113508, 0.1204690252, 0.0000818272, 0.0090458372, 0.0750884897
810505.2426877827, 0.1224086911, 0.0001087150, 0.0104266472, 0.0851789780
818947.0604711173, 0.1235620185, 0.0001167227, 0.0108038259, 0.0874364636
827476.8040120325, 0.1228295373, 0.0001092413, 0.0104518567, 0.0850923724
836095.3891013036, 0.1247012068, 0.0001274143, 0.0112877947, 0.0905187286
844803.7410681254, 0.1239185248, 0.0001324593, 0.0115090968, 0.0928763219
853602.7948794574, 0.1220597336, 0.0000928256, 0.0096346051, 0.0789335257
862493.4952404092, 0.1247423045, 0.0001401363, 0.0118379177, 0.0948989820
871476.7966956657, 0.1228449104, 0.0000561467, 0.0074931119, 0.0609965187
880553.6637319745, 0.1175658899, 0.0000784985, 0.0088599381, 0.0753614681
889725.0708816955, 0.1174045180, 0.0000766881, 0.0087571760, 0.0745897702
898992.0028274287, 0.1168489012, 0.0000817225, 0.0090400484, 0.0773652842
908355.4545077379, 0.1158145837, 0.0001162110, 0.0107801190, 0.0930808427
917816.4312239680, 0.1086665324, 0.0000970035, 0.0098490355, 0.0906354083
927375.9487481837, 0.1009956650, 0.0000705962, 0.0084021520, 0.0831931945
937035.0334322231, 0.0963379741, 0.0000448029, 0.0066934996, 0.0694793482
946794.7223178912, 0.0909082142, 0.0000802566, 0.0089586058, 0.0985456139
956656.0632483033, 0.0839614809, 0.0000567036, 0.0075301810, 0.0896861388
966620.1149803848, 0.0744404579, 0.0000311471, 0.0055809579, 0.0749721061
976687.9472985441, 0.0686513068, 0.0000412249, 0.0064206639, 0.0935257351
986860.6411295311, 0.0647703517, 0.0000288610, 0.0053722445, 0.0829429571
997139.2886584890, 0.0598910452, 0.0000304331, 0.0055166216, 0.0921109586
1007524.9934462144, 0.0634312509, 0.0000207560, 0.0045558764, 0.0718238459
1018018.8705476420, 0.0669898732, 0.0000361964, 0.0060163443, 0.0898097582
1028622.0466315625, 0.0694252828, 0.0000433358, 0.0065829959, 0.0948213048
1039335.6601015858, 0.0755033314, 0.0000448424, 0.0066964501, 0.0886907896
1050160.8612183630, 0.0810198510, 0.0000520976, 0.0072178674, 0.0890876409
1061098.8122230903, 0.0852619448, 0.0001093164, 0.0104554464, 0.1226273504
1072150.6874622870, 0.0929112064, 0.0000548834, 0.0074083323, 0.0797356160
1083317.6735138751, 0.1004770532, 0.0000933506, 0.0096618103, 0.0961593712
1094600.9693145822, 0.1037916671, 0.0001115041, 0.0105595511, 0.1017379471
1106001.7862886614, 0.1072119823, 0.0000892346, 0.0094464070, 0.0881096197
1117521.3484779564, 0.1093007450, 0.0000922905, 0.0096067925, 0.0878932023
1129160.8926733187, 0.1131535719, 0.0001406584, 0.0118599494, 0.1048128596
1140921.6685473961, 0.1116817160, 0.0001436067, 0.0119836030, 0.1073013863
1152804.9387888019, 0.1124363901, 0.0001182217, 0.0108729784, 0.0967033754
1164811.9792376840, 0.1171480378, 0.0001196167, 0.0109369422, 0.0933600117
1176944.0790227014, 0.1206059976, 0.0000868921, 0.0093215932, 0.0772896319
1189202.5406994382, 0.1224848589, 0.0001140362, 0.0106787733, 0.0871844355
1201588.6803902462, 0.1212269822, 0.0001675774, 0.0129451691, 0.1067845532
1214103.8279255466, 0.1209168679, 0.0001181118, 0.0108679269, 0.0898793288
1226749.3269866114, 0.1205154251, 0.0001209677, 0.0109985312, 0.0912624358
1239526.5352498265, 0.1194095450, 0.0001016468, 0.0100820017, 0.0844321257
1252436.8245324558, 0.1183378934, 0.0001599228, 0.0126460576, 0.1068639740
1265481.5809399281, 0.1106591762, 0.0001034527, 0.0101711697, 0.0919143809
1278662.2050146526, 0.0999322694, 0.0001070710, 0.0103475105, 0.1035452371
1291980.1118863898, 0.0815144900, 0.0000910040, 0.0095396014, 0.1170295177
1305436.7314241815, 0.0682837517, 0.0000610910, 0.0078160752, 0.1144646421
1319033.5083898772, 0.0668209396, 0.0000336848, 0.0058038593, 0.0868568944
1332771.9025932434, 0.0823350326, 0.0000518035, 0.0071974679, 0.0874168343
1346653.3890486918, 0.0964093795, 0.0000782459, 0.0088456700, 0.0917511354
1360679.4581336493, 0.1034712320, 0.0001185979, 0.0108902641, 0.1052491971
1374851.6157485701, 0.1185087514, 0.0000951151, 0.0097526966, 0.0822951594
1389171.3834786150, 0.1200938514, 0.0001160771, 0.0107739105, 0.0897124238
1403640.2987570157, 0.1208735748, 0.0001327557, 0.0115219642, 0.0953224407
1418259.9150301416, 0.1268394639, 0.0001125992, 0.0106112774, 0.0836591161
1433031.8019242825, 0.1331598218, 0.0000941302, 0.0097020704, 0.0728603437
1447957.5454141719, 0.1273030593, 0.0001712576, 0.0130865425, 0.1027983344
1463038.7479932613, 0.1306528179, 0.0001261792, 0.0112329530, 0.0859755890
1478277.0288457794, 0.1317041399, 0.0001234194, 0.0111094266, 0.0843513848
1493674.0240205689, 0.1368366987, 0.0002133334, 0.0146059362, 0.1067399046
1509231.3866067342, 0.1395524035, 0.0002078407, 0.0144166810, 0.1033065765
1524950.7869111337, 0.1417358311, 0.0001363673, 0.0116776395, 0.0823901720
1540833.9126377064, 0.1360912609, 0.0002109438, 0.0145239060, 0.1067218121
1556882.4690686741, 0.1404403297, 0.0003174051, 0.0178158665, 0.1268571964
1573098.1792476256, 0.1419488521, 0.0003014622, 0.0173626662, 0.1223163554
1589482.7841645116, 0.1437997060, 0.0002366043, 0.0153819481, 0.1069678686
1606038.0429425635, 0.1478768779, 0.0002535290, 0.0159225931, 0.1076746636
1622765.7330271599, 0.1386094779, 0.0001459713, 0.0120818595, 0.0871647426
1639667.6503766682, 0.1216555542, 0.0000947946, 0.0097362499, 0.0800312812
1656745.6096552615, 0.1103245571, 0.0001131263, 0.0106360841, 0.0964072220
1674001.4444277417, 0.1470686870, 0.0001094185, 0.0104603318, 0.0711254855
1691437.0073564094, 0.1378492204, 0.0001314556, 0.0114654069, 0.0831735343
1709054.1703999704, 0.1461381283, 0.0001404854, 0.0118526542, 0.0811058301
1726854.8250145172, 0.1483551373, 0.0001467626, 0.0121145613, 0.0816591966
1744840.8823566046, 0.1538864700, 0.0002183320, 0.0147760609, 0.0960192335
1763014.2734884387, 0.1560455706, 0.0000984909, 0.0099242586, 0.0635984637
1781376.9495852059, 0.1540360690, 0.0002478025, 0.0157417454, 0.1021951903
1799930.8821445548, 0.1549341102, 0.0001230392, 0.0110923035, 0.0715936825
1818678.0631982759, 0.1486447045, 0.0001468354, 0.0121175664, 0.0815203368
1837620.5055261683, 0.1055290022, 0.0001631317, 0.0127723038, 0.1210312192
1856760.2428721325, 0.1331687019, 0.0001328223, 0.0115248576, 0.0865432900
1876099.3301625336, 0.1280850844, 0.0002237845, 0.0149594298, 0.1167929102
1895639.8437268229, 0.1045527082, 0.0001198251, 0.0109464667, 0.1046980692
1915383.8815204627, 0.1049259995, 0.0000925138, 0.0096184102, 0.0916685112
1935333.5633501713, 0.1314565758, 0.0002025428, 0.0142317515, 0.1082619978
1955491.0311015148, 0.1408093145, 0.0000980850, 0.0099037878, 0.0703347488
1975858.4489688701, 0.1453811362, 0.0002215932, 0.0148860067, 0.1023929725
1996438.0036877808, 0.1449645778, 0.0001878783, 0.0137068692, 0.0945532306
2017231.9047697326, 0.1490742778, 0.0003074952, 0.0175355424, 0.1176295645
2038242.3847393873, 0.1481611453, 0.0003254062, 0.0180390197, 0.1217527015
2059471.6993742683, 0.1527081351, 0.0003027576, 0.0173999320, 0.1139424036
2080922.1279469423, 0.1600762508, 0.0002822601, 0.0168005993, 0.1049537281
2102595.9734697454, 0.1595979728, 0.0002223630, 0.0149118409, 0.0934337740
2124495.5629420397, 0.1602601626, 0.0003241833, 0.0180050910, 0.1123491375
2146623.2476000506, 0.1651282804, 0.0003092537, 0.0175856112, 0.1064966654
2168981.4031693046, 0.1687949902, 0.0003651535, 0.0191089912, 0.1132082840
2191572.4301197003, 0.1696820601, 0.0001499461, 0.0122452489, 0.0721658428
2214398.7539232308, 0.1720725315, 0.0004258822, 0.0206369124, 0.1199314741
2237462.8253143895, 0.1891971852, 0.0001904793, 0.0138014223, 0.0729472917
2260767.1205533054, 0.1981406747, 0.0004940292, 0.0222267671, 0.1121767002
2284314.1416915972, 0.2318465297, 0.0003086829, 0.0175693744, 0.0757801916
2308106.4168409919, 0.2686791505, 0.0005683704, 0.0238405195, 0.0887323018
2332146.5004447727, 0.3201935109, 0.0007729811, 0.0278025378, 0.0868304223
2356436.9735520273, 0.3246351379, 0.0009363499, 0.0305998350, 0.0942591586
2380980.4440947608, 0.2913433455, 0.0008527223, 0.0292014091, 0.1002302253
2405779.5471678963, 0.2554948720, 0.0008553399, 0.0292461941, 0.1144688105
2430836.9453121899, 0.2286079407, 0.0004267850, 0.0206587757, 0.0903677082
2456155.3288000901, 0.2159887046, 0.0002325903, 0.0152509117, 0.0706097650
2481737.4159245826, 0.2124222579, 0.0005287191, 0.0229938933, 0.1082461578
2507585.9532910278, 0.2104243282, 0.0006270588, 0.0250411419, 0.1190030738
2533703.7161120670, 0.2101695510, 0.0004618195, 0.0214899865, 0.1022507133
2560093.5085055688, 0.2070948820, 0.0006223847, 0.0249476393, 0.1204647797
2586758.1637956854, 0.2061907732, 0.0005521024, 0.0234968583, 0.1139568854
2613700.5448170612, 0.2125660557, 0.0006155270, 0.0248098170, 0.1167157988
2640923.5442221956, 0.2160568292, 0.0003841734, 0.0196003407, 0.0907184500
2668430.0847920142, 0.2101534494, 0.0002951565, 0.0171801196, 0.0817503575
2696223.1197496667, 0.2126610289, 0.0005623911, 0.0237147864, 0.1115144911
2724305.6330776014, 0.2124042246, 0.0004367133, 0.0208976853, 0.0983863919
2752680.6398379370, 0.2075208685, 0.0006126414, 0.0247515929, 0.1192727897
2781351.1864961674, 0.2221948720, 0.0004036919, 0.0200920861, 0.0904255168
2810320.3512482606, 0.2071227012, 0.0009322605, 0.0305329420, 0.1474147537
2839591.2443511365, 0.2176975572, 0.0007202836, 0.0268381007, 0.1232815886
2869167.0084565869, 0.2101195790, 0.0007696585, 0.0277427206, 0.1320330105
2899050.8189487001, 0.2210290581, 0.0004794418, 0.0218961592, 0.0990646178
2929245.8842847785, 0.2164214887, 0.0004747282, 0.0217882576, 0.1006751117
2959755.4463398149, 0.2161540620, 0.0006385120, 0.0252687955, 0.1169017842
2990582.7807545504, 0.2045815083, 0.0002876771, 0.0169610459, 0.0829060554
3021731.1972871665, 0.1940238935, 0.0004681980, 0.0216378828, 0.1115217430
3053204.0401686314, 0.1895744829, 0.0009010289, 0.0300171436, 0.1583395781
3085004.6884617456, 0.1784469437, 0.0004842104, 0.0220047814, 0.1233127392
3117136.5564239547, 0.1599478169, 0.0003310521, 0.0181948377, 0.1137548358
3149603.0938739027, 0.1462427276, 0.0002047925, 0.0143105737, 0.0978549427
3182407.7865618104, 0.1375416646, 0.0002023401, 0.0142246296, 0.1034205138
3215554.1565437363, 0.1143640762, 0.0002197742, 0.0148247827, 0.1296279674
3249045.7625597175, 0.1088336723, 0.0002564491, 0.0160140274, 0.1471422128
3282886.2004158488, 0.0979298406, 0.0000952023, 0.0097571669, 0.0996342568
3317079.1033703461, 0.0923233014, 0.0001227052, 0.0110772374, 0.1199831166
3351628.1425236268, 0.0893125654, 0.0001016080, 0.0100800804, 0.1128629593
3386537.0272124577, 0.0955376203, 0.0001252487, 0.0111914582, 0.1171418984
3421809.5054082042, 0.1006369157, 0.0001481360, 0.0121711118, 0.1209408266
3457449.3641192233, 0.0874348979, 0.0001875760, 0.0136958378, 0.1566404049
3493460.4297974724, 0.0944027565, 0.0000959922, 0.0097975598, 0.1037846797
3529846.5687493216, 0.0919022776, 0.0001314329, 0.0114644183, 0.1247457474
3566611.6875506439, 0.0858163131, 0.0000747159, 0.0086438342, 0.1007248374
3603759.7334662611, 0.0872160143, 0.0000921323, 0.0095985549, 0.1100549598
3641294.6948737344, 0.0827836973, 0.0001275421, 0.0112934520, 0.1364212083
3679220.6016915739, 0.0856452464, 0.0001680288, 0.0129625937, 0.1513521677
3717541.5258119074, 0.0821786872, 0.0000765136, 0.0087472040, 0.1064412724
3756261.5815376579, 0.0651438625, 0.0000507251, 0.0071221567, 0.1093296658
3795384.9260242721, 0.0870466599, 0.0001102769, 0.0105012815, 0.1206396831
3834915.7597260447, 0.0876448873, 0.0001072250, 0.0103549496, 0.1181466470
3874858.3268471193, 0.1021330407, 0.0001627299, 0.0127565624, 0.1249014258
3915216.9157971488, 0.0980322500, 0.0002171827, 0.0147371214, 0.1503293191
3955995.8596517053, 0.1011471459, 0.0002091048, 0.0144604580, 0.1429645682
3997199.5366175193, 0.1075892060, 0.0002156161, 0.0146838730, 0.1364809121
4038832.3705025348, 0.1190237090, 0.0003730768, 0.0193151965, 0.1622802440
4080898.8311908711, 0.1474722171, 0.0005460280, 0.0233672411, 0.1584518191
4123403.4351227265, 0.1341909650, 0.0004009419, 0.0200235343, 0.1492167100
4166350.7457792852, 0.1002408647, 0.0001988676, 0.0141020435, 0.1406815823
4209745.3741726736, 0.0977006066, 0.0001856951, 0.0136269986, 0.1394771135
4253591.9793410152, 0.1183860052, 0.0001862081, 0.0136458100, 0.1152653977
4297895.2688486381, 0.0973723390, 0.0002039525, 0.0142811941, 0.1466658220
4342659.9992915299, 0.0662514955, 0.0001621773, 0.0127348868, 0.1922203671
4387890.9768080031, 0.0855722558, 0.0001408224, 0.0118668618, 0.1386765104
4433593.0575946914, 0.0931652430, 0.0001748222, 0.0132220343, 0.1419202464
4479771.1484279539, 0.1145025583, 0.0004547878, 0.0213257538, 0.1862469637
4526430.2071906812, 0.1027264337, 0.0003276551, 0.0181012455, 0.1762082538
4573575.2434045989, 0.1102226662, 0.0002371054, 0.0153982272, 0.1397010954
4621211.3187681055, 0.0985429244, 0.0003273920, 0.0180939770, 0.1836151821
4669343.5476997215, 0.1243379782, 0.0006011738, 0.0245188467, 0.1971951538
4717977.0978871994, 0.1331483341, 0.0004550897, 0.0213328313, 0.1602185370
4767117.1908423342, 0.1308103888, 0.0005427209, 0.0232963715, 0.1780926706
4816769.1024616007, 0.1005568985, 0.0003907090, 0.0197663600, 0.1965689104
4866938.1635925733, 0.0927230943, 0.0001659457, 0.0128819894, 0.1389296754
4917629.7606062554, 0.1075573626, 0.0004300568, 0.0207378115, 0.1928069913
4968849.3359754086, 0.1198116448, 0.0004605780, 0.0214610805, 0.1791234948
5020602.3888588753, 0.1125733813, 0.0004406224, 0.0209910082, 0.1864651127
5072894.4756919863, 0.0896844092, 0.0004872219, 0.0220731041, 0.2461197471
5125731.2107831296, 0.0549598898, 0.0001686745, 0.0129874750, 0.2363082439
5179118.2669165228, 0.0823378633, 0.0003123318, 0.0176729103, 0.2146389235
5233061.3759612730, 0.0933199907, 0.0003303845, 0.0181764828, 0.1947758749
5287566.3294867622, 0.0925192191, 0.0004269838, 0.0206635853, 0.2233437067
5342638.9793844856, 0.0905238202, 0.0003043905, 0.0174467891, 0.1927314720
5398285.2384963203, 0.1073433262, 0.0004993877, 0.0223469836, 0.2081823289
5454511.0812493265, 0.0974504208, 0.0005802422, 0.0240882175, 0.2471843353
5511322.5442972276, 0.0816798930, 0.0002514818, 0.0158581767, 0.1941503118
5568725.7271685116, 0.0681444015, 0.0002879318, 0.0169685527, 0.2490087560
5626726.7929213131, 0.0557344763, 0.0001872751, 0.0136848495, 0.2455365223
5685331.9688050989, 0.0570309198, 0.0001583300, 0.0125829237, 0.2206333635
5744547.5469292589, 0.0634591270, 0.0001814583, 0.0134706448, 0.2122727713
5804379.8849386498, 0.0704321803, 0.0002738768, 0.0165492221, 0.2349667733
5864835.4066961817, 0.0695634613, 0.0003936693, 0.0198411024, 0.2852230472
5925920.6029725010, 0.0560144123, 0.0002070391, 0.0143888517, 0.2568776691
5987642.0321429018, 0.0752547962, 0.0003178382, 0.0178280159, 0.2369020561
6050006.3208914418, 0.0610369569, 0.0002995468, 0.0173074215, 0.2835564290
6113020.1649223827, 0.0771605816, 0.0004064957, 0.0201617374, 0.2612958199
6176690.3296791129, 0.0707848568, 0.0004118842, 0.0202949307, 0.2867128877
6241023.6510704989, 0.0634743550, 0.0003626634, 0.0190437232, 0.3000223201
6306027.0362048186, 0.0681982928, 0.0004921526, 0.0221845121, 0.3252942447
6371707.4641313395, 0.0585976685, 0.0004235566, 0.0205804897, 0.3512168700
6438071.9865896236, 0.0686003095, 0.0002571837, 0.0160369493, 0.2337737171
6505127.7287666257, 0.0716061557, 0.0005445860, 0.0233363671, 0.3258988966
6572881.8900616793, 0.0668884719, 0.0003699652, 0.0192344784, 0.2875604398
6641341.7448594905, 0.0601417314, 0.0003665705, 0.0191460302, 0.3183485035
6710514.6433111224, 0.0577797352, 0.0003437554, 0.0185406409, 0.3208848370
6780408.0121231154, 0.0543824459, 0.0003383042, 0.0183930470, 0.3382166199
6851029.3553548884, 0.0533192611, 0.0001933074, 0.0139035034, 0.2607594904
6922386.2552243955, 0.0595987661, 0.0004387270, 0.0209458113, 0.3514470634
6994486.3729221849, 0.0501857994, 0.0004005840, 0.0200145950, 0.3988099266
7067337.4494339395, 0.0466253032, 0.0003454243, 0.0185855926, 0.3986160153
7140947.3063715836, 0.0480993140, 0.0001965984, 0.0140213546, 0.2915084113
7215323.8468130436, 0.0345507416, 0.0001775735, 0.0133256698, 0.3856840449
7290475.0561507586, 0.0411773668, 0.0004304413, 0.0207470794, 0.5038466761
7366409.0029490106, 0.0375770967, 0.0002537947, 0.0159309368, 0.4239533710
7443133.8398102494, 0.0313521376, 0.0000784534, 0.0088573897, 0.2825131045
7520657.8042503595, 0.0384781590, 0.0002847525, 0.0168746111, 0.4385503766
7598989.2195830438, 0.0335941600, 0.0002157795, 0.0146894355, 0.4372615792
7678136.4958135020, 0.0304580464, 0.0001468230, 0.0121170561, 0.3978277521
7758108.1305413451, 0.0272363095, 0.0001072640, 0.0103568344, 0.3802583606
7838912.7098729378, 0.0255318816, 0.0001142618, 0.0106893324, 0.4186660647
7920558.9093432408, 0.0411452461, 0.0002817086, 0.0167841780, 0.4079250853
8003055.4948472530, 0.0310704461, 0.0002573327, 0.0160415940, 0.5162975124
8086411.3235811591, 0.0322344274, 0.0002296152, 0.0151530585, 0.4700892705
8170635.3449932560, 0.0253723603, 0.0001310673, 0.0114484618, 0.4512178469
8255736.6017448585, 0.0258490629, 0.0001844162, 0.0135799939, 0.5253573016
8341724.2306811251, 0.0234484722, 0.0001256709, 0.0112103032, 0.4780824564
8428607.4638119973, 0.0256307669, 0.0001790752, 0.0133818969, 0.5221028679
8516395.6293034386, 0.0299694386, 0.0003966519, 0.0199161223, 0.6645477248
8605098.1524789259, 0.0226797305, 0.0001869200, 0.0136718675, 0.6028231904
8694724.5568314008, 0.0177863583, 0.0001568207, 0.0125228054, 0.7040679839
8785284.4650457539, 0.0174806423, 0.0000828103, 0.0091000161, 0.5205767577
8876787.6000319459, 0.0224316839, 0.0001684346, 0.0129782360, 0.5785671763
8969243.7859689184, 0.0166242490, 0.0001471686, 0.0121313077, 0.7297356799
9062662.9493593369, 0.0155753182, 0.0001363130, 0.0116753175, 0.7496037867
9157055.1200953946, 0.0169481228, 0.0000946833, 0.0097305320, 0.5741362728
9252430.4325356297, 0.0163840914, 0.0001996962, 0.0141313890, 0.8625067255
9348799.1265929677, 0.0181338138, 0.0001664188, 0.0129003393, 0.7113969195
9446171.5488341600, 0.0125417973, 0.0000712060, 0.0084383666, 0.6728195678
9544558.1535906401, 0.0108764468, 0.0001366213, 0.0116885106, 1.0746625982
9643969.5040809307, 0.0116132367, 0.0000681672, 0.0082563412, 0.7109422966
9744416.2735447623, 0.0119673885, 0.0001361731, 0.0116693232, 0.9750935360
9845909.2463890016, 0.0148758689, 0.0001328496, 0.0115260412, 0.7748146490
9948459.3193455115, 0.0114396688, 0.0001700552, 0.0130405228, 1.1399388456
