Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Region
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
22246.1995416408, 0.1505253957, 0.0002804468, 0.0167465466, 0.1112539618
22477.9048447175, 0.1477557959, 0.0001579236, 0.0125667647, 0.0850509088
22712.0234745007, 0.1478014325, 0.0001752521, 0.0132382815, 0.0895680186
22948.5805669962, 0.1514824357, 0.0002362971, 0.0153719597, 0.1014768452
23187.6015200135, 0.1564287367, 0.0001912142, 0.0138280230, 0.0883982271
23429.1119958932, 0.1477612521, 0.0001641862, 0.0128135147, 0.0867176919
23673.1379242620, 0.1520864981, 0.0001834877, 0.0135457639, 0.0890661829
23919.7055048166, 0.1518888616, 0.0001509676, 0.0122868865, 0.0808939270
24168.8412101367, 0.1487140276, 0.0003198171, 0.0178834305, 0.1202538242
24420.5717885272, 0.1533991720, 0.0001005645, 0.0100281843, 0.0653731320
24674.9242668899, 0.1562363407, 0.0001492533, 0.0122169255, 0.0781951592
24931.9259536253, 0.1421809525, 0.0001228324, 0.0110829798, 0.0779498213
25191.6044415647, 0.1478052797, 0.0002328695, 0.0152600610, 0.1032443567
25453.9876109323, 0.1471403966, 0.0002870320, 0.0169420189, 0.1151418599
25719.1036323392, 0.1550920231, 0.0003211446, 0.0179205083, 0.1155475824
25986.9809698070, 0.1467990251, 0.0002504020, 0.0158240941, 0.1077942723
26257.6483838246, 0.1515706307, 0.0002231477, 0.0149381296, 0.0985555683
26531.1349344360, 0.1546099807, 0.0002935182, 0.0171323729, 0.1108102648
26807.4699843597, 0.1487558545, 0.0002190582, 0.0148006159, 0.0994960228
27086.6832021419, 0.1503433238, 0.0001185717, 0.0108890620, 0.0724279718
27368.8045653414, 0.1510081783, 0.0001053353, 0.0102632979, 0.0679651789
27653.8643637483, 0.1613260737, 0.0000876045, 0.0093597299, 0.0580174655
27941.8932026360, 0.1516786404, 0.0003570550, 0.0188958997, 0.1245785147
28232.9220060473, 0.1501266456, 0.0003485823, 0.0186703580, 0.1243640524
28526.9820201143, 0.1467481357, 0.0000451033, 0.0067159012, 0.0457648147
28824.1048164132, 0.1519425875, 0.0002225144, 0.0149169163, 0.0981746892
29124.3222953538, 0.1490678699, 0.0001531673, 0.0123760774, 0.0830231050
29427.6666896049, 0.1497281384, 0.0002116371, 0.0145477517, 0.0971611074
29734.1705675546, 0.1502228913, 0.0001621900, 0.0127353849, 0.0847765929
30043.8668368069, 0.1498483471, 0.0001557619, 0.0124804614, 0.0832872812
30356.7887477153, 0.1516683905, 0.0002584164, 0.0160753364, 0.1059900243
30672.9698969520, 0.1471254274, 0.0001342393, 0.0115861675, 0.0787502728
30992.4442311155, 0.1476690242, 0.0001436408, 0.0119850258, 0.0811614074
31315.2460503753, 0.1467912152, 0.0001649382, 0.0128428284, 0.0874904427
31641.4100121541, 0.1523138915, 0.0002192760, 0.0148079724, 0.0972201045
31970.9711348492, 0.1510280967, 0.0002810469, 0.0167644526, 0.1110022106
32303.9648015917, 0.1519524830, 0.0001517342, 0.0123180430, 0.0810650987
32640.4267640460, 0.1520765300, 0.0002372429, 0.0154026915, 0.1012825020
32980.3931462480, 0.1552603601, 0.0001674128, 0.0129388100, 0.0833362102
33323.9004484835, 0.1488036515, 0.0001937020, 0.0139176875, 0.0935305508
33670.9855512068, 0.1584446107, 0.0001400949, 0.0118361701, 0.0747022575
34021.6857190009, 0.1526432089, 0.0002464624, 0.0156991211, 0.1028484741
34376.0386045778, 0.1480355363, 0.0001514223, 0.0123053752, 0.0831244683
34734.0822528217, 0.1520025269, 0.0001539146, 0.0124062310, 0.0816185837
35095.8551048729, 0.1506629580, 0.0001991771, 0.0141130122, 0.0936727406
35461.3960022559, 0.1528601580, 0.0003029357, 0.0174050493, 0.1138625628
35830.7441910486, 0.1544682113, 0.0001878974, 0.0137075675, 0.0887403780
36203.9393260967, 0.1539107590, 0.0001869187, 0.0136718226, 0.0888295445
36581.0214752711, 0.1505020105, 0.0002268059, 0.0150600752, 0.1000656078
36962.0311237693, 0.1592241157, 0.0001292266, 0.0113677878, 0.0713948874
37347.0091784628, 0.1540345095, 0.0002382544, 0.0154354912, 0.1002080071
37735.9969722883, 0.1564141017, 0.0001601557, 0.0126552649, 0.0809087207
38129.0362686858, 0.1537530757, 0.0002061657, 0.0143584707, 0.0933865594
38526.1692660826, 0.1504800189, 0.0001897971, 0.0137766874, 0.0915516060
38927.4386024234, 0.1492095094, 0.0001755209, 0.0132484316, 0.0887907995
39332.8873597490, 0.1535235229, 0.0001276128, 0.0112965836, 0.0735821022
39742.5590688206, 0.1544334104, 0.0002431704, 0.0155939234, 0.1009750635
40156.4977137945, 0.1573350730, 0.0002160862, 0.0146998722, 0.0934303579
40574.7477369437, 0.1561774329, 0.0003331805, 0.0182532324, 0.1168749676
40997.3540434299, 0.1573806718, 0.0001606867, 0.0126762270, 0.0805450049
41424.3620061246, 0.1601808165, 0.0001489562, 0.0122047608, 0.0761936480
41855.8174704804, 0.1581117246, 0.0003436527, 0.0185378708, 0.1172453897
42291.7667594530, 0.1552853244, 0.0002670008, 0.0163401605, 0.1052266885
42732.2566784751, 0.1527378274, 0.0003219749, 0.0179436603, 0.1174801330
43177.3345204815, 0.1566514276, 0.0002296463, 0.0151540849, 0.0967376114
43627.0480709864, 0.1538380007, 0.0001101576, 0.0104955977, 0.0682250003
44081.4456132142, 0.1587067236, 0.0002044871, 0.0142998976, 0.0901026575
44540.5759332830, 0.1533973595, 0.0001480652, 0.0121682040, 0.0793247292
45004.4883254430, 0.1551694063, 0.0002946066, 0.0171641090, 0.1106152906
45473.2325973686, 0.1494221420, 0.0001472183, 0.0121333565, 0.0812018642
45946.8590755061, 0.1584118457, 0.0002282224, 0.0151070304, 0.0953655348
46425.4186104768, 0.1502381227, 0.0002223691, 0.0149120468, 0.0992560777
46908.9625825368, 0.1575795450, 0.0002797428, 0.0167255132, 0.1061401285
47397.5429070932, 0.1511874587, 0.0000869566, 0.0093250504, 0.0616787299
47891.2120402780, 0.1468874790, 0.0001604230, 0.0126658201, 0.0862280448
48390.0229845802, 0.1562124212, 0.0001724021, 0.0131301993, 0.0840534908
48894.0292945364, 0.1518802100, 0.0001507188, 0.0122767599, 0.0808318599
49403.2850824802, 0.1546013440, 0.0002332704, 0.0152731930, 0.0987908164
49917.8450243522, 0.1515317819, 0.0000849445, 0.0092165326, 0.0608224392
50437.7643655706, 0.1580925649, 0.0002120044, 0.0145603711, 0.0921002899
50963.0989269621, 0.1536015544, 0.0002126552, 0.0145827024, 0.0949385079
51493.9051107553, 0.1572700106, 0.0001614515, 0.0127063553, 0.0807932498
52030.2399066361, 0.1509345050, 0.0002152343, 0.0146708641, 0.0972002004
52572.1608978668, 0.1524441500, 0.0002356744, 0.0153516914, 0.1007037094
53119.7262674678, 0.1553917402, 0.0001802534, 0.0134258473, 0.0864000058
53672.9948044651, 0.1576677246, 0.0001967496, 0.0140267456, 0.0889639632
54232.0259102018, 0.1578220239, 0.0000633375, 0.0079584857, 0.0504269653
54796.8796047157, 0.1533542852, 0.0003566237, 0.0188844838, 0.1231428505
55367.6165331830, 0.1580237997, 0.0003039961, 0.0174354841, 0.1103345452
55944.2979724303, 0.1560731399, 0.0002773029, 0.0166524133, 0.1066962153
56526.9858375126, 0.1556808305, 0.0002760923, 0.0166160245, 0.1067313456
57115.7426883616, 0.1527627750, 0.0001621872, 0.0127352733, 0.0833663389
57710.6317365015, 0.1622916750, 0.0001541500, 0.0124157146, 0.0765024740
58311.7168518366, 0.1531649594, 0.0003072692, 0.0175290971, 0.1144458707
58919.0625695079, 0.1575132750, 0.0001837401, 0.0135550761, 0.0860567222
59532.7340968224, 0.1519699090, 0.0001699600, 0.0130368708, 0.0857858698
60152.7973202539, 0.1548722112, 0.0002273954, 0.0150796350, 0.0973682421
60779.3188125165, 0.1518437418, 0.0001477740, 0.0121562317, 0.0800575086
61412.3658397127, 0.1557131300, 0.0002901493, 0.0170337692, 0.1093919901
62052.0063685551, 0.1541423895, 0.0001567739, 0.0125209377, 0.0812296848
62698.3090736635, 0.1563590417, 0.0003110511, 0.0176366404, 0.1127957823
63351.3433449383, 0.1553867187, 0.0001841963, 0.0135718928, 0.0873426821
64011.1792950105, 0.1580305179, 0.0002166716, 0.0147197705, 0.0931451131
64677.8877667693, 0.1595798782, 0.0003256073, 0.0180445929, 0.1130756150
65351.5403409678, 0.1602372901, 0.0001838013, 0.0135573336, 0.0846078559
66032.2093439087, 0.1555683910, 0.0001594330, 0.0126266775, 0.0811648009
66719.9678552092, 0.1576855175, 0.0002359528, 0.0153607548, 0.0974138595
67414.8897156476, 0.1569858993, 0.0003058735, 0.0174892385, 0.1114064293
68117.0495350904, 0.1610258886, 0.0002694067, 0.0164136135, 0.1019315194
68826.5227005035, 0.1532959762, 0.0001375279, 0.0117272309, 0.0765005789
69543.3853840456, 0.1584103546, 0.0001526580, 0.0123554864, 0.0779967093
70267.7145512468, 0.1607927148, 0.0001812384, 0.0134624820, 0.0837256961
70999.5879692717, 0.1540407844, 0.0002110892, 0.0145289086, 0.0943185837
71739.0842152686, 0.1556334872, 0.0002011129, 0.0141814276, 0.0911206701
72486.2826848063, 0.1585621760, 0.0003193390, 0.0178700588, 0.1127006408
73241.2636003981, 0.1588858937, 0.0002254022, 0.0150134005, 0.0944917142
74004.1080201150, 0.1654371316, 0.0001769593, 0.0133026048, 0.0804088216
74774.8978462885, 0.1605900478, 0.0002302571, 0.0151742241, 0.0944904389
75553.7158343037, 0.1640279133, 0.0002386353, 0.0154478264, 0.0941780339
76340.6456014844, 0.1625786719, 0.0001836690, 0.0135524524, 0.0833593500
77135.7716360707, 0.1620930950, 0.0002899632, 0.0170283059, 0.1050526299
77939.1793062903, 0.1565700114, 0.0001522964, 0.0123408428, 0.0788199646
78750.9548695235, 0.1591436846, 0.0002323453, 0.0152428756, 0.0957805876
79571.1854815644, 0.1635066297, 0.0002156802, 0.0146860554, 0.0898193269
80399.9592059782, 0.1633065569, 0.0003461829, 0.0186059910, 0.1139329083
81237.3650235564, 0.1592040776, 0.0002958063, 0.0171990190, 0.1080312720
82083.4928418698, 0.1597341954, 0.0001963958, 0.0140141295, 0.0877340604
82938.4335049220, 0.1603083281, 0.0001071094, 0.0103493648, 0.0645591212
83802.2788029017, 0.1575522085, 0.0003259352, 0.0180536743, 0.1145885195
84675.1214820388, 0.1631886061, 0.0001534858, 0.0123889369, 0.0759179039
85557.0552545616, 0.1575397155, 0.0001937812, 0.0139205299, 0.0883620353
86448.1748087578, 0.1683214615, 0.0004085725, 0.0202131762, 0.1200867438
87348.5758191414, 0.1610483548, 0.0002636936, 0.0162386454, 0.1008308682
88258.3549567244, 0.1645218674, 0.0002839231, 0.0168500182, 0.1024181068
89177.6098993955, 0.1583285112, 0.0002233787, 0.0149458575, 0.0943977642
90106.4393424075, 0.1518248196, 0.0003720654, 0.0192889978, 0.1270477243
91044.9430089737, 0.1567104651, 0.0002622906, 0.0161953868, 0.1033459178
91993.2216609747, 0.1608209302, 0.0002016684, 0.0142009992, 0.0883031776
92951.3771097767, 0.1613062110, 0.0002754549, 0.0165968339, 0.1028902345
93919.5122271618, 0.1627168814, 0.0001968871, 0.0140316474, 0.0862335077
94897.7309563734, 0.1649958757, 0.0002973109, 0.0172427053, 0.1045038565
95886.1383232757, 0.1588440501, 0.0002498289, 0.0158059765, 0.0995062547
96884.8404476300, 0.1557063986, 0.0001452290, 0.0120510977, 0.0773962905
97893.9445544882, 0.1541290001, 0.0001573607, 0.0125443492, 0.0813886365
98913.5589857044, 0.1623435396, 0.0001801567, 0.0134222448, 0.0826780349
99943.7932115675, 0.1599222314, 0.0001567946, 0.0125217638, 0.0782990810
100984.7578425542, 0.1596980165, 0.0002733949, 0.0165346580, 0.1035370277
102036.5646412047, 0.1606086840, 0.0002544268, 0.0159507625, 0.0993144460
103099.3265341223, 0.1605718688, 0.0002610038, 0.0161556129, 0.1006129716
104173.1576240970, 0.1621030706, 0.0002251170, 0.0150038990, 0.0925577720
105258.1732023564, 0.1629716416, 0.0002213022, 0.0148762310, 0.0912811017
106354.4897609443, 0.1649480101, 0.0003172181, 0.0178106172, 0.1079771573
107462.2250052272, 0.1588035791, 0.0002985755, 0.0172793376, 0.1088094974
108581.4978665322, 0.1635086872, 0.0001913890, 0.0138343401, 0.0846092056
109712.4285149153, 0.1573135321, 0.0001928468, 0.0138869302, 0.0882754970
110855.1383720640, 0.1624797738, 0.0001912821, 0.0138304762, 0.0851212177
112009.7501243334, 0.1626993298, 0.0003495666, 0.0186967014, 0.1149156630
113176.3877359184, 0.1658192060, 0.0001817964, 0.0134831896, 0.0813125931
114355.1764621631, 0.1619240194, 0.0002885269, 0.0169860794, 0.1049015423
115546.2428630087, 0.1618624399, 0.0001948073, 0.0139573370, 0.0862296219
116749.7148165815, 0.1654228916, 0.0002028880, 0.0142438765, 0.0861058368
117965.7215329224, 0.1683066748, 0.0002684423, 0.0163842080, 0.0973473451
119194.3935678596, 0.1630154980, 0.0003042850, 0.0174437673, 0.1070068033
120435.8628370256, 0.1619097593, 0.0001078871, 0.0103868706, 0.0641522207
121690.2626300205, 0.1675919706, 0.0002315697, 0.0152174158, 0.0908003871
122957.7276247220, 0.1695457619, 0.0003447908, 0.0185685434, 0.1095193605
124238.3939017452, 0.1634045297, 0.0003406082, 0.0184555750, 0.1129440846
125532.3989590532, 0.1583095298, 0.0004588066, 0.0214197713, 0.1353031073
126839.8817267190, 0.1664825200, 0.0001927562, 0.0138836660, 0.0833941364
128160.9825818422, 0.1660452977, 0.0002596647, 0.0161141157, 0.0970465041
129495.8433636198, 0.1651935052, 0.0002607721, 0.0161484394, 0.0977546871
130844.6073885750, 0.1679523135, 0.0002715819, 0.0164797410, 0.0981215481
132207.4194659445, 0.1635690757, 0.0002404551, 0.0155066149, 0.0948016295
133584.4259132257, 0.1752266846, 0.0001544583, 0.0124281250, 0.0709259837
134975.7745718861, 0.1689743018, 0.0001489231, 0.0122034052, 0.0722204801
136381.6148232356, 0.1696326963, 0.0003023594, 0.0173884839, 0.1025066764
137802.0976044657, 0.1601706268, 0.0002511277, 0.0158470100, 0.0989383032
139237.3754248538, 0.1692809938, 0.0002009047, 0.0141740851, 0.0837311077
140687.6023821383, 0.1684897957, 0.0002593023, 0.0161028664, 0.0955717607
142152.9341790626, 0.1662717425, 0.0001322415, 0.0114996317, 0.0691616716
143633.5281400918, 0.1641725316, 0.0001660890, 0.0128875512, 0.0785000457
145129.5432283041, 0.1692193996, 0.0002213177, 0.0148767505, 0.0879139773
146641.1400624579, 0.1690318080, 0.0001747565, 0.0132195516, 0.0782074794
148168.4809342362, 0.1746188458, 0.0002641911, 0.0162539568, 0.0930824888
149711.7298256712, 0.1670120023, 0.0002190052, 0.0147988245, 0.0886093472
151271.0524267502, 0.1657465034, 0.0002072906, 0.0143975915, 0.0868651294
152846.6161532045, 0.1623168424, 0.0002100470, 0.0144929976, 0.0892883167
154438.5901644839, 0.1789456080, 0.0002609246, 0.0161531606, 0.0902685501
156047.1453819185, 0.1704267434, 0.0002749509, 0.0165816431, 0.0972948422
157672.4545070700, 0.1669661236, 0.0002774361, 0.0166564129, 0.0997592358
159314.6920402732, 0.1700781961, 0.0002527297, 0.0158974757, 0.0934715681
160974.0342993708, 0.1610999781, 0.0001671213, 0.0129275401, 0.0802454493
162650.6594386446, 0.1667472437, 0.0001887302, 0.0137379108, 0.0823876333
164344.7474679420, 0.1756557649, 0.0004677557, 0.0216276609, 0.1231252554
166056.4802720033, 0.1699640798, 0.0001580877, 0.0125732923, 0.0739761738
167786.0416299897, 0.1671517606, 0.0001139948, 0.0106768350, 0.0638750974
169533.6172352138, 0.1696017392, 0.0003100605, 0.0176085344, 0.1038228412
171299.3947150771, 0.1736512694, 0.0001152871, 0.0107371839, 0.0618318768
173083.5636512145, 0.1647324727, 0.0002277713, 0.0150920928, 0.0916157727
174886.3155998487, 0.1745434835, 0.0002245264, 0.0149842048, 0.0858479763
176707.8441123563, 0.1720600725, 0.0003536661, 0.0188060118, 0.1092991045
178548.3447560480, 0.1702769577, 0.0001437661, 0.0119902512, 0.0704161699
180408.0151351663, 0.1745732656, 0.0001954057, 0.0139787592, 0.0800738825
182287.0549121005, 0.1755957040, 0.0001625408, 0.0127491481, 0.0726051254
184185.6658288238, 0.1748310799, 0.0003231871, 0.0179774056, 0.1028272866
186104.0517285533, 0.1793989132, 0.0002728360, 0.0165177479, 0.0920727310
188042.4185776348, 0.1787041829, 0.0003320287, 0.0182216545, 0.1019654616
190000.9744876567, 0.1740295698, 0.0002448007, 0.0156461091, 0.0899048888
191979.9297377940, 0.1744066992, 0.0004666521, 0.0216021310, 0.1238606721
193979.4967973843, 0.1729346754, 0.0002380328, 0.0154283107, 0.0892146738
195999.8903487399, 0.1741566943, 0.0003392699, 0.0184192801, 0.1057626878
198041.3273101970, 0.1729872459, 0.0001892994, 0.0137586129, 0.0795354181
200104.0268594045, 0.1836073892, 0.0001671528, 0.0129287573, 0.0704152340
202188.2104568564, 0.1713316607, 0.0001693982, 0.0130153055, 0.0759655599
204294.1018696681, 0.1729777158, 0.0003148478, 0.0177439509, 0.1025794036
206421.9271956024, 0.1731902506, 0.0002619770, 0.0161857050, 0.0934562130
208571.9148873431, 0.1773417780, 0.0005010787, 0.0223847866, 0.1262239891
210744.2957770228, 0.1743877523, 0.0003653190, 0.0191133211, 0.1096024284
212939.3031010064, 0.1718814101, 0.0002977454, 0.0172552995, 0.1003907259
215157.1725249322, 0.1722522137, 0.0003702188, 0.0192410714, 0.1117028980
217398.1421690144, 0.1780898509, 0.0002375735, 0.0154134211, 0.0865485653
219662.4526336085, 0.1830013297, 0.0003333244, 0.0182571747, 0.0997652569
221950.3470250425, 0.1826359835, 0.0000952921, 0.0097617693, 0.0534493209
224262.0709817191, 0.1781196020, 0.0002402908, 0.0155013172, 0.0870275760
226597.8727004873, 0.1756747278, 0.0002922364, 0.0170949219, 0.0973100802
228958.0029632911, 0.1783421606, 0.0002471869, 0.0157221785, 0.0881573850
231342.7151640940, 0.1798290074, 0.0002464509, 0.0156987562, 0.0872982418
233752.2653360840, 0.1783184072, 0.0003335818, 0.0182642215, 0.1024247683
236186.9121791632, 0.1858517488, 0.0002317932, 0.0152247549, 0.0819188142
238646.9170877222, 0.1781066480, 0.0003583324, 0.0189296691, 0.1062827768
241132.5441787057, 0.1763858616, 0.0002827562, 0.0168153559, 0.0953327878
243644.0603199686, 0.1787889119, 0.0003091684, 0.0175831840, 0.0983460541
246181.7351589273, 0.1771098518, 0.0003035654, 0.0174231292, 0.0983747036
248745.8411515117, 0.1833829156, 0.0002940324, 0.0171473718, 0.0935058306
251336.6535914163, 0.1880671206, 0.0005105930, 0.0225963048, 0.1201502140
253954.4506396569, 0.1846938499, 0.0002625178, 0.0162024007, 0.0877257188
256599.5133544362, 0.1908001174, 0.0002938958, 0.0171433895, 0.0898499946
259272.1257213187, 0.1906414381, 0.0003344116, 0.0182869242, 0.0959231339
261972.5746837202, 0.1830552659, 0.0004403634, 0.0209848377, 0.1146366241
264701.1501737160, 0.1899665678, 0.0004652037, 0.0215685817, 0.1135388294
267458.1451431689, 0.1908712405, 0.0004170024, 0.0204206372, 0.1069864539
270243.8555951824, 0.1908660843, 0.0001151136, 0.0107290995, 0.0562127084
273058.5806158805, 0.1871547670, 0.0004879955, 0.0220906210, 0.1180339743
275902.6224065186, 0.1903540731, 0.0004295782, 0.0207262678, 0.1088827127
278776.2863159291, 0.1901204913, 0.0004453914, 0.0211042972, 0.1110048528
281679.8808733060, 0.1909561335, 0.0001565972, 0.0125138796, 0.0655327450
284613.7178213288, 0.1895573409, 0.0002141097, 0.0146324893, 0.0771929447
287578.1121496337, 0.1952654219, 0.0001693993, 0.0130153481, 0.0666546489
290573.3821286309, 0.1919025492, 0.0003804267, 0.0195045307, 0.1016376842
293599.8493436765, 0.1862622969, 0.0001832675, 0.0135376311, 0.0726804692
296657.8387295987, 0.1877435504, 0.0003223824, 0.0179550103, 0.0956358303
299747.6786055854, 0.1962130200, 0.0003313305, 0.0182024864, 0.0927690037
302869.7007104327, 0.1909110065, 0.0003209356, 0.0179146751, 0.0938378325
306024.2402381621, 0.1911368304, 0.0002897829, 0.0170230116, 0.0890619120
309211.6358740089, 0.2039909203, 0.0003914756, 0.0197857428, 0.0969932522
312432.2298307841, 0.1999946629, 0.0001625549, 0.0127497036, 0.0637502194
315686.3678856174, 0.2002247754, 0.0003636077, 0.0190684990, 0.0952354619
318974.3994170799, 0.1946169176, 0.0002625392, 0.0162030628, 0.0832561887
322296.6774426952, 0.2030901943, 0.0004590472, 0.0214253877, 0.1054969087
325653.5586568412, 0.2065664897, 0.0002832027, 0.0168286260, 0.0814683256
329045.4034690462, 0.2069025619, 0.0003187803, 0.0178544185, 0.0862938495
332472.5760426840, 0.1990785888, 0.0003680187, 0.0191838125, 0.0963630122
335935.4443340728, 0.2075003118, 0.0001909617, 0.0138188899, 0.0665969599
339434.3801319801, 0.2042881367, 0.0004403304, 0.0209840505, 0.1027179101
342969.7590975386, 0.2176419054, 0.0003239664, 0.0179990675, 0.0827003766
346541.9608045804, 0.2209154427, 0.0003830429, 0.0195714810, 0.0885926344
350151.3687803884, 0.2099755076, 0.0002963753, 0.0172155534, 0.0819883881
353798.3705468749, 0.2146961492, 0.0002785606, 0.0166901361, 0.0777384045
357483.3576621871, 0.2029620249, 0.0004658087, 0.0215826023, 0.1063381304
361206.7257627452, 0.1971732458, 0.0001812546, 0.0134630821, 0.0682804710
364968.8746057214, 0.1938195130, 0.0004212267, 0.0205238081, 0.1058913406
368770.2081119585, 0.1953251822, 0.0003495038, 0.0186950210, 0.0957122927
372611.1344093378, 0.2015366744, 0.0001531760, 0.0123764298, 0.0614103108
376492.0658765965, 0.1920237811, 0.0003252792, 0.0180354977, 0.0939232506
380413.4191876025, 0.1951802896, 0.0003474953, 0.0186412252, 0.0955077236
384375.6153560906, 0.1860483179, 0.0001715155, 0.0130963931, 0.0703924296
388379.0797808641, 0.1784032756, 0.0001853965, 0.0136160382, 0.0763216827
392424.2422914684, 0.1685053048, 0.0002374181, 0.0154083763, 0.0914414910
396511.5371943391, 0.1620325280, 0.0002761328, 0.0166172430, 0.1025549819
400641.4033194296, 0.1535073046, 0.0002568504, 0.0160265525, 0.1044025399
404814.2840673274, 0.1491059068, 0.0000811050, 0.0090058328, 0.0603989002
409030.6274568588, 0.1364059082, 0.0001315595, 0.0114699387, 0.0840868172
413290.8861731908, 0.1324763308, 0.0001106111, 0.0105171792, 0.0793891193
417595.5176164337, 0.1250152088, 0.0001281133, 0.0113187140, 0.0905386958
421944.9839507473, 0.1208000153, 0.0001321450, 0.0114954339, 0.0951608649
426339.7521539634, 0.1149021325, 0.0001370865, 0.0117083965, 0.1018988613
430780.2940677216, 0.1133770757, 0.0001125430, 0.0106086268, 0.0935694167
435267.0864481276, 0.1090924491, 0.0001017526, 0.0100872485, 0.0924651392
439800.6110169417, 0.1074523965, 0.0000880185, 0.0093818160, 0.0873113709
444381.3545132973, 0.1103915648, 0.0001216896, 0.0110313021, 0.0999288497
449009.8087459590, 0.1170448194, 0.0001018678, 0.0100929556, 0.0862315445
453686.4706461257, 0.1239720009, 0.0000966554, 0.0098313488, 0.0793029775
458411.8423207834, 0.1212998297, 0.0001713266, 0.0130891804, 0.1079076571
463186.4311066144, 0.1277670267, 0.0001344732, 0.0115962569, 0.0907609516
468010.7496244669, 0.1346194474, 0.0001978753, 0.0140668140, 0.1044931791
472885.3158343902, 0.1400486671, 0.0001368429, 0.0116979854, 0.0835280021
477810.6530912478, 0.1422124551, 0.0001335480, 0.0115562959, 0.0812607865
482787.2902009054, 0.1558865210, 0.0001816880, 0.0134791689, 0.0864678282
487815.7614770073, 0.1576188016, 0.0000823518, 0.0090747905, 0.0575742895
492896.6067983421, 0.1624033051, 0.0002822269, 0.0167996103, 0.1034437708
498030.3716668050, 0.1681303844, 0.0003591596, 0.0189515072, 0.1127191092
503217.6072659671, 0.1762582927, 0.0002164770, 0.0147131574, 0.0834749798
508458.8705202517, 0.1767134026, 0.0002631596, 0.0162221933, 0.0917994509
513754.7241547299, 0.1748313815, 0.0003310870, 0.0181957953, 0.1040762542
519105.7367555358, 0.1893653049, 0.0003075660, 0.0175375585, 0.0926123108
524512.4828309119, 0.1842440710, 0.0003433549, 0.0185298370, 0.1005722297
529975.5428728920, 0.1876862167, 0.0003621922, 0.0190313485, 0.1013998196
535495.5034196244, 0.1923702653, 0.0003687546, 0.0192029836, 0.0998230342
541072.9571183471, 0.1928594798, 0.0004975015, 0.0223047412, 0.1156528122
546708.5027890153, 0.1853230417, 0.0002948536, 0.0171713008, 0.0926560488
552402.7454885932, 0.1915477051, 0.0003355064, 0.0183168335, 0.0956254393
558156.2965760163, 0.1989610289, 0.0005593953, 0.0236515391, 0.1188752353
563969.7737778297, 0.2038585727, 0.0006049184, 0.0245950887, 0.1206478017
569843.8012545088, 0.1977132658, 0.0004015121, 0.0200377657, 0.1013476035
575779.0096674738, 0.1994122578, 0.0004863702, 0.0220538033, 0.1105940203
581776.0362467999, 0.2054134210, 0.0004828298, 0.0219733893, 0.1069715367
587835.5248596305, 0.1953397273, 0.0002748769, 0.0165794122, 0.0848747584
593958.1260793088, 0.2058143948, 0.0003348521, 0.0182989653, 0.0889100364
600144.4972552240, 0.2098441149, 0.0003949496, 0.0198733399, 0.0947052527
606395.3025833898, 0.2078868847, 0.0004191060, 0.0204720792, 0.0984770116
612711.2131777534, 0.2184044783, 0.0003728589, 0.0193095543, 0.0884118975
619092.9071422489, 0.2031858964, 0.0005027945, 0.0224230796, 0.1103574609
625541.0696436025, 0.2104758031, 0.0004539228, 0.0213054646, 0.1012252446
632056.3929848941, 0.2083746499, 0.0005662334, 0.0237956587, 0.1141965145
638639.5766798884, 0.2182088623, 0.0006338660, 0.0251766947, 0.1153788826
645291.3275281361, 0.2154986874, 0.0004951799, 0.0222526377, 0.1032611287
652012.3596908571, 0.2178676129, 0.0005222399, 0.0228525687, 0.1048919956
658803.3947676192, 0.2150118499, 0.0004120514, 0.0202990481, 0.0944089736
665665.1618738095, 0.2215905567, 0.0006857309, 0.0261864632, 0.1181749964
672598.3977189191, 0.2165105045, 0.0007336373, 0.0270857390, 0.1251012697
679603.8466856363, 0.2158476335, 0.0005639371, 0.0237473599, 0.1100190884
686682.2609097667, 0.2229523494, 0.0003749106, 0.0193626092, 0.0868464012
693834.4003609873, 0.2224337385, 0.0006267503, 0.0250349811, 0.1125502871
701061.0329244393, 0.2270819584, 0.0008124720, 0.0285038943, 0.1255224964
708362.9344831732, 0.2320000502, 0.0010355190, 0.0321794807, 0.1387046280
715740.8890014498, 0.2247169872, 0.0006326233, 0.0251520044, 0.1119274725
723195.6886089086, 0.2333209729, 0.0007937541, 0.0281736413, 0.1207505737
730728.1336856165, 0.2287578303, 0.0008694019, 0.0294856222, 0.1288944828
738339.0329479997, 0.2451009251, 0.0004961475, 0.0222743684, 0.0908783530
746029.2035356697, 0.2359115918, 0.0004266445, 0.0206553755, 0.0875555767
753799.4710991576, 0.2461302232, 0.0006237790, 0.0249755672, 0.1014729800
761650.6698885581, 0.2477486331, 0.0004568054, 0.0213730059, 0.0862689155
769583.6428430967, 0.2510506222, 0.0015437084, 0.0392900547, 0.1565025185
777599.2416816337, 0.2449505054, 0.0006438772, 0.0253747364, 0.1035912799
785698.3269941066, 0.2498633324, 0.0002843890, 0.0168638360, 0.0674922399
793881.7683339296, 0.2418341123, 0.0008067046, 0.0284025463, 0.1174464018
802150.4443113508, 0.2521862687, 0.0007729448, 0.0278018847, 0.1102434515
